DATETIME,<CLOSE>,SPREAD_ADJ,PREDICTED_ZSCORE,ENTRY_ZSCORE,STOPLOSS_ZSCORE
2025-09-15 22:34:00,1.36083,0.5814773798714674,3.0,2.4000000000000004,4.800000000000001
2025-09-15 22:35:00,1.36081,0.5810200976808335,3.0,2.4000000000000004,4.800000000000001
2025-09-15 22:36:00,1.3608,0.5823462627273184,3.0,2.4000000000000004,4.800000000000001
2025-09-15 22:37:00,1.36098,0.5861758062002249,3.0,2.4000000000000004,4.800000000000001
2025-09-15 22:38:00,1.36084,0.5835964183095429,3.0,2.4000000000000004,4.800000000000001
2025-09-15 22:39:00,1.3608,0.5786681855167581,3.0,2.4000000000000004,4.800000000000001
2025-09-15 22:40:00,1.36078,0.5813307781944343,3.0,2.4000000000000004,4.800000000000001
2025-09-15 22:41:00,1.36084,0.5838229193294843,3.0,2.4000000000000004,4.800000000000001
2025-09-15 22:42:00,1.3609,0.585842157233955,3.0,2.4000000000000004,4.800000000000001
2025-09-15 22:43:00,1.36073,0.5558411523942667,2.103737396710205,1.682989917368164,3.365979834736328
2025-09-15 22:44:00,1.36078,0.5408621856281421,4.0,3.2,6.4
2025-09-15 22:45:00,1.36069,0.5459559829038435,4.0,3.2,6.4
2025-09-15 22:46:00,1.36078,0.5526182048712319,4.0,3.2,6.4
2025-09-15 22:47:00,1.36056,0.5601350274842973,4.0,3.2,6.4
2025-09-15 22:48:00,1.36071,0.5623614967769751,4.0,3.2,6.4
2025-09-15 22:49:00,1.36082,0.561510170950626,4.0,3.2,6.4
2025-09-15 22:50:00,1.36082,0.5612299447972983,4.0,3.2,6.4
2025-09-15 22:51:00,1.36066,0.5668287442553922,4.0,3.2,6.4
2025-09-15 22:52:00,1.3608,0.5937786224166715,4.0,3.2,6.4
2025-09-15 22:53:00,1.3608,0.5960722823691331,4.0,3.2,6.4
2025-09-15 22:54:00,1.36091,0.5919803634716527,4.0,3.2,6.4
2025-09-15 22:55:00,1.36099,0.6006066833664078,4.0,3.2,6.4
2025-09-15 22:56:00,1.36086,0.5944182418484143,4.0,3.2,6.4
2025-09-15 22:57:00,1.36086,0.5912025583171133,4.0,3.2,6.4
2025-09-15 22:58:00,1.36083,0.6059106135618917,4.0,3.2,6.4
2025-09-15 22:59:00,1.36088,0.5967181452638581,4.0,3.2,6.4
2025-09-15 23:00:00,1.36072,0.5879350114092862,4.0,3.2,6.4
2025-09-15 23:01:00,1.36073,0.5895114993841678,4.0,3.2,6.4
2025-09-15 23:02:00,1.36074,0.5889420577963982,4.0,3.2,6.4
2025-09-15 23:03:00,1.36086,0.5924207514381132,4.0,3.2,6.4
2025-09-15 23:04:00,1.36082,0.5916178382963779,4.0,3.2,6.4
2025-09-15 23:05:00,1.36091,0.5781062636128916,4.0,3.2,6.4
2025-09-15 23:06:00,1.36093,0.5795851124661064,4.0,3.2,6.4
2025-09-15 23:07:00,1.36092,0.5824596927239509,4.0,3.2,6.4
2025-09-15 23:08:00,1.36083,0.5813882614162286,4.0,3.2,6.4
2025-09-15 23:09:00,1.3608,0.5849570868996508,4.0,3.2,6.4
2025-09-15 23:10:00,1.36076,0.5833237256691014,2.7260458741862985,2.180836699349039,4.361673398698078
2025-09-15 23:11:00,1.36077,0.5808699765784813,3.0,2.4000000000000004,4.800000000000001
2025-09-15 23:12:00,1.36077,0.5810076543610838,3.0,2.4000000000000004,4.800000000000001
2025-09-15 23:13:00,1.36072,0.5849005178697717,3.0,2.4000000000000004,4.800000000000001
2025-09-15 23:14:00,1.36073,0.5867196281184327,3.0,2.4000000000000004,4.800000000000001
2025-09-15 23:15:00,1.36075,0.5792082135899927,3.0,2.4000000000000004,4.800000000000001
2025-09-15 23:16:00,1.36081,0.5600545933151448,3.0,2.4000000000000004,4.800000000000001
2025-09-15 23:17:00,1.36083,0.5459976378566374,4.0,3.2,6.4
2025-09-15 23:18:00,1.36091,0.5428459446589531,4.0,3.2,6.4
2025-09-15 23:19:00,1.36092,0.5434852458069924,4.0,3.2,6.4
2025-09-15 23:20:00,1.36089,0.544822986284076,4.0,3.2,6.4
2025-09-15 23:21:00,1.36092,0.5446313525670807,4.0,3.2,6.4
2025-09-15 23:22:00,1.36093,0.5175491522486881,4.0,3.2,6.4
2025-09-15 23:23:00,1.36092,0.5204562998753913,4.0,3.2,6.4
2025-09-15 23:24:00,1.36092,0.5168080379087033,4.0,3.2,6.4
2025-09-15 23:25:00,1.36084,0.5232033656589158,4.0,3.2,6.4
2025-09-15 23:26:00,1.3608,0.5082763383844012,4.0,3.2,6.4
2025-09-15 23:27:00,1.36072,0.500334341521951,4.0,3.2,6.4
2025-09-15 23:28:00,1.36061,0.5090790671575618,4.0,3.2,6.4
2025-09-15 23:29:00,1.36053,0.5088764757929068,4.0,3.2,6.4
2025-09-15 23:30:00,1.36042,0.5130158706237887,4.0,3.2,6.4
2025-09-15 23:31:00,1.36042,0.5173215158946995,4.0,3.2,6.4
2025-09-15 23:32:00,1.36042,0.507436986840105,4.0,3.2,6.4
2025-09-15 23:33:00,1.36035,0.5204186711511465,4.0,3.2,6.4
2025-09-15 23:34:00,1.36039,0.525119237226359,4.0,3.2,6.4
2025-09-15 23:35:00,1.3603,0.5248800285280172,4.0,3.2,6.4
2025-09-15 23:36:00,1.36029,0.5209084560272055,4.0,3.2,6.4
2025-09-15 23:37:00,1.36027,0.5257666275149392,4.0,3.2,6.4
2025-09-15 23:38:00,1.36026,0.5082433984155339,4.0,3.2,6.4
2025-09-15 23:39:00,1.36033,0.5103802945824929,4.0,3.2,6.4
2025-09-15 23:40:00,1.36022,0.5043850079968009,4.0,3.2,6.4
2025-09-15 23:41:00,1.36012,0.5154783704634412,2.7549153104545177,2.203932248363614,4.407864496727228
2025-09-15 23:42:00,1.36005,0.5115572135561554,2.72867246458685,2.18293797166948,4.36587594333896
2025-09-15 23:43:00,1.35998,0.5078434990800093,2.731364083710552,2.1850912669684415,4.370182533936883
2025-09-15 23:44:00,1.35987,0.5202906637598418,2.5918798066989264,2.073503845359141,4.147007690718282
2025-09-15 23:45:00,1.35993,0.5248314973471696,2.862159339076307,2.289727471261046,4.579454942522092
2025-09-15 23:46:00,1.35995,0.5261916590680934,2.9547328280987193,2.3637862624789756,4.727572524957951
2025-09-15 23:47:00,1.35994,0.5231978379524923,2.937488809428505,2.349991047542804,4.699982095085608
2025-09-15 23:48:00,1.35987,0.530852043400851,2.9597074711704385,2.367765976936351,4.735531953872702
2025-09-15 23:49:00,1.35992,0.5478124165158825,4.0,3.2,6.4
2025-09-15 23:50:00,1.3599,0.5576896755626535,4.0,3.2,6.4
2025-09-15 23:51:00,1.3599,0.5593514677810202,4.0,3.2,6.4
2025-09-15 23:52:00,1.35976,0.5751999769943119,4.0,3.2,6.4
2025-09-15 23:53:00,1.3596,0.5711510172909444,4.0,3.2,6.4
2025-09-15 23:54:00,1.35969,0.5715754867182501,4.0,3.2,6.4
2025-09-15 23:55:00,1.35974,0.6078624338677776,4.0,3.2,6.4
2025-09-15 23:56:00,1.35977,0.6259554477984361,4.0,3.2,6.4
2025-09-15 23:57:00,1.35974,0.6266275019212537,4.0,3.2,6.4
2025-09-15 23:58:00,1.35972,0.6303159045477246,4.0,3.2,6.4
2025-09-15 23:59:00,1.35974,0.6307296866630324,4.0,3.2,6.4
2025-09-16 00:01:00,1.35967,0.6239626452025453,4.0,3.2,6.4
2025-09-16 00:02:00,1.35917,0.7299839136393128,4.0,3.2,6.4
2025-09-16 00:03:00,1.35932,0.7254778103223101,4.0,3.2,6.4
2025-09-16 00:04:00,1.35933,0.72732424753991,4.0,3.2,6.4
2025-09-16 00:05:00,1.35929,0.7296689629647312,4.0,3.2,6.4
2025-09-16 00:06:00,1.35948,0.7291595546729779,4.0,3.2,6.4
2025-09-16 00:07:00,1.35948,0.7315753057536445,4.0,3.2,6.4
2025-09-16 00:08:00,1.35949,0.7301822775330248,4.0,3.2,6.4
2025-09-16 00:09:00,1.35947,0.7326025722917209,4.0,3.2,6.4
2025-09-16 00:10:00,1.35948,0.7396207584572265,4.0,3.2,6.4
2025-09-16 00:11:00,1.35948,0.739237967963955,4.0,3.2,6.4
2025-09-16 00:12:00,1.35943,0.7405195848406296,4.0,3.2,6.4
2025-09-16 00:13:00,1.35952,0.738461775437896,4.0,3.2,6.4
2025-09-16 00:14:00,1.35952,0.736227776642789,4.0,3.2,6.4
2025-09-16 00:15:00,1.3596,0.7313391313060938,4.0,3.2,6.4
2025-09-16 00:16:00,1.3596,0.7291746183623048,4.0,3.2,6.4
2025-09-16 00:17:00,1.35962,0.7328646053839222,4.0,3.2,6.4
2025-09-16 00:18:00,1.35959,0.733171738380988,4.0,3.2,6.4
2025-09-16 00:19:00,1.35961,0.7371048088667588,4.0,3.2,6.4
2025-09-16 00:20:00,1.35962,0.7377446578760342,4.0,3.2,6.4
2025-09-16 00:21:00,1.35977,0.7436629374122968,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:22:00,1.35978,0.7340481911939756,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:23:00,1.35992,0.7435891640638624,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:24:00,1.35997,0.739544065685864,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:25:00,1.35993,0.7419207432461318,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:26:00,1.3599,0.7434120942737105,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:27:00,1.35989,0.7445225817031863,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:28:00,1.35998,0.7466361065041587,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:29:00,1.35997,0.7463137337909818,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:30:00,1.36001,0.7468208531980829,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:31:00,1.35999,0.7466125945834108,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:32:00,1.36001,0.7467755941671441,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:33:00,1.35999,0.7470616457284457,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:34:00,1.35991,0.7477551935099674,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:35:00,1.35991,0.7470525789374275,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:36:00,1.35997,0.7508969041153669,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:37:00,1.36,0.7480571807071121,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:38:00,1.36002,0.7480242406954744,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:39:00,1.36003,0.7501613587049379,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:40:00,1.36003,0.7511523940220179,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:41:00,1.36004,0.7671238763530428,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:42:00,1.36004,0.7713233636147474,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:43:00,1.36001,0.7732505369508254,3.0,2.4000000000000004,4.800000000000001
2025-09-16 00:44:00,1.36006,0.7841095361619647,4.0,3.2,6.4
2025-09-16 00:45:00,1.36008,0.7928814520714627,4.0,3.2,6.4
2025-09-16 00:46:00,1.36005,0.7948467720115019,4.0,3.2,6.4
2025-09-16 00:47:00,1.36009,0.8040888372320262,4.0,3.2,6.4
2025-09-16 00:48:00,1.36006,0.8020548375192538,4.0,3.2,6.4
2025-09-16 00:49:00,1.36003,0.7990172669361563,4.0,3.2,6.4
2025-09-16 00:50:00,1.36006,0.7991346019456327,4.0,3.2,6.4
2025-09-16 00:51:00,1.36006,0.7873442463809847,4.0,3.2,6.4
2025-09-16 00:52:00,1.36008,0.789281895144867,4.0,3.2,6.4
2025-09-16 00:53:00,1.36005,0.7901708969828948,4.0,3.2,6.4
2025-09-16 00:54:00,1.36006,0.7911128473442244,4.0,3.2,6.4
2025-09-16 00:55:00,1.36003,0.7919595874472511,4.0,3.2,6.4
2025-09-16 00:56:00,1.36016,0.8022198706525675,4.0,3.2,6.4
2025-09-16 00:57:00,1.36007,0.8004339123469405,4.0,3.2,6.4
2025-09-16 00:58:00,1.36013,0.7981275357283824,4.0,3.2,6.4
2025-09-16 00:59:00,1.36015,0.7879272811651997,4.0,3.2,6.4
2025-09-16 01:00:00,1.36022,0.7837461721635915,4.0,3.2,6.4
2025-09-16 01:01:00,1.36017,0.7830773887845475,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:02:00,1.3601,0.7819417189303587,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:03:00,1.36004,0.7795004042891399,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:04:00,1.35994,0.7794735734689431,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:05:00,1.35997,0.7782644064609273,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:06:00,1.35997,0.7777808449138898,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:07:00,1.35997,0.7764020983163056,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:08:00,1.35997,0.7871972551265463,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:09:00,1.35997,0.7870223696981979,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:10:00,1.35997,0.7879074360683269,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:11:00,1.35997,0.7881901369474109,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:12:00,1.35995,0.7831914043007022,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:13:00,1.36006,0.7806302424239737,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:14:00,1.36009,0.7787430002033434,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:15:00,1.36007,0.7790525272167482,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:16:00,1.36009,0.760434650320855,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:17:00,1.3601,0.7600976455512422,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:18:00,1.36012,0.7594965182741895,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:19:00,1.36012,0.7597355717242622,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:20:00,1.36008,0.7611301715069326,4.0,3.2,6.4
2025-09-16 01:21:00,1.36013,0.7374803205696278,4.0,3.2,6.4
2025-09-16 01:22:00,1.36012,0.7374919081374892,4.0,3.2,6.4
2025-09-16 01:23:00,1.36019,0.7307861641937471,4.0,3.2,6.4
2025-09-16 01:24:00,1.36019,0.7309799745834679,4.0,3.2,6.4
2025-09-16 01:25:00,1.36018,0.7344021208925074,4.0,3.2,6.4
2025-09-16 01:26:00,1.36018,0.7344157027265391,4.0,3.2,6.4
2025-09-16 01:27:00,1.36017,0.7445091831171349,4.0,3.2,6.4
2025-09-16 01:28:00,1.36017,0.7436498790575319,4.0,3.2,6.4
2025-09-16 01:29:00,1.36017,0.7487514681690094,4.0,3.2,6.4
2025-09-16 01:30:00,1.36017,0.7488372834458702,4.0,3.2,6.4
2025-09-16 01:31:00,1.36012,0.7473562839023369,4.0,3.2,6.4
2025-09-16 01:32:00,1.36015,0.7490132081987367,4.0,3.2,6.4
2025-09-16 01:33:00,1.36016,0.7512103885522691,4.0,3.2,6.4
2025-09-16 01:34:00,1.36015,0.7512572185772143,4.0,3.2,6.4
2025-09-16 01:35:00,1.36013,0.7490471289174373,4.0,3.2,6.4
2025-09-16 01:36:00,1.36017,0.7496305118218255,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:37:00,1.36018,0.7505071195068834,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:38:00,1.36017,0.74225728481679,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:39:00,1.36013,0.7386909851508165,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:40:00,1.36023,0.7424066115800189,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:41:00,1.36022,0.7414046248015131,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:42:00,1.36017,0.7412023247726311,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:43:00,1.36022,0.7462378260981954,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:44:00,1.36023,0.7569424668184858,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:45:00,1.36024,0.7665770779538809,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:46:00,1.36023,0.7702772117437845,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:47:00,1.36032,0.7735667461995351,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:48:00,1.36013,0.7603417347314283,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:49:00,1.36011,0.7600441444010209,3.0,2.4000000000000004,4.800000000000001
2025-09-16 01:50:00,1.36013,0.8113398386540032,4.0,3.2,6.4
2025-09-16 01:51:00,1.36013,0.8097939983767112,4.0,3.2,6.4
2025-09-16 01:52:00,1.36011,0.8320490116104015,4.0,3.2,6.4
2025-09-16 01:53:00,1.36012,0.8341298005264138,4.0,3.2,6.4
2025-09-16 01:54:00,1.36011,0.8341990747673332,4.0,3.2,6.4
2025-09-16 01:55:00,1.36012,0.8367041969232171,4.0,3.2,6.4
2025-09-16 01:56:00,1.36022,0.8433710755671827,4.0,3.2,6.4
2025-09-16 01:57:00,1.36026,0.8542897891206224,4.0,3.2,6.4
2025-09-16 01:58:00,1.36026,0.855831372533175,4.0,3.2,6.4
2025-09-16 01:59:00,1.36029,0.8571710088325377,4.0,3.2,6.4
2025-09-16 02:00:00,1.36042,0.8485274194900493,4.0,3.2,6.4
2025-09-16 02:01:00,1.36033,0.852389547190659,4.0,3.2,6.4
2025-09-16 02:02:00,1.36037,0.854514718559278,4.0,3.2,6.4
2025-09-16 02:03:00,1.36034,0.851705659267402,4.0,3.2,6.4
2025-09-16 02:04:00,1.36035,0.8513268673745145,4.0,3.2,6.4
2025-09-16 02:05:00,1.36039,0.8509939145088191,4.0,3.2,6.4
2025-09-16 02:06:00,1.36039,0.8531482152658356,4.0,3.2,6.4
2025-09-16 02:07:00,1.3604,0.8533160729039068,4.0,3.2,6.4
2025-09-16 02:08:00,1.36041,0.8516438796651208,4.0,3.2,6.4
2025-09-16 02:09:00,1.36034,0.8504910862531762,4.0,3.2,6.4
2025-09-16 02:10:00,1.3604,0.8534618563669412,4.0,3.2,6.4
2025-09-16 02:11:00,1.36041,0.8534784063887607,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:12:00,1.36041,0.8521782666304236,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:13:00,1.36041,0.8599835931463916,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:14:00,1.3604,0.8620849154125638,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:15:00,1.3604,0.8627390501196213,2.9425804163761833,2.3540643331009465,4.708128666201893
2025-09-16 02:16:00,1.3604,0.8658097118081622,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:17:00,1.36041,0.8664125424425809,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:18:00,1.36042,0.8689115053505723,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:19:00,1.36047,0.869323052729097,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:20:00,1.36047,0.8700443194774491,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:21:00,1.36047,0.8707715779097251,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:22:00,1.36048,0.8728472931648961,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:23:00,1.36048,0.8715001339590438,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:24:00,1.36041,0.8682147372516911,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:25:00,1.36041,0.8695675575938812,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:26:00,1.36041,0.8667551960378351,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:27:00,1.36041,0.8635405676302341,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:28:00,1.36041,0.8599932969016544,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:29:00,1.36042,0.8556534335605203,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:30:00,1.3604,0.8534599309120744,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:31:00,1.3604,0.8502490934732398,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:32:00,1.3604,0.8520677194198764,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:33:00,1.3604,0.8524234964081364,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:34:00,1.36039,0.8550596107336449,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:35:00,1.3604,0.8539183996282372,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:36:00,1.36039,0.8498786678062447,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:37:00,1.36034,0.8499222848592847,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:38:00,1.36021,0.845328592006185,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:39:00,1.3602,0.843004096374918,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:40:00,1.3602,0.8429872888987953,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:41:00,1.3602,0.8480140916274473,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:42:00,1.36029,0.8518744007927749,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:43:00,1.3603,0.8527655350940596,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:44:00,1.3603,0.8538708797113956,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:45:00,1.36033,0.8499327956848512,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:46:00,1.36028,0.8484879686688533,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:47:00,1.36038,0.8412011519334663,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:48:00,1.36037,0.8423815349008248,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:49:00,1.36035,0.8417233219495952,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:50:00,1.36035,0.833838663454524,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:51:00,1.36031,0.8380768412348877,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:52:00,1.36039,0.838784441417016,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:53:00,1.3604,0.8385401313936756,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:54:00,1.3603,0.8351586307492215,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:55:00,1.3603,0.8315196646556049,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:56:00,1.36029,0.8542311586005704,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:57:00,1.36019,0.8541195715813229,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:58:00,1.36019,0.8567853532394472,3.0,2.4000000000000004,4.800000000000001
2025-09-16 02:59:00,1.36009,0.8427661480216659,3.0,2.4000000000000004,4.800000000000001
2025-09-16 03:00:00,1.36033,0.8142294593131483,4.0,3.2,6.4
2025-09-16 03:01:00,1.36029,0.8224179633170786,4.0,3.2,6.4
2025-09-16 03:02:00,1.36038,0.8262808644609803,4.0,3.2,6.4
2025-09-16 03:03:00,1.36039,0.8264508085221148,4.0,3.2,6.4
2025-09-16 03:04:00,1.36027,0.8175748212059848,4.0,3.2,6.4
2025-09-16 03:05:00,1.3603,0.8055288220783908,4.0,3.2,6.4
2025-09-16 03:06:00,1.36029,0.8053925036681734,4.0,3.2,6.4
2025-09-16 03:07:00,1.36039,0.8098540986592105,4.0,3.2,6.4
2025-09-16 03:08:00,1.36039,0.80770141777373,4.0,3.2,6.4
2025-09-16 03:09:00,1.36037,0.8164154760478738,4.0,3.2,6.4
2025-09-16 03:10:00,1.36039,0.8161967725895078,4.0,3.2,6.4
2025-09-16 03:11:00,1.36032,0.8165256600648431,4.0,3.2,6.4
2025-09-16 03:12:00,1.36031,0.8225099880905444,4.0,3.2,6.4
2025-09-16 03:13:00,1.3603,0.8499257433867234,4.0,3.2,6.4
2025-09-16 03:14:00,1.36029,0.8499406671916321,4.0,3.2,6.4
2025-09-16 03:15:00,1.36028,0.8518284273865361,4.0,3.2,6.4
2025-09-16 03:16:00,1.3603,0.8654140146605662,4.0,3.2,6.4
2025-09-16 03:17:00,1.36028,0.8680892132893517,4.0,3.2,6.4
2025-09-16 03:18:00,1.36027,0.8925206128879766,4.0,3.2,6.4
2025-09-16 03:19:00,1.36032,0.8871532145438406,4.0,3.2,6.4
2025-09-16 03:20:00,1.36028,0.8841114044583813,4.0,3.2,6.4
2025-09-16 03:21:00,1.36029,0.8894631268014068,4.0,3.2,6.4
2025-09-16 03:22:00,1.3602,0.8822735049236905,4.0,3.2,6.4
2025-09-16 03:23:00,1.36022,0.8844399157870978,4.0,3.2,6.4
2025-09-16 03:24:00,1.3603,0.8792548016334435,4.0,3.2,6.4
