<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.23	22:00:00	0.65976	0.66017	0.65976	0.66009	1464	0	2
2025.07.23	23:00:00	0.66010	0.66028	0.66001	0.66014	1079	0	2
2025.07.24	00:00:00	0.65995	0.65997	0.65963	0.65971	273	0	30
2025.07.24	01:00:00	0.65972	0.66028	0.65969	0.66008	488	0	4
2025.07.24	02:00:00	0.66009	0.66047	0.65999	0.66016	643	0	3
2025.07.24	03:00:00	0.66015	0.66022	0.65964	0.66009	2435	0	3
2025.07.24	04:00:00	0.66008	0.66135	0.66008	0.66080	3666	0	3
2025.07.24	05:00:00	0.66079	0.66115	0.66034	0.66104	2353	0	3
2025.07.24	06:00:00	0.66105	0.66195	0.66083	0.66149	2275	0	3
2025.07.24	07:00:00	0.66148	0.66193	0.66109	0.66191	1751	0	3
2025.07.24	08:00:00	0.66192	0.66250	0.66170	0.66207	2268	0	3
2025.07.24	09:00:00	0.66207	0.66225	0.66099	0.66113	3468	0	2
2025.07.24	10:00:00	0.66114	0.66165	0.66087	0.66113	2895	0	2
2025.07.24	11:00:00	0.66112	0.66221	0.66077	0.66203	4146	0	2
2025.07.24	12:00:00	0.66201	0.66202	0.66132	0.66172	2747	0	2
2025.07.24	13:00:00	0.66171	0.66181	0.66055	0.66079	2051	0	2
2025.07.24	14:00:00	0.66080	0.66157	0.66069	0.66156	2041	0	2
2025.07.24	15:00:00	0.66155	0.66195	0.66042	0.66056	5310	0	2
2025.07.24	16:00:00	0.66055	0.66120	0.66012	0.66069	5448	0	2
2025.07.24	17:00:00	0.66068	0.66163	0.66038	0.66075	4030	0	2
2025.07.24	18:00:00	0.66074	0.66080	0.65983	0.65995	3820	0	2
2025.07.24	19:00:00	0.65993	0.66010	0.65924	0.65965	2571	0	2
2025.07.24	20:00:00	0.65964	0.66021	0.65958	0.66003	1247	0	2
2025.07.24	21:00:00	0.66005	0.66016	0.65979	0.66002	1027	0	2
2025.07.24	22:00:00	0.66001	0.66016	0.65929	0.65932	1127	0	2
2025.07.24	23:00:00	0.65933	0.65938	0.65861	0.65896	1008	0	2
2025.07.25	00:00:00	0.65916	0.65987	0.65852	0.65882	227	0	31
2025.07.25	01:00:00	0.65883	0.65932	0.65849	0.65925	441	0	4
2025.07.25	02:00:00	0.65926	0.65956	0.65922	0.65946	562	0	3
2025.07.25	03:00:00	0.65948	0.65986	0.65909	0.65944	2482	0	3
2025.07.25	04:00:00	0.65945	0.65963	0.65824	0.65863	2880	0	3
2025.07.25	05:00:00	0.65864	0.65871	0.65789	0.65825	2303	0	3
2025.07.25	06:00:00	0.65824	0.65855	0.65798	0.65846	1497	0	3
2025.07.25	07:00:00	0.65847	0.65879	0.65665	0.65713	2131	0	3
2025.07.25	08:00:00	0.65714	0.65822	0.65709	0.65784	2294	0	3
2025.07.25	09:00:00	0.65784	0.65835	0.65757	0.65798	3695	0	2
2025.07.25	10:00:00	0.65799	0.65813	0.65699	0.65720	3419	0	2
2025.07.25	11:00:00	0.65715	0.65741	0.65640	0.65682	3254	0	2
2025.07.25	12:00:00	0.65680	0.65687	0.65587	0.65629	2303	0	2
2025.07.25	13:00:00	0.65628	0.65655	0.65595	0.65645	2052	0	2
2025.07.25	14:00:00	0.65646	0.65688	0.65583	0.65676	2005	0	2
2025.07.25	15:00:00	0.65674	0.65685	0.65560	0.65594	2706	0	2
2025.07.25	16:00:00	0.65595	0.65663	0.65519	0.65586	7036	0	2
2025.07.25	17:00:00	0.65585	0.65668	0.65564	0.65594	5115	0	2
2025.07.25	18:00:00	0.65595	0.65604	0.65523	0.65543	3283	0	2
2025.07.25	19:00:00	0.65544	0.65609	0.65508	0.65603	1749	0	2
2025.07.25	20:00:00	0.65603	0.65644	0.65594	0.65617	1166	0	2
2025.07.25	21:00:00	0.65618	0.65653	0.65612	0.65642	1183	0	2
2025.07.25	22:00:00	0.65640	0.65661	0.65622	0.65641	772	0	2
2025.07.25	23:00:00	0.65640	0.65660	0.65609	0.65649	854	0	2
2025.07.28	00:00:00	0.65727	0.65729	0.65675	0.65705	125	0	31
2025.07.28	01:00:00	0.65706	0.65764	0.65689	0.65717	1094	0	4
2025.07.28	02:00:00	0.65720	0.65746	0.65701	0.65708	957	0	3
2025.07.28	03:00:00	0.65710	0.65813	0.65709	0.65811	3304	0	3
2025.07.28	04:00:00	0.65813	0.65858	0.65672	0.65693	3113	0	3
2025.07.28	05:00:00	0.65692	0.65769	0.65672	0.65739	2588	0	3
2025.07.28	06:00:00	0.65738	0.65752	0.65659	0.65679	1804	0	3
2025.07.28	07:00:00	0.65677	0.65691	0.65623	0.65664	1650	0	3
2025.07.28	08:00:00	0.65665	0.65674	0.65605	0.65638	1410	0	3
2025.07.28	09:00:00	0.65639	0.65648	0.65464	0.65498	4076	0	2
2025.07.28	10:00:00	0.65499	0.65528	0.65229	0.65240	4939	0	2
2025.07.28	11:00:00	0.65241	0.65284	0.65159	0.65227	4122	0	2
2025.07.28	12:00:00	0.65228	0.65289	0.65203	0.65254	3173	0	2
2025.07.28	13:00:00	0.65253	0.65337	0.65241	0.65265	3114	0	2
2025.07.28	14:00:00	0.65264	0.65312	0.65220	0.65295	3840	0	2
2025.07.28	15:00:00	0.65294	0.65340	0.65255	0.65340	3958	0	2
2025.07.28	16:00:00	0.65341	0.65369	0.65155	0.65173	4150	0	2
2025.07.28	17:00:00	0.65172	0.65319	0.65166	0.65279	4397	0	2
2025.07.28	18:00:00	0.65280	0.65286	0.65161	0.65174	3613	0	2
2025.07.28	19:00:00	0.65173	0.65185	0.65131	0.65166	2135	0	2
2025.07.28	20:00:00	0.65167	0.65189	0.65132	0.65144	1422	0	2
2025.07.28	21:00:00	0.65143	0.65180	0.65129	0.65164	1337	0	2
2025.07.28	22:00:00	0.65164	0.65215	0.65146	0.65212	1193	0	2
2025.07.28	23:00:00	0.65211	0.65225	0.65185	0.65199	717	0	2
2025.07.29	00:00:00	0.65163	0.65229	0.65140	0.65216	287	0	31
2025.07.29	01:00:00	0.65215	0.65249	0.65190	0.65246	498	0	4
2025.07.29	02:00:00	0.65245	0.65255	0.65208	0.65217	451	0	3
2025.07.29	03:00:00	0.65216	0.65217	0.65112	0.65133	2151	0	3
2025.07.29	04:00:00	0.65134	0.65252	0.65130	0.65217	2225	0	3
2025.07.29	05:00:00	0.65219	0.65299	0.65207	0.65280	1825	0	3
2025.07.29	06:00:00	0.65281	0.65287	0.65170	0.65198	1848	0	3
2025.07.29	07:00:00	0.65199	0.65244	0.65170	0.65234	1569	0	3
2025.07.29	08:00:00	0.65233	0.65266	0.65213	0.65247	1772	0	3
2025.07.29	09:00:00	0.65248	0.65288	0.65036	0.65048	4099	0	2
2025.07.29	10:00:00	0.65046	0.65084	0.64988	0.65041	4468	0	2
2025.07.29	11:00:00	0.65040	0.65156	0.64999	0.65145	3488	0	2
2025.07.29	12:00:00	0.65146	0.65197	0.65125	0.65137	2664	0	2
2025.07.29	13:00:00	0.65138	0.65180	0.65093	0.65101	2092	0	2
2025.07.29	14:00:00	0.65099	0.65100	0.64966	0.64987	2736	0	2
2025.07.29	15:00:00	0.64986	0.65029	0.64961	0.64982	3130	0	2
2025.07.29	16:00:00	0.64983	0.65100	0.64968	0.65087	3568	0	2
2025.07.29	17:00:00	0.65086	0.65107	0.64968	0.65075	6179	0	2
2025.07.29	18:00:00	0.65076	0.65118	0.65035	0.65074	3965	0	2
2025.07.29	19:00:00	0.65075	0.65134	0.65058	0.65098	2807	0	2
2025.07.29	20:00:00	0.65099	0.65188	0.65090	0.65120	2229	0	2
2025.07.29	21:00:00	0.65119	0.65165	0.65103	0.65159	1995	0	2
2025.07.29	22:00:00	0.65158	0.65170	0.65119	0.65131	1521	0	2
2025.07.29	23:00:00	0.65130	0.65151	0.65078	0.65087	1090	0	2
2025.07.30	00:00:00	0.65082	0.65113	0.65051	0.65111	394	0	32
2025.07.30	01:00:00	0.65110	0.65141	0.65104	0.65120	422	0	4
2025.07.30	02:00:00	0.65121	0.65131	0.65090	0.65130	550	0	3
2025.07.30	03:00:00	0.65131	0.65259	0.65130	0.65253	2517	0	3
2025.07.30	04:00:00	0.65252	0.65286	0.65022	0.65164	4277	0	3
2025.07.30	05:00:00	0.65164	0.65209	0.65134	0.65190	2695	0	3
2025.07.30	06:00:00	0.65193	0.65229	0.65149	0.65186	2370	0	3
2025.07.30	07:00:00	0.65188	0.65195	0.65102	0.65112	2048	0	3
2025.07.30	08:00:00	0.65113	0.65170	0.65069	0.65122	2615	0	3
2025.07.30	09:00:00	0.65123	0.65148	0.65069	0.65107	3375	0	2
2025.07.30	10:00:00	0.65108	0.65135	0.65017	0.65021	3299	0	2
2025.07.30	11:00:00	0.65024	0.65046	0.64966	0.65014	2684	0	2
2025.07.30	12:00:00	0.65013	0.65034	0.64958	0.65000	2594	0	2
2025.07.30	13:00:00	0.65000	0.65008	0.64904	0.64912	2470	0	2
2025.07.30	14:00:00	0.64910	0.64917	0.64846	0.64880	2192	0	2
2025.07.30	15:00:00	0.64878	0.64886	0.64655	0.64668	6491	0	2
2025.07.30	16:00:00	0.64669	0.64671	0.64492	0.64548	5820	0	2
2025.07.30	17:00:00	0.64547	0.64620	0.64544	0.64604	4449	0	2
2025.07.30	18:00:00	0.64602	0.64612	0.64486	0.64507	2848	0	2
2025.07.30	19:00:00	0.64509	0.64567	0.64497	0.64563	1877	0	2
2025.07.30	20:00:00	0.64563	0.64650	0.64560	0.64578	2098	0	2
2025.07.30	21:00:00	0.64575	0.64713	0.64308	0.64312	37836	0	2
2025.07.30	22:00:00	0.64311	0.64361	0.64260	0.64315	7439	0	2
2025.07.30	23:00:00	0.64314	0.64394	0.64311	0.64330	2488	0	2
2025.07.31	00:00:00	0.64331	0.64357	0.64311	0.64347	343	0	31
2025.07.31	01:00:00	0.64348	0.64467	0.64345	0.64460	883	0	4
2025.07.31	02:00:00	0.64459	0.64501	0.64417	0.64455	833	0	3
2025.07.31	03:00:00	0.64453	0.64469	0.64409	0.64428	3450	0	3
2025.07.31	04:00:00	0.64427	0.64521	0.64332	0.64516	3762	0	3
2025.07.31	05:00:00	0.64517	0.64555	0.64473	0.64534	3114	0	3
2025.07.31	06:00:00	0.64536	0.64567	0.64482	0.64567	2954	0	3
2025.07.31	07:00:00	0.64566	0.64682	0.64513	0.64681	2653	0	3
2025.07.31	08:00:00	0.64679	0.64701	0.64630	0.64678	2817	0	3
2025.07.31	09:00:00	0.64677	0.64764	0.64667	0.64723	3597	0	2
2025.07.31	10:00:00	0.64724	0.64725	0.64599	0.64651	3942	0	2
2025.07.31	11:00:00	0.64650	0.64650	0.64538	0.64576	3318	0	2
2025.07.31	12:00:00	0.64577	0.64580	0.64480	0.64484	2743	0	2
2025.07.31	13:00:00	0.64485	0.64500	0.64363	0.64392	2732	0	2
2025.07.31	14:00:00	0.64391	0.64477	0.64376	0.64461	2331	0	2
2025.07.31	15:00:00	0.64460	0.64487	0.64355	0.64397	6979	0	2
2025.07.31	16:00:00	0.64398	0.64434	0.64308	0.64345	4575	0	2
2025.07.31	17:00:00	0.64347	0.64429	0.64319	0.64379	5281	0	2
2025.07.31	18:00:00	0.64378	0.64397	0.64275	0.64290	4253	0	2
2025.07.31	19:00:00	0.64289	0.64351	0.64267	0.64320	2817	0	2
2025.07.31	20:00:00	0.64318	0.64334	0.64241	0.64261	2889	0	2
2025.07.31	21:00:00	0.64262	0.64337	0.64241	0.64318	2485	0	2
2025.07.31	22:00:00	0.64319	0.64347	0.64256	0.64258	2454	0	2
2025.07.31	23:00:00	0.64257	0.64294	0.64238	0.64247	1946	0	2
2025.08.01	00:00:00	0.64294	0.64295	0.64211	0.64243	595	0	31
2025.08.01	01:00:00	0.64245	0.64297	0.64214	0.64264	1244	0	4
2025.08.01	02:00:00	0.64263	0.64330	0.64249	0.64275	1988	0	3
2025.08.01	03:00:00	0.64273	0.64344	0.64215	0.64313	3404	0	3
2025.08.01	04:00:00	0.64312	0.64391	0.64248	0.64288	3896	0	3
2025.08.01	05:00:00	0.64289	0.64321	0.64267	0.64296	3094	0	3
2025.08.01	06:00:00	0.64297	0.64401	0.64297	0.64357	2465	0	3
2025.08.01	07:00:00	0.64358	0.64386	0.64344	0.64358	1804	0	3
2025.08.01	08:00:00	0.64355	0.64392	0.64337	0.64348	2233	0	3
2025.08.01	09:00:00	0.64349	0.64386	0.64281	0.64333	3152	0	2
2025.08.01	10:00:00	0.64333	0.64348	0.64268	0.64298	3062	0	2
2025.08.01	11:00:00	0.64299	0.64325	0.64226	0.64230	2412	0	2
2025.08.01	12:00:00	0.64231	0.64256	0.64189	0.64214	2072	0	2
2025.08.01	13:00:00	0.64214	0.64288	0.64207	0.64252	2113	0	2
2025.08.01	14:00:00	0.64252	0.64329	0.64236	0.64237	2161	0	2
2025.08.01	15:00:00	0.64238	0.64866	0.64180	0.64814	20253	0	2
2025.08.01	16:00:00	0.64810	0.64934	0.64611	0.64652	14026	0	2
2025.08.01	17:00:00	0.64651	0.64787	0.64579	0.64622	13809	0	2
2025.08.01	18:00:00	0.64621	0.64703	0.64521	0.64668	6073	0	2
2025.08.01	19:00:00	0.64656	0.64684	0.64534	0.64542	4267	0	2
2025.08.01	20:00:00	0.64541	0.64549	0.64372	0.64463	4329	0	2
2025.08.01	21:00:00	0.64464	0.64562	0.64400	0.64401	3642	0	2
2025.08.01	22:00:00	0.64402	0.64635	0.64394	0.64571	5605	0	2
2025.08.01	23:00:00	0.64572	0.64760	0.64571	0.64634	3015	0	2
2025.08.04	00:00:00	0.64632	0.64651	0.64594	0.64595	656	0	41
2025.08.04	01:00:00	0.64595	0.64708	0.64594	0.64659	2233	0	4
2025.08.04	02:00:00	0.64658	0.64724	0.64627	0.64688	2180	0	3
2025.08.04	03:00:00	0.64687	0.64755	0.64623	0.64737	3958	0	3
2025.08.04	04:00:00	0.64736	0.64841	0.64679	0.64826	4804	0	3
2025.08.04	05:00:00	0.64827	0.64838	0.64755	0.64766	2762	0	3
2025.08.04	06:00:00	0.64767	0.64835	0.64767	0.64817	2228	0	3
2025.08.04	07:00:00	0.64813	0.64862	0.64811	0.64820	1782	0	3
2025.08.04	08:00:00	0.64817	0.64843	0.64782	0.64811	2246	0	3
2025.08.04	09:00:00	0.64812	0.64855	0.64733	0.64810	4780	0	2
2025.08.04	10:00:00	0.64812	0.64852	0.64710	0.64739	4089	0	2
2025.08.04	11:00:00	0.64739	0.64783	0.64693	0.64780	3393	0	2
2025.08.04	12:00:00	0.64779	0.64864	0.64753	0.64766	3069	0	2
2025.08.04	13:00:00	0.64765	0.64802	0.64698	0.64789	2461	0	2
2025.08.04	14:00:00	0.64788	0.64833	0.64762	0.64821	2740	0	2
2025.08.04	15:00:00	0.64822	0.64879	0.64790	0.64811	3175	0	2
2025.08.04	16:00:00	0.64809	0.64896	0.64795	0.64820	4131	0	2
2025.08.04	17:00:00	0.64819	0.64880	0.64705	0.64714	5194	0	2
2025.08.04	18:00:00	0.64715	0.64734	0.64625	0.64649	4144	0	2
2025.08.04	19:00:00	0.64648	0.64674	0.64611	0.64644	3002	0	2
2025.08.04	20:00:00	0.64643	0.64654	0.64600	0.64622	2516	0	2
2025.08.04	21:00:00	0.64621	0.64658	0.64593	0.64601	2391	0	2
2025.08.04	22:00:00	0.64603	0.64657	0.64594	0.64647	1916	0	2
2025.08.04	23:00:00	0.64646	0.64702	0.64635	0.64653	1053	0	2
2025.08.05	00:00:00	0.64626	0.64762	0.64623	0.64662	465	0	35
2025.08.05	01:00:00	0.64658	0.64719	0.64653	0.64708	930	0	4
2025.08.05	02:00:00	0.64712	0.64755	0.64691	0.64738	2219	0	3
2025.08.05	03:00:00	0.64739	0.64793	0.64680	0.64722	2922	0	3
2025.08.05	04:00:00	0.64721	0.64735	0.64633	0.64650	3321	0	3
2025.08.05	05:00:00	0.64649	0.64649	0.64575	0.64608	2597	0	3
2025.08.05	06:00:00	0.64609	0.64621	0.64541	0.64549	1787	0	3
2025.08.05	07:00:00	0.64548	0.64659	0.64535	0.64641	1703	0	3
2025.08.05	08:00:00	0.64640	0.64641	0.64571	0.64595	2513	0	3
2025.08.05	09:00:00	0.64596	0.64716	0.64575	0.64608	2885	0	2
2025.08.05	10:00:00	0.64607	0.64718	0.64542	0.64595	3790	0	2
2025.08.05	11:00:00	0.64594	0.64601	0.64495	0.64529	4052	0	2
2025.08.05	12:00:00	0.64530	0.64611	0.64516	0.64581	2632	0	2
2025.08.05	13:00:00	0.64580	0.64616	0.64554	0.64576	2542	0	2
2025.08.05	14:00:00	0.64575	0.64605	0.64528	0.64597	2446	0	2
2025.08.05	15:00:00	0.64598	0.64681	0.64578	0.64654	4417	0	2
2025.08.05	16:00:00	0.64655	0.64742	0.64608	0.64651	4710	0	2
2025.08.05	17:00:00	0.64649	0.64743	0.64548	0.64617	11685	0	2
2025.08.05	18:00:00	0.64620	0.64703	0.64610	0.64702	4478	0	2
2025.08.05	19:00:00	0.64701	0.64782	0.64685	0.64751	3081	0	2
2025.08.05	20:00:00	0.64752	0.64785	0.64738	0.64750	2200	0	2
2025.08.05	21:00:00	0.64750	0.64754	0.64664	0.64684	2581	0	2
2025.08.05	22:00:00	0.64683	0.64707	0.64654	0.64686	1980	0	2
2025.08.05	23:00:00	0.64688	0.64733	0.64685	0.64718	1138	0	2
2025.08.06	00:00:00	0.64656	0.64714	0.64598	0.64677	158	0	31
2025.08.06	01:00:00	0.64677	0.64715	0.64670	0.64701	1141	0	4
2025.08.06	02:00:00	0.64698	0.64753	0.64690	0.64716	1080	0	3
2025.08.06	03:00:00	0.64715	0.64818	0.64709	0.64766	2668	0	3
2025.08.06	04:00:00	0.64763	0.64793	0.64716	0.64783	2398	0	3
2025.08.06	05:00:00	0.64782	0.64847	0.64765	0.64827	2173	0	3
2025.08.06	06:00:00	0.64829	0.64909	0.64829	0.64885	1415	0	3
2025.08.06	07:00:00	0.64884	0.64948	0.64883	0.64931	1219	0	3
2025.08.06	08:00:00	0.64932	0.64938	0.64841	0.64861	1519	0	3
2025.08.06	09:00:00	0.64862	0.64932	0.64859	0.64900	2379	0	2
2025.08.06	10:00:00	0.64901	0.64956	0.64869	0.64947	2705	0	2
2025.08.06	11:00:00	0.64948	0.64949	0.64871	0.64911	2188	0	2
2025.08.06	12:00:00	0.64912	0.64949	0.64906	0.64925	2319	0	2
2025.08.06	13:00:00	0.64923	0.65065	0.64910	0.65045	2692	0	2
2025.08.06	14:00:00	0.65044	0.65079	0.64998	0.65047	1921	0	2
