<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.18	20:00:00	0.89862	0.89929	0.89836	0.89912	2416	0	8
2024.06.18	21:00:00	0.89913	0.89913	0.89870	0.89912	2103	0	2
2024.06.18	22:00:00	0.89914	0.89933	0.89884	0.89904	577	0	2
2024.06.18	23:00:00	0.89828	0.89892	0.89803	0.89882	428	0	90
2024.06.19	00:00:00	0.89912	0.89959	0.89911	0.89949	685	0	2
2024.06.19	01:00:00	0.89946	0.90004	0.89934	0.89995	976	0	2
2024.06.19	02:00:00	0.89994	0.90028	0.89989	0.90013	2055	0	2
2024.06.19	03:00:00	0.90014	0.90057	0.89988	0.90037	2670	0	7
2024.06.19	04:00:00	0.90036	0.90068	0.90009	0.90032	2142	0	2
2024.06.19	05:00:00	0.90029	0.90047	0.89957	0.89965	2133	0	2
2024.06.19	06:00:00	0.89965	0.90024	0.89954	0.89997	1336	0	2
2024.06.19	07:00:00	0.89997	0.90073	0.89984	0.90056	2096	0	2
2024.06.19	08:00:00	0.90057	0.90107	0.90048	0.90072	2608	0	22
2024.06.19	09:00:00	0.90073	0.90118	0.90035	0.90086	3092	0	2
2024.06.19	10:00:00	0.90087	0.90121	0.90057	0.90075	2367	0	2
2024.06.19	11:00:00	0.90072	0.90126	0.90050	0.90087	2317	0	2
2024.06.19	12:00:00	0.90086	0.90137	0.90066	0.90086	1751	0	2
2024.06.19	13:00:00	0.90088	0.90115	0.90052	0.90068	1604	0	2
2024.06.19	14:00:00	0.90067	0.90096	0.90017	0.90093	2214	0	2
2024.06.19	15:00:00	0.90095	0.90106	0.90048	0.90073	2320	0	2
2024.06.19	16:00:00	0.90073	0.90131	0.90045	0.90124	2317	0	2
2024.06.19	17:00:00	0.90124	0.90159	0.90076	0.90121	1472	0	2
2024.06.19	18:00:00	0.90120	0.90136	0.90092	0.90096	697	0	2
2024.06.19	19:00:00	0.90099	0.90113	0.90078	0.90109	665	0	2
2024.06.19	20:00:00	0.90109	0.90109	0.90071	0.90076	431	0	2
2024.06.19	21:00:00	0.90077	0.90123	0.90076	0.90112	503	0	2
2024.06.19	22:00:00	0.90104	0.90136	0.90011	0.90077	647	0	2
2024.06.19	23:00:00	0.89980	0.90096	0.89980	0.90065	326	0	51
2024.06.20	00:00:00	0.90065	0.90165	0.90055	0.90108	947	0	2
2024.06.20	01:00:00	0.90110	0.90150	0.90109	0.90124	1162	0	2
2024.06.20	02:00:00	0.90124	0.90172	0.90091	0.90121	2477	0	2
2024.06.20	03:00:00	0.90120	0.90186	0.90099	0.90150	3535	0	22
2024.06.20	04:00:00	0.90148	0.90158	0.90088	0.90142	2519	0	2
2024.06.20	05:00:00	0.90143	0.90183	0.90140	0.90164	2114	0	2
2024.06.20	06:00:00	0.90165	0.90207	0.90139	0.90143	1702	0	2
2024.06.20	07:00:00	0.90143	0.90160	0.90085	0.90103	2331	0	2
2024.06.20	08:00:00	0.90103	0.90134	0.90032	0.90113	2821	0	2
2024.06.20	09:00:00	0.90113	0.90254	0.90108	0.90163	3650	0	22
2024.06.20	10:00:00	0.90158	0.90235	0.90144	0.90177	3714	0	22
2024.06.20	11:00:00	0.90176	0.90203	0.90137	0.90180	2588	0	22
2024.06.20	12:00:00	0.90179	0.90256	0.90175	0.90237	2481	0	2
2024.06.20	13:00:00	0.90239	0.90296	0.90195	0.90202	3370	0	22
2024.06.20	14:00:00	0.90198	0.90284	0.90148	0.90170	4483	0	21
2024.06.20	15:00:00	0.90172	0.90255	0.90131	0.90231	4938	0	22
2024.06.20	16:00:00	0.90232	0.90292	0.90190	0.90212	4198	0	22
2024.06.20	17:00:00	0.90213	0.90243	0.90105	0.90128	3898	0	22
2024.06.20	18:00:00	0.90125	0.90144	0.90050	0.90105	3436	0	4
2024.06.20	19:00:00	0.90104	0.90121	0.90037	0.90112	3411	0	2
2024.06.20	20:00:00	0.90112	0.90207	0.90112	0.90170	3101	0	3
2024.06.20	21:00:00	0.90167	0.90171	0.90111	0.90156	3007	0	22
2024.06.20	22:00:00	0.90159	0.90159	0.90112	0.90129	925	0	2
2024.06.20	23:00:00	0.90082	0.90153	0.90054	0.90125	504	0	89
2024.06.21	00:00:00	0.90155	0.90169	0.90131	0.90164	956	0	2
2024.06.21	01:00:00	0.90152	0.90222	0.90147	0.90190	1105	0	2
2024.06.21	02:00:00	0.90191	0.90223	0.90126	0.90135	2602	0	3
2024.06.21	03:00:00	0.90134	0.90173	0.90110	0.90147	3336	0	2
2024.06.21	04:00:00	0.90149	0.90180	0.90120	0.90159	2432	0	2
2024.06.21	05:00:00	0.90156	0.90225	0.90128	0.90216	1825	0	2
2024.06.21	06:00:00	0.90216	0.90247	0.90210	0.90217	1395	0	2
2024.06.21	07:00:00	0.90217	0.90241	0.90166	0.90184	1901	0	2
2024.06.21	08:00:00	0.90177	0.90207	0.90162	0.90190	2876	0	7
2024.06.21	09:00:00	0.90189	0.90194	0.90035	0.90080	4126	0	22
2024.06.21	10:00:00	0.90078	0.90137	0.90063	0.90079	3782	0	21
2024.06.21	11:00:00	0.90080	0.90089	0.89995	0.90073	3050	0	21
2024.06.21	12:00:00	0.90074	0.90119	0.90025	0.90114	2588	0	2
2024.06.21	13:00:00	0.90113	0.90241	0.90113	0.90220	2734	0	22
2024.06.21	14:00:00	0.90224	0.90264	0.90149	0.90156	3514	0	23
2024.06.21	15:00:00	0.90156	0.90174	0.89894	0.90013	5178	0	22
2024.06.21	16:00:00	0.90013	0.90068	0.89915	0.89928	6234	0	21
2024.06.21	17:00:00	0.89927	0.89957	0.89868	0.89936	3774	0	3
2024.06.21	18:00:00	0.89937	0.89984	0.89892	0.89975	2375	0	2
2024.06.21	19:00:00	0.89975	0.89987	0.89928	0.89954	2351	0	2
2024.06.21	20:00:00	0.89953	0.90007	0.89938	0.90006	2150	0	2
2024.06.21	21:00:00	0.90005	0.90029	0.89990	0.89999	1646	0	22
2024.06.23	23:00:00	0.89839	0.89887	0.89794	0.89830	861	0	193
2024.06.24	00:00:00	0.89873	0.89993	0.89873	0.89979	1141	0	3
2024.06.24	01:00:00	0.89980	0.89989	0.89914	0.89930	1604	0	2
2024.06.24	02:00:00	0.89931	0.90002	0.89914	0.89967	2773	0	4
2024.06.24	03:00:00	0.89966	0.89967	0.89835	0.89897	4218	0	22
2024.06.24	04:00:00	0.89897	0.89964	0.89857	0.89863	2954	0	5
2024.06.24	05:00:00	0.89864	0.89921	0.89857	0.89869	1863	0	2
2024.06.24	06:00:00	0.89866	0.89934	0.89861	0.89925	2014	0	2
2024.06.24	07:00:00	0.89924	0.89970	0.89916	0.89941	2503	0	2
2024.06.24	08:00:00	0.89942	0.90009	0.89928	0.90003	2977	0	3
2024.06.24	09:00:00	0.90002	0.90059	0.89970	0.90059	2962	0	2
2024.06.24	10:00:00	0.90059	0.90082	0.90011	0.90023	3416	0	2
2024.06.24	11:00:00	0.90021	0.90051	0.89963	0.89988	3520	0	22
2024.06.24	12:00:00	0.89987	0.89987	0.89898	0.89943	3656	0	3
2024.06.24	13:00:00	0.89943	0.89969	0.89864	0.89866	2435	0	4
2024.06.24	14:00:00	0.89866	0.89899	0.89817	0.89890	3020	0	2
2024.06.24	15:00:00	0.89891	0.90031	0.89887	0.90007	4516	0	21
2024.06.24	16:00:00	0.90006	0.90118	0.90004	0.90062	4643	0	21
2024.06.24	17:00:00	0.90062	0.90108	0.90011	0.90028	3254	0	21
2024.06.24	18:00:00	0.90025	0.90064	0.90012	0.90033	2395	0	2
2024.06.24	19:00:00	0.90030	0.90047	0.89983	0.90020	2664	0	3
2024.06.24	20:00:00	0.90020	0.90099	0.90011	0.90083	2157	0	3
2024.06.24	21:00:00	0.90080	0.90087	0.90031	0.90032	2283	0	2
2024.06.24	22:00:00	0.90061	0.90068	0.90013	0.90036	996	0	2
2024.06.24	23:00:00	0.89918	0.90010	0.89916	0.89977	1010	0	95
2024.06.25	00:00:00	0.89970	0.90060	0.89970	0.89990	796	0	2
2024.06.25	01:00:00	0.89989	0.90024	0.89972	0.90014	1226	0	2
2024.06.25	02:00:00	0.90014	0.90039	0.89960	0.89979	2656	0	7
2024.06.25	03:00:00	0.89978	0.90041	0.89953	0.90018	3694	0	22
2024.06.25	04:00:00	0.90018	0.90068	0.90011	0.90019	2551	0	2
2024.06.25	05:00:00	0.90019	0.90078	0.90002	0.90040	2174	0	2
2024.06.25	06:00:00	0.90041	0.90072	0.90007	0.90045	1525	0	2
2024.06.25	07:00:00	0.90045	0.90109	0.90040	0.90072	2217	0	2
2024.06.25	08:00:00	0.90073	0.90203	0.90070	0.90189	2849	0	2
2024.06.25	09:00:00	0.90186	0.90199	0.90135	0.90162	3632	0	22
2024.06.25	10:00:00	0.90161	0.90209	0.90105	0.90108	2725	0	3
2024.06.25	11:00:00	0.90103	0.90115	0.90051	0.90087	2463	0	2
2024.06.25	12:00:00	0.90087	0.90112	0.90057	0.90089	2465	0	2
2024.06.25	13:00:00	0.90089	0.90093	0.89936	0.89980	2761	0	2
2024.06.25	14:00:00	0.89980	0.90059	0.89954	0.90006	3891	0	5
2024.06.25	15:00:00	0.90005	0.90037	0.89925	0.89951	4299	0	22
2024.06.25	16:00:00	0.89967	0.89976	0.89905	0.89943	4380	0	21
2024.06.25	17:00:00	0.89945	0.89986	0.89931	0.89961	3774	0	21
2024.06.25	18:00:00	0.89962	0.89963	0.89899	0.89942	2880	0	2
2024.06.25	19:00:00	0.89941	0.90024	0.89909	0.90007	2535	0	2
2024.06.25	20:00:00	0.90007	0.90062	0.89999	0.90042	1704	0	2
2024.06.25	21:00:00	0.90041	0.90062	0.90030	0.90036	2027	0	2
2024.06.25	22:00:00	0.90016	0.90038	0.89997	0.90019	719	0	2
2024.06.25	23:00:00	0.90006	0.90027	0.89873	0.90003	470	0	80
2024.06.26	00:00:00	0.90005	0.90076	0.90005	0.90028	837	0	2
2024.06.26	01:00:00	0.90016	0.90046	0.90003	0.90006	1510	0	2
2024.06.26	02:00:00	0.90006	0.90007	0.89923	0.89979	2771	0	2
2024.06.26	03:00:00	0.89978	0.90363	0.89973	0.90358	4593	0	7
2024.06.26	04:00:00	0.90358	0.90419	0.90302	0.90348	4111	0	22
2024.06.26	05:00:00	0.90348	0.90451	0.90329	0.90388	2755	0	2
2024.06.26	06:00:00	0.90388	0.90495	0.90380	0.90466	1894	0	2
2024.06.26	07:00:00	0.90467	0.90593	0.90453	0.90557	2631	0	4
2024.06.26	08:00:00	0.90556	0.90625	0.90553	0.90565	3561	0	22
2024.06.26	09:00:00	0.90565	0.90579	0.90496	0.90566	3450	0	22
2024.06.26	10:00:00	0.90566	0.90628	0.90512	0.90515	3179	0	2
2024.06.26	11:00:00	0.90516	0.90567	0.90482	0.90510	3350	0	22
2024.06.26	12:00:00	0.90507	0.90514	0.90378	0.90380	3069	0	2
2024.06.26	13:00:00	0.90379	0.90382	0.90314	0.90374	3230	0	4
2024.06.26	14:00:00	0.90372	0.90446	0.90365	0.90387	3958	0	21
2024.06.26	15:00:00	0.90388	0.90414	0.90233	0.90334	5129	0	22
2024.06.26	16:00:00	0.90335	0.90423	0.90283	0.90339	5568	0	22
2024.06.26	17:00:00	0.90339	0.90357	0.90276	0.90324	3770	0	21
2024.06.26	18:00:00	0.90323	0.90383	0.90293	0.90339	3232	0	2
2024.06.26	19:00:00	0.90340	0.90428	0.90309	0.90424	3263	0	8
2024.06.26	20:00:00	0.90423	0.90425	0.90353	0.90369	2349	0	7
2024.06.26	21:00:00	0.90370	0.90395	0.90324	0.90390	2203	0	2
2024.06.26	22:00:00	0.90366	0.90392	0.90237	0.90244	929	0	2
2024.06.26	23:00:00	0.90250	0.90333	0.90192	0.90266	1219	0	86
2024.06.27	00:00:00	0.90264	0.90351	0.90251	0.90320	1259	0	2
2024.06.27	01:00:00	0.90322	0.90323	0.90272	0.90288	1458	0	2
2024.06.27	02:00:00	0.90288	0.90324	0.90250	0.90295	3212	0	2
2024.06.27	03:00:00	0.90293	0.90324	0.90244	0.90309	3740	0	22
2024.06.27	04:00:00	0.90310	0.90353	0.90249	0.90313	3068	0	22
2024.06.27	05:00:00	0.90314	0.90399	0.90307	0.90382	2045	0	2
2024.06.27	06:00:00	0.90382	0.90415	0.90354	0.90409	1944	0	2
2024.06.27	07:00:00	0.90410	0.90442	0.90366	0.90439	2412	0	3
2024.06.27	08:00:00	0.90440	0.90509	0.90419	0.90479	3333	0	12
2024.06.27	09:00:00	0.90478	0.90535	0.90432	0.90443	3584	0	11
2024.06.27	10:00:00	0.90442	0.90496	0.90387	0.90469	3418	0	11
2024.06.27	11:00:00	0.90473	0.90492	0.90433	0.90457	3134	0	11
2024.06.27	12:00:00	0.90463	0.90475	0.90314	0.90356	3165	0	12
2024.06.27	13:00:00	0.90354	0.90364	0.90275	0.90297	2856	0	11
2024.06.27	14:00:00	0.90296	0.90448	0.90229	0.90416	4819	0	11
2024.06.27	15:00:00	0.90414	0.90438	0.90322	0.90356	4715	0	11
2024.06.27	16:00:00	0.90355	0.90407	0.90318	0.90397	4971	0	11
2024.06.27	17:00:00	0.90396	0.90396	0.90227	0.90260	3878	0	11
2024.06.27	18:00:00	0.90259	0.90319	0.90252	0.90308	2798	0	12
2024.06.27	19:00:00	0.90307	0.90353	0.90285	0.90289	2503	0	11
2024.06.27	20:00:00	0.90290	0.90291	0.90231	0.90273	2737	0	12
2024.06.27	21:00:00	0.90274	0.90297	0.90263	0.90269	2016	0	12
2024.06.27	22:00:00	0.90270	0.90307	0.90208	0.90279	624	0	12
2024.06.27	23:00:00	0.90175	0.90223	0.90150	0.90200	742	0	109
2024.06.28	00:00:00	0.90212	0.90294	0.90201	0.90266	1026	0	12
2024.06.28	01:00:00	0.90266	0.90320	0.90263	0.90305	885	0	12
2024.06.28	02:00:00	0.90307	0.90327	0.90247	0.90254	2958	0	12
2024.06.28	03:00:00	0.90255	0.90258	0.89980	0.90023	5145	0	12
2024.06.28	04:00:00	0.90026	0.90149	0.90018	0.90073	4084	0	12
2024.06.28	05:00:00	0.90074	0.90085	0.89995	0.90011	2782	0	12
2024.06.28	06:00:00	0.90011	0.90039	0.89960	0.89977	2575	0	12
2024.06.28	07:00:00	0.89976	0.89998	0.89918	0.89954	2553	0	12
2024.06.28	08:00:00	0.89957	0.90052	0.89946	0.90010	3064	0	11
2024.06.28	09:00:00	0.90012	0.90058	0.89959	0.90022	3545	0	11
2024.06.28	10:00:00	0.90023	0.90137	0.89986	0.90124	3190	0	12
2024.06.28	11:00:00	0.90125	0.90227	0.90087	0.90195	3971	0	12
2024.06.28	12:00:00	0.90194	0.90261	0.90183	0.90258	3462	0	11
2024.06.28	13:00:00	0.90259	0.90275	0.90209	0.90232	2974	0	11
2024.06.28	14:00:00	0.90230	0.90427	0.90209	0.90376	5353	0	11
2024.06.28	15:00:00	0.90375	0.90494	0.90352	0.90397	5153	0	11
2024.06.28	16:00:00	0.90397	0.90572	0.90323	0.90518	6687	0	11
2024.06.28	17:00:00	0.90519	0.90521	0.90397	0.90473	5160	0	11
2024.06.28	18:00:00	0.90471	0.90498	0.90417	0.90475	3708	0	12
2024.06.28	19:00:00	0.90474	0.90552	0.90446	0.90461	2981	0	11
2024.06.28	20:00:00	0.90462	0.90489	0.90410	0.90421	2499	0	11
2024.06.28	21:00:00	0.90420	0.90463	0.90359	0.90456	2672	0	12
2024.06.30	23:00:00	0.90434	0.90491	0.90383	0.90403	840	0	175
2024.07.01	00:00:00	0.90447	0.90498	0.90445	0.90477	1612	0	12
2024.07.01	01:00:00	0.90479	0.90509	0.90422	0.90440	2089	0	12
2024.07.01	02:00:00	0.90442	0.90446	0.90329	0.90399	3925	0	12
2024.07.01	03:00:00	0.90396	0.90417	0.90333	0.90376	3998	0	12
2024.07.01	04:00:00	0.90377	0.90401	0.90327	0.90378	2758	0	12
2024.07.01	05:00:00	0.90378	0.90385	0.90341	0.90366	2126	0	12
2024.07.01	06:00:00	0.90365	0.90371	0.90322	0.90342	2168	0	12
2024.07.01	07:00:00	0.90339	0.90383	0.90324	0.90366	2426	0	12
2024.07.01	08:00:00	0.90369	0.90415	0.90334	0.90372	3841	0	12
2024.07.01	09:00:00	0.90373	0.90483	0.90367	0.90469	4258	0	12
2024.07.01	10:00:00	0.90471	0.90570	0.90466	0.90550	3937	0	12
2024.07.01	11:00:00	0.90551	0.90552	0.90451	0.90505	3560	0	12
2024.07.01	12:00:00	0.90504	0.90507	0.90459	0.90478	2727	0	12
2024.07.01	13:00:00	0.90477	0.90495	0.90432	0.90459	2471	0	12
2024.07.01	14:00:00	0.90456	0.90456	0.90299	0.90389	3699	0	13
2024.07.01	15:00:00	0.90391	0.90593	0.90377	0.90486	4281	0	12
2024.07.01	16:00:00	0.90479	0.90653	0.90247	0.90288	6506	0	11
2024.07.01	17:00:00	0.90286	0.90340	0.90237	0.90338	4354	0	12
2024.07.01	18:00:00	0.90339	0.90401	0.90300	0.90336	3233	0	13
2024.07.01	19:00:00	0.90335	0.90417	0.90329	0.90365	2194	0	11
2024.07.01	20:00:00	0.90366	0.90369	0.90309	0.90332	1809	0	11
2024.07.01	21:00:00	0.90332	0.90376	0.90306	0.90369	2121	0	12
2024.07.01	22:00:00	0.90377	0.90400	0.90370	0.90397	1005	0	12
2024.07.01	23:00:00	0.90237	0.90369	0.90237	0.90363	775	0	69
2024.07.02	00:00:00	0.90369	0.90400	0.90358	0.90366	694	0	12
2024.07.02	01:00:00	0.90367	0.90367	0.90324	0.90348	1160	0	12
2024.07.02	02:00:00	0.90349	0.90390	0.90283	0.90293	2736	0	12
2024.07.02	03:00:00	0.90294	0.90322	0.90213	0.90274	3461	0	12
2024.07.02	04:00:00	0.90274	0.90283	0.90170	0.90192	2762	0	12
2024.07.02	05:00:00	0.90193	0.90214	0.90116	0.90210	2027	0	12
2024.07.02	06:00:00	0.90214	0.90241	0.90163	0.90228	2009	0	11
2024.07.02	07:00:00	0.90227	0.90289	0.90181	0.90247	2614	0	12
2024.07.02	08:00:00	0.90246	0.90290	0.90167	0.90212	3536	0	12
2024.07.02	09:00:00	0.90214	0.90324	0.90212	0.90312	4273	0	11
2024.07.02	10:00:00	0.90314	0.90340	0.90271	0.90332	3574	0	11
2024.07.02	11:00:00	0.90328	0.90365	0.90291	0.90357	3148	0	12
2024.07.02	12:00:00	0.90357	0.90406	0.90347	0.90366	2725	0	11
2024.07.02	13:00:00	0.90365	0.90371	0.90306	0.90343	2551	0	12
2024.07.02	14:00:00	0.90345	0.90431	0.90342	0.90351	3333	0	12
2024.07.02	15:00:00	0.90347	0.90477	0.90345	0.90435	4809	0	12
2024.07.02	16:00:00	0.90434	0.90483	0.90265	0.90405	7347	0	12
2024.07.02	17:00:00	0.90405	0.90407	0.90306	0.90347	4240	0	12
2024.07.02	18:00:00	0.90345	0.90378	0.90325	0.90349	2444	0	12
2024.07.02	19:00:00	0.90348	0.90424	0.90339	0.90406	2107	0	12
2024.07.02	20:00:00	0.90406	0.90448	0.90403	0.90442	1800	0	12
2024.07.02	21:00:00	0.90441	0.90457	0.90420	0.90443	2040	0	11
2024.07.02	22:00:00	0.90432	0.90448	0.90388	0.90395	727	0	12
2024.07.02	23:00:00	0.90347	0.90387	0.90335	0.90365	1558	0	87
2024.07.03	00:00:00	0.90378	0.90445	0.90378	0.90442	787	0	12
2024.07.03	01:00:00	0.90441	0.90444	0.90413	0.90427	875	0	12
2024.07.03	02:00:00	0.90429	0.90511	0.90424	0.90480	2723	0	12
2024.07.03	03:00:00	0.90480	0.90598	0.90446	0.90530	3123	0	12
2024.07.03	04:00:00	0.90529	0.90586	0.90514	0.90533	2455	0	12
2024.07.03	05:00:00	0.90528	0.90625	0.90527	0.90598	1906	0	12
2024.07.03	06:00:00	0.90599	0.90636	0.90585	0.90587	1555	0	12
2024.07.03	07:00:00	0.90586	0.90613	0.90534	0.90587	2390	0	12
2024.07.03	08:00:00	0.90590	0.90622	0.90570	0.90584	2973	0	12
2024.07.03	09:00:00	0.90584	0.90671	0.90583	0.90595	3471	0	11
2024.07.03	10:00:00	0.90594	0.90609	0.90531	0.90535	2906	0	11
2024.07.03	11:00:00	0.90536	0.90562	0.90506	0.90511	2707	0	12
2024.07.03	12:00:00	0.90512	0.90532	0.90475	0.90477	2493	0	12
2024.07.03	13:00:00	0.90476	0.90521	0.90465	0.90506	2560	0	12
2024.07.03	14:00:00	0.90507	0.90568	0.90478	0.90503	4208	0	12
2024.07.03	15:00:00	0.90502	0.90695	0.90500	0.90671	4128	0	12
2024.07.03	16:00:00	0.90661	0.90996	0.90447	0.90896	6866	0	12
2024.07.03	17:00:00	0.90897	0.90918	0.90810	0.90895	4919	0	12
2024.07.03	18:00:00	0.90894	0.90895	0.90815	0.90846	2838	0	12
2024.07.03	19:00:00	0.90847	0.90847	0.90757	0.90757	1796	0	12
2024.07.03	20:00:00	0.90755	0.90819	0.90728	0.90766	1694	0	12
2024.07.03	21:00:00	0.90764	0.90776	0.90750	0.90756	1093	0	12
2024.07.03	22:00:00	0.90759	0.90794	0.90671	0.90705	886	0	12
2024.07.03	23:00:00	0.90677	0.90757	0.90676	0.90710	995	0	79
2024.07.04	00:00:00	0.90708	0.90807	0.90670	0.90796	1214	0	12
2024.07.04	01:00:00	0.90797	0.90833	0.90777	0.90826	1148	0	12
2024.07.04	02:00:00	0.90827	0.90863	0.90806	0.90843	2950	0	12
2024.07.04	03:00:00	0.90845	0.90887	0.90782	0.90819	3752	0	12
2024.07.04	04:00:00	0.90819	0.90863	0.90792	0.90851	2388	0	12
2024.07.04	05:00:00	0.90850	0.90859	0.90809	0.90826	1883	0	12
2024.07.04	06:00:00	0.90826	0.90853	0.90818	0.90830	1516	0	12
2024.07.04	07:00:00	0.90829	0.90875	0.90815	0.90874	1744	0	12
2024.07.04	08:00:00	0.90874	0.90877	0.90798	0.90849	3178	0	12
2024.07.04	09:00:00	0.90849	0.90873	0.90789	0.90852	3286	0	12
2024.07.04	10:00:00	0.90851	0.90911	0.90798	0.90849	2854	0	12
2024.07.04	11:00:00	0.90849	0.90879	0.90813	0.90866	2350	0	12
2024.07.04	12:00:00	0.90866	0.90934	0.90858	0.90932	2143	0	12
2024.07.04	13:00:00	0.90933	0.90962	0.90921	0.90938	2161	0	12
2024.07.04	14:00:00	0.90939	0.90956	0.90882	0.90901	2354	0	13
2024.07.04	15:00:00	0.90903	0.90927	0.90882	0.90906	2454	0	12
2024.07.04	16:00:00	0.90906	0.90927	0.90863	0.90876	2369	0	12
2024.07.04	17:00:00	0.90878	0.90950	0.90862	0.90890	1608	0	15
2024.07.04	18:00:00	0.90889	0.90910	0.90866	0.90899	920	0	14
2024.07.04	19:00:00	0.90899	0.90909	0.90882	0.90889	310	0	14
2024.07.04	20:00:00	0.90889	0.90892	0.90879	0.90889	278	0	14
2024.07.04	21:00:00	0.90890	0.90911	0.90887	0.90908	364	0	14
2024.07.04	22:00:00	0.90909	0.90913	0.90873	0.90881	615	0	14
2024.07.04	23:00:00	0.90864	0.90924	0.90859	0.90904	331	0	49
2024.07.05	00:00:00	0.90913	0.90937	0.90872	0.90896	729	0	12
2024.07.05	01:00:00	0.90899	0.90920	0.90880	0.90891	1045	0	12
2024.07.05	02:00:00	0.90893	0.90980	0.90881	0.90941	3128	0	12
2024.07.05	03:00:00	0.90941	0.91006	0.90939	0.90999	3376	0	12
2024.07.05	04:00:00	0.90998	0.91036	0.90963	0.90972	2597	0	12
2024.07.05	05:00:00	0.90973	0.90987	0.90897	0.90936	2879	0	12
2024.07.05	06:00:00	0.90938	0.90952	0.90901	0.90916	2053	0	12
2024.07.05	07:00:00	0.90916	0.90926	0.90852	0.90904	2301	0	12
2024.07.05	08:00:00	0.90902	0.90929	0.90822	0.90868	2839	0	12
2024.07.05	09:00:00	0.90866	0.90927	0.90849	0.90877	3158	0	12
2024.07.05	10:00:00	0.90876	0.90924	0.90850	0.90913	2535	0	12
2024.07.05	11:00:00	0.90912	0.90919	0.90859	0.90893	2102	0	12
2024.07.05	12:00:00	0.90893	0.90913	0.90850	0.90911	2020	0	11
2024.07.05	13:00:00	0.90911	0.90932	0.90880	0.90901	2209	0	13
2024.07.05	14:00:00	0.90896	0.91059	0.90546	0.90925	6415	0	12
2024.07.05	15:00:00	0.90924	0.91051	0.90854	0.90926	6633	0	12
2024.07.05	16:00:00	0.90925	0.90977	0.90808	0.90952	6322	0	11
2024.07.05	17:00:00	0.90954	0.91014	0.90926	0.90958	4822	0	12
2024.07.05	18:00:00	0.90960	0.90999	0.90937	0.90958	3077	0	13
2024.07.05	19:00:00	0.90957	0.90991	0.90941	0.90982	2631	0	12
2024.07.05	20:00:00	0.90985	0.91054	0.90975	0.91045	2009	0	12
2024.07.05	21:00:00	0.91043	0.91058	0.91020	0.91041	1887	0	12
2024.07.08	00:00:00	0.90993	0.91034	0.90978	0.90984	1323	0	12
2024.07.08	01:00:00	0.90983	0.91012	0.90980	0.90985	1965	0	12
2024.07.08	02:00:00	0.90984	0.91014	0.90932	0.90935	3197	0	11
2024.07.08	03:00:00	0.90936	0.91048	0.90923	0.91042	3890	0	12
2024.07.08	04:00:00	0.91043	0.91059	0.90984	0.91009	3137	0	12
2024.07.08	05:00:00	0.91008	0.91119	0.90987	0.91059	2805	0	11
2024.07.08	06:00:00	0.91060	0.91061	0.91012	0.91029	1864	0	11
2024.07.08	07:00:00	0.91030	0.91030	0.90948	0.90962	2128	0	12
2024.07.08	08:00:00	0.90962	0.90998	0.90933	0.90943	3450	0	11
2024.07.08	09:00:00	0.90943	0.90996	0.90925	0.90980	3742	0	11
2024.07.08	10:00:00	0.90978	0.90992	0.90898	0.90902	3228	0	12
2024.07.08	11:00:00	0.90898	0.90962	0.90884	0.90957	2882	0	12
2024.07.08	12:00:00	0.90957	0.90966	0.90932	0.90940	1396	0	12
2024.07.08	13:00:00	0.90943	0.90945	0.90908	0.90916	1070	0	12
2024.07.08	14:00:00	0.90915	0.90971	0.90914	0.90935	2337	0	12
2024.07.08	15:00:00	0.90933	0.91043	0.90929	0.91019	3296	0	12
2024.07.08	16:00:00	0.91020	0.91044	0.90952	0.90997	4171	0	12
2024.07.08	17:00:00	0.90996	0.91012	0.90951	0.90990	3992	0	13
2024.07.08	18:00:00	0.90993	0.90996	0.90907	0.90915	3384	0	12
2024.07.08	19:00:00	0.90914	0.90993	0.90912	0.90976	2337	0	12
2024.07.08	20:00:00	0.90975	0.90997	0.90932	0.90981	1793	0	12
2024.07.08	21:00:00	0.90980	0.90982	0.90897	0.90932	1680	0	12
2024.07.08	22:00:00	0.90926	0.90942	0.90879	0.90918	1660	0	12
2024.07.08	23:00:00	0.90919	0.90941	0.90914	0.90931	533	0	12
2024.07.09	00:00:00	0.90835	0.90889	0.90819	0.90881	479	0	123
2024.07.09	01:00:00	0.90884	0.90943	0.90863	0.90942	796	0	12
2024.07.09	02:00:00	0.90941	0.90995	0.90934	0.90990	1244	0	12
2024.07.09	03:00:00	0.90992	0.91046	0.90919	0.90936	2693	0	12
2024.07.09	04:00:00	0.90936	0.91031	0.90936	0.90967	3218	0	12
2024.07.09	05:00:00	0.90967	0.90975	0.90888	0.90937	2866	0	12
2024.07.09	06:00:00	0.90938	0.90986	0.90933	0.90941	2076	0	12
2024.07.09	07:00:00	0.90941	0.91023	0.90940	0.91009	1738	0	12
2024.07.09	08:00:00	0.91009	0.91052	0.91007	0.91023	2081	0	12
2024.07.09	09:00:00	0.91019	0.91053	0.90975	0.91042	3146	0	11
2024.07.09	10:00:00	0.91041	0.91072	0.91002	0.91015	3159	0	12
2024.07.09	11:00:00	0.91014	0.91035	0.90946	0.90963	2952	0	12
2024.07.09	12:00:00	0.90964	0.91003	0.90947	0.90994	2307	0	12
