<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.21	19:00:00	1.26380	1.26425	1.26347	1.26408	1910	0	3
2024.06.21	20:00:00	1.26409	1.26477	1.26391	1.26465	1955	0	3
2024.06.21	21:00:00	1.26465	1.26500	1.26444	1.26474	1624	0	3
2024.06.21	22:00:00	1.26474	1.26516	1.26372	1.26377	1109	0	1
2024.06.24	00:00:00	1.26350	1.26440	1.26350	1.26433	761	0	5
2024.06.24	01:00:00	1.26434	1.26451	1.26359	1.26372	966	0	1
2024.06.24	02:00:00	1.26373	1.26438	1.26356	1.26394	1533	0	1
2024.06.24	03:00:00	1.26394	1.26406	1.26319	1.26364	2652	0	2
2024.06.24	04:00:00	1.26365	1.26395	1.26321	1.26376	1630	0	2
2024.06.24	05:00:00	1.26375	1.26438	1.26373	1.26411	1308	0	3
2024.06.24	06:00:00	1.26412	1.26453	1.26407	1.26444	1072	0	3
2024.06.24	07:00:00	1.26444	1.26489	1.26440	1.26471	1973	0	3
2024.06.24	08:00:00	1.26470	1.26518	1.26453	1.26502	3109	0	3
2024.06.24	09:00:00	1.26500	1.26557	1.26445	1.26536	3158	0	3
2024.06.24	10:00:00	1.26535	1.26652	1.26534	1.26569	3050	0	17
2024.06.24	11:00:00	1.26568	1.26684	1.26562	1.26682	3247	0	17
2024.06.24	12:00:00	1.26683	1.26711	1.26619	1.26629	3665	0	17
2024.06.24	13:00:00	1.26628	1.26652	1.26589	1.26624	2738	0	3
2024.06.24	14:00:00	1.26624	1.26675	1.26600	1.26645	3223	0	3
2024.06.24	15:00:00	1.26646	1.26906	1.26646	1.26872	4343	0	17
2024.06.24	16:00:00	1.26873	1.26973	1.26835	1.26867	4266	0	3
2024.06.24	17:00:00	1.26868	1.26921	1.26806	1.26809	3174	0	3
2024.06.24	18:00:00	1.26808	1.26841	1.26778	1.26788	2660	0	3
2024.06.24	19:00:00	1.26788	1.26791	1.26723	1.26782	2782	0	17
2024.06.24	20:00:00	1.26782	1.26930	1.26767	1.26903	2907	0	3
2024.06.24	21:00:00	1.26902	1.26915	1.26847	1.26850	2294	0	3
2024.06.24	22:00:00	1.26851	1.26881	1.26786	1.26790	1078	0	1
2024.06.24	23:00:00	1.26770	1.26896	1.26769	1.26847	1371	0	2
2024.06.25	00:00:00	1.26849	1.26867	1.26813	1.26814	627	0	1
2024.06.25	01:00:00	1.26814	1.26824	1.26792	1.26813	1156	0	1
2024.06.25	02:00:00	1.26813	1.26884	1.26813	1.26855	1533	0	3
2024.06.25	03:00:00	1.26856	1.26879	1.26826	1.26856	1993	0	3
2024.06.25	04:00:00	1.26856	1.26913	1.26849	1.26887	1840	0	3
2024.06.25	05:00:00	1.26887	1.26964	1.26886	1.26956	1862	0	3
2024.06.25	06:00:00	1.26957	1.26958	1.26902	1.26937	1474	0	3
2024.06.25	07:00:00	1.26937	1.26982	1.26921	1.26922	1497	0	3
2024.06.25	08:00:00	1.26921	1.26921	1.26840	1.26880	2007	0	3
2024.06.25	09:00:00	1.26880	1.26931	1.26821	1.26880	2862	0	17
2024.06.25	10:00:00	1.26878	1.27013	1.26871	1.27002	2661	0	3
2024.06.25	11:00:00	1.27003	1.27017	1.26887	1.26900	2492	0	3
2024.06.25	12:00:00	1.26899	1.26952	1.26847	1.26878	2694	0	3
2024.06.25	13:00:00	1.26877	1.26913	1.26750	1.26818	2838	0	3
2024.06.25	14:00:00	1.26819	1.26848	1.26744	1.26793	3409	0	3
2024.06.25	15:00:00	1.26794	1.26848	1.26736	1.26838	3928	0	17
2024.06.25	16:00:00	1.26838	1.26869	1.26696	1.26711	4259	0	17
2024.06.25	17:00:00	1.26713	1.26803	1.26697	1.26735	3158	0	3
2024.06.25	18:00:00	1.26736	1.26814	1.26728	1.26779	2826	0	3
2024.06.25	19:00:00	1.26778	1.26902	1.26763	1.26872	2382	0	3
2024.06.25	20:00:00	1.26874	1.26957	1.26869	1.26928	2081	0	3
2024.06.25	21:00:00	1.26927	1.26954	1.26878	1.26886	1489	0	2
2024.06.25	22:00:00	1.26884	1.26888	1.26836	1.26850	671	0	1
2024.06.25	23:00:00	1.26758	1.26875	1.26757	1.26851	851	0	19
2024.06.26	00:00:00	1.26851	1.26883	1.26840	1.26841	751	0	2
2024.06.26	01:00:00	1.26841	1.26845	1.26823	1.26831	650	0	2
2024.06.26	02:00:00	1.26831	1.26855	1.26786	1.26840	1527	0	1
2024.06.26	03:00:00	1.26840	1.26923	1.26838	1.26881	2392	0	3
2024.06.26	04:00:00	1.26881	1.26894	1.26831	1.26852	1500	0	3
2024.06.26	05:00:00	1.26852	1.26891	1.26842	1.26860	1552	0	5
2024.06.26	06:00:00	1.26859	1.26887	1.26836	1.26861	1313	0	18
2024.06.26	07:00:00	1.26864	1.26885	1.26830	1.26853	1764	0	18
2024.06.26	08:00:00	1.26854	1.26876	1.26731	1.26750	2937	0	3
2024.06.26	09:00:00	1.26750	1.26755	1.26665	1.26700	3186	0	3
2024.06.26	10:00:00	1.26699	1.26704	1.26609	1.26651	2928	0	3
2024.06.26	11:00:00	1.26649	1.26733	1.26630	1.26679	2722	0	3
2024.06.26	12:00:00	1.26679	1.26686	1.26553	1.26556	3182	0	3
2024.06.26	13:00:00	1.26556	1.26594	1.26388	1.26590	3892	0	17
2024.06.26	14:00:00	1.26591	1.26621	1.26417	1.26444	3826	0	3
2024.06.26	15:00:00	1.26437	1.26505	1.26265	1.26362	5091	0	17
2024.06.26	16:00:00	1.26365	1.26492	1.26214	1.26216	5412	0	17
2024.06.26	17:00:00	1.26219	1.26290	1.26174	1.26225	4092	0	3
2024.06.26	18:00:00	1.26224	1.26330	1.26185	1.26252	2945	0	3
2024.06.26	19:00:00	1.26253	1.26372	1.26222	1.26309	2980	0	3
2024.06.26	20:00:00	1.26309	1.26312	1.26203	1.26206	2410	0	3
2024.06.26	21:00:00	1.26205	1.26251	1.26149	1.26242	2455	0	3
2024.06.26	22:00:00	1.26242	1.26249	1.26183	1.26207	825	0	1
2024.06.26	23:00:00	1.26146	1.26236	1.26146	1.26218	918	0	14
2024.06.27	00:00:00	1.26223	1.26227	1.26199	1.26200	698	0	1
2024.06.27	01:00:00	1.26205	1.26234	1.26185	1.26201	978	0	1
2024.06.27	02:00:00	1.26202	1.26204	1.26120	1.26139	2595	0	1
2024.06.27	03:00:00	1.26139	1.26278	1.26137	1.26276	2034	0	3
2024.06.27	04:00:00	1.26276	1.26304	1.26257	1.26270	1692	0	2
2024.06.27	05:00:00	1.26271	1.26321	1.26257	1.26295	1230	0	2
2024.06.27	06:00:00	1.26294	1.26356	1.26285	1.26352	1201	0	3
2024.06.27	07:00:00	1.26355	1.26386	1.26304	1.26377	1690	0	2
2024.06.27	08:00:00	1.26378	1.26442	1.26346	1.26434	2945	0	3
2024.06.27	09:00:00	1.26435	1.26474	1.26321	1.26333	5003	0	3
2024.06.27	10:00:00	1.26332	1.26370	1.26263	1.26351	3875	0	3
2024.06.27	11:00:00	1.26351	1.26498	1.26343	1.26471	4377	0	3
2024.06.27	12:00:00	1.26472	1.26541	1.26442	1.26516	3828	0	3
2024.06.27	13:00:00	1.26515	1.26518	1.26390	1.26410	4015	0	3
2024.06.27	14:00:00	1.26410	1.26611	1.26409	1.26551	9971	0	3
2024.06.27	15:00:00	1.26551	1.26674	1.26483	1.26627	7379	0	3
2024.06.27	16:00:00	1.26629	1.26705	1.26476	1.26499	8192	0	3
2024.06.27	17:00:00	1.26500	1.26538	1.26437	1.26511	5119	0	3
2024.06.27	18:00:00	1.26512	1.26562	1.26482	1.26510	4066	0	3
2024.06.27	19:00:00	1.26510	1.26534	1.26438	1.26448	3091	0	3
2024.06.27	20:00:00	1.26448	1.26470	1.26407	1.26452	4266	0	3
2024.06.27	21:00:00	1.26451	1.26465	1.26377	1.26384	2918	0	3
2024.06.27	22:00:00	1.26383	1.26424	1.26368	1.26390	773	0	2
2024.06.27	23:00:00	1.26356	1.26424	1.26356	1.26408	1910	0	12
2024.06.28	00:00:00	1.26408	1.26413	1.26378	1.26391	577	0	4
2024.06.28	01:00:00	1.26391	1.26457	1.26380	1.26441	849	0	4
2024.06.28	02:00:00	1.26440	1.26467	1.26284	1.26288	2781	0	4
2024.06.28	03:00:00	1.26288	1.26313	1.26225	1.26281	4053	0	4
2024.06.28	04:00:00	1.26282	1.26379	1.26255	1.26349	3237	0	4
2024.06.28	05:00:00	1.26348	1.26350	1.26285	1.26298	2084	0	4
2024.06.28	06:00:00	1.26299	1.26299	1.26218	1.26232	1471	0	4
2024.06.28	07:00:00	1.26231	1.26337	1.26228	1.26321	1715	0	4
2024.06.28	08:00:00	1.26320	1.26413	1.26302	1.26409	3897	0	3
2024.06.28	09:00:00	1.26410	1.26499	1.26350	1.26435	4820	0	3
2024.06.28	10:00:00	1.26434	1.26450	1.26327	1.26354	5066	0	3
2024.06.28	11:00:00	1.26354	1.26512	1.26309	1.26490	4425	0	3
2024.06.28	12:00:00	1.26490	1.26559	1.26439	1.26555	4265	0	3
2024.06.28	13:00:00	1.26554	1.26583	1.26384	1.26416	3710	0	3
2024.06.28	14:00:00	1.26417	1.26635	1.26348	1.26501	9014	0	3
2024.06.28	15:00:00	1.26500	1.26514	1.26337	1.26343	8461	0	3
2024.06.28	16:00:00	1.26345	1.26443	1.26195	1.26426	11991	0	3
2024.06.28	17:00:00	1.26426	1.26441	1.26328	1.26370	8553	0	3
2024.06.28	18:00:00	1.26369	1.26473	1.26351	1.26420	6171	0	3
2024.06.28	19:00:00	1.26419	1.26542	1.26399	1.26402	4362	0	3
2024.06.28	20:00:00	1.26401	1.26457	1.26366	1.26413	3503	0	3
2024.06.28	21:00:00	1.26413	1.26413	1.26306	1.26411	2914	0	3
2024.06.28	22:00:00	1.26410	1.26456	1.26389	1.26444	2021	0	2
2024.07.01	00:00:00	1.26443	1.26523	1.26443	1.26497	1417	0	4
2024.07.01	01:00:00	1.26497	1.26509	1.26470	1.26484	995	0	4
2024.07.01	02:00:00	1.26484	1.26559	1.26463	1.26526	3258	0	4
2024.07.01	03:00:00	1.26526	1.26656	1.26499	1.26586	3399	0	4
2024.07.01	04:00:00	1.26586	1.26614	1.26565	1.26610	2627	0	4
2024.07.01	05:00:00	1.26609	1.26612	1.26544	1.26559	1154	0	4
2024.07.01	06:00:00	1.26558	1.26593	1.26544	1.26569	1107	0	4
2024.07.01	07:00:00	1.26569	1.26668	1.26564	1.26659	2061	0	4
2024.07.01	08:00:00	1.26660	1.26893	1.26655	1.26843	6859	0	3
2024.07.01	09:00:00	1.26844	1.26864	1.26620	1.26635	6074	0	3
2024.07.01	10:00:00	1.26634	1.26801	1.26612	1.26738	5511	0	3
2024.07.01	11:00:00	1.26739	1.26775	1.26671	1.26716	3880	0	3
2024.07.01	12:00:00	1.26715	1.26736	1.26650	1.26722	3992	0	3
2024.07.01	13:00:00	1.26722	1.26802	1.26679	1.26771	3737	0	3
2024.07.01	14:00:00	1.26770	1.26772	1.26580	1.26653	5117	0	3
2024.07.01	15:00:00	1.26654	1.26841	1.26607	1.26816	6269	0	3
2024.07.01	16:00:00	1.26800	1.27104	1.26419	1.26462	12582	0	3
2024.07.01	17:00:00	1.26462	1.26473	1.26363	1.26465	7258	0	3
2024.07.01	18:00:00	1.26465	1.26580	1.26431	1.26482	4001	0	3
2024.07.01	19:00:00	1.26483	1.26492	1.26398	1.26399	2518	0	3
2024.07.01	20:00:00	1.26399	1.26417	1.26332	1.26409	2886	0	3
2024.07.01	21:00:00	1.26409	1.26464	1.26409	1.26435	2865	0	3
2024.07.01	22:00:00	1.26434	1.26516	1.26424	1.26496	1173	0	2
2024.07.01	23:00:00	1.26419	1.26530	1.26394	1.26459	601	0	14
2024.07.02	00:00:00	1.26459	1.26514	1.26458	1.26459	475	0	4
2024.07.02	01:00:00	1.26459	1.26465	1.26436	1.26448	1164	0	4
2024.07.02	02:00:00	1.26449	1.26473	1.26384	1.26409	3230	0	4
2024.07.02	03:00:00	1.26410	1.26422	1.26349	1.26399	2442	0	4
2024.07.02	04:00:00	1.26400	1.26410	1.26351	1.26367	1920	0	4
2024.07.02	05:00:00	1.26366	1.26374	1.26319	1.26339	1652	0	4
2024.07.02	06:00:00	1.26339	1.26357	1.26318	1.26329	1231	0	4
2024.07.02	07:00:00	1.26328	1.26373	1.26309	1.26371	1769	0	4
2024.07.02	08:00:00	1.26372	1.26397	1.26311	1.26323	3803	0	3
2024.07.02	09:00:00	1.26324	1.26355	1.26154	1.26248	6971	0	3
2024.07.02	10:00:00	1.26249	1.26325	1.26217	1.26287	5113	0	3
2024.07.02	11:00:00	1.26291	1.26343	1.26271	1.26329	4270	0	3
2024.07.02	12:00:00	1.26329	1.26454	1.26299	1.26420	4114	0	3
2024.07.02	13:00:00	1.26421	1.26536	1.26410	1.26535	3324	0	3
2024.07.02	14:00:00	1.26535	1.26691	1.26535	1.26643	5222	0	3
2024.07.02	15:00:00	1.26644	1.26852	1.26635	1.26784	8271	0	3
2024.07.02	16:00:00	1.26784	1.26808	1.26613	1.26759	11006	0	3
2024.07.02	17:00:00	1.26760	1.26815	1.26731	1.26753	5554	0	3
2024.07.02	18:00:00	1.26752	1.26757	1.26650	1.26684	3160	0	3
2024.07.02	19:00:00	1.26683	1.26786	1.26670	1.26771	2341	0	3
2024.07.02	20:00:00	1.26772	1.26846	1.26760	1.26838	2473	0	3
2024.07.02	21:00:00	1.26835	1.26879	1.26824	1.26875	2286	0	3
2024.07.02	22:00:00	1.26875	1.26876	1.26845	1.26845	683	0	2
2024.07.02	23:00:00	1.26771	1.26857	1.26686	1.26819	1000	0	28
2024.07.03	00:00:00	1.26818	1.26874	1.26817	1.26870	78	0	10
2024.07.03	06:00:00	1.26791	1.26812	1.26778	1.26801	229	0	30
2024.07.03	07:00:00	1.26801	1.26879	1.26780	1.26862	1704	0	30
2024.07.03	08:00:00	1.26862	1.26966	1.26851	1.26920	1994	0	30
2024.07.03	09:00:00	1.26921	1.27003	1.26871	1.26944	1673	0	30
2024.07.03	10:00:00	1.26944	1.26987	1.26909	1.26956	1377	0	30
2024.07.03	11:00:00	1.26956	1.27068	1.26931	1.26982	1526	0	30
2024.07.03	12:00:00	1.26981	1.27052	1.26951	1.27050	1297	0	30
2024.07.03	13:00:00	1.27050	1.27052	1.27009	1.27017	317	0	30
2024.07.03	14:00:00	1.27349	1.27379	1.27346	1.27371	785	0	3
2024.07.03	15:00:00	1.27368	1.27446	1.27357	1.27407	2797	0	3
2024.07.03	16:00:00	1.27408	1.27773	1.27396	1.27619	14682	0	3
2024.07.03	17:00:00	1.27620	1.27710	1.27566	1.27638	6346	0	3
2024.07.03	18:00:00	1.27639	1.27660	1.27512	1.27539	4003	0	3
2024.07.03	19:00:00	1.27539	1.27540	1.27346	1.27382	2575	0	3
2024.07.03	20:00:00	1.27382	1.27419	1.27336	1.27360	2616	0	3
2024.07.03	21:00:00	1.27359	1.27427	1.27353	1.27399	1306	0	3
2024.07.03	22:00:00	1.27400	1.27434	1.27395	1.27406	991	0	2
2024.07.03	23:00:00	1.27407	1.27450	1.27368	1.27417	1473	0	35
2024.07.04	00:00:00	1.27446	1.27465	1.27412	1.27456	444	0	4
2024.07.04	01:00:00	1.27455	1.27477	1.27441	1.27472	1067	0	4
2024.07.04	02:00:00	1.27472	1.27511	1.27453	1.27506	2179	0	4
2024.07.04	03:00:00	1.27506	1.27536	1.27467	1.27504	2169	0	4
2024.07.04	04:00:00	1.27503	1.27511	1.27449	1.27460	1693	0	4
2024.07.04	05:00:00	1.27460	1.27465	1.27409	1.27418	1614	0	4
2024.07.04	06:00:00	1.27419	1.27443	1.27417	1.27433	1164	0	4
2024.07.04	07:00:00	1.27432	1.27486	1.27408	1.27479	1699	0	4
2024.07.04	08:00:00	1.27480	1.27499	1.27432	1.27496	3397	0	3
2024.07.04	09:00:00	1.27495	1.27536	1.27413	1.27534	5029	0	3
2024.07.04	10:00:00	1.27534	1.27627	1.27505	1.27555	4615	0	3
2024.07.04	11:00:00	1.27555	1.27568	1.27470	1.27496	3681	0	3
2024.07.04	12:00:00	1.27497	1.27637	1.27488	1.27564	3410	0	3
2024.07.04	13:00:00	1.27563	1.27594	1.27521	1.27526	2709	0	3
