<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.17	10:00:00	99.200	99.358	99.193	99.322	4215	0	23
2024.04.17	11:00:00	99.321	99.345	99.191	99.327	4045	0	9
2024.04.17	12:00:00	99.328	99.374	99.269	99.281	2730	0	23
2024.04.17	13:00:00	99.282	99.394	99.279	99.362	2701	0	23
2024.04.17	14:00:00	99.363	99.407	99.296	99.320	4354	0	23
2024.04.17	15:00:00	99.320	99.521	99.311	99.458	5381	0	23
2024.04.17	16:00:00	99.458	99.460	99.223	99.273	5781	0	23
2024.04.17	17:00:00	99.272	99.368	99.180	99.210	5137	0	23
2024.04.17	18:00:00	99.210	99.213	98.994	99.001	5978	0	23
2024.04.17	19:00:00	99.004	99.309	98.989	99.301	5699	0	23
2024.04.17	20:00:00	99.302	99.470	99.283	99.331	4300	0	24
2024.04.17	21:00:00	99.329	99.330	99.245	99.310	4126	0	25
2024.04.17	22:00:00	99.309	99.374	99.277	99.329	1423	0	16
2024.04.17	23:00:00	99.322	99.323	99.115	99.304	1074	0	32
2024.04.18	00:00:00	99.311	99.332	99.269	99.309	1360	0	14
2024.04.18	01:00:00	99.307	99.390	99.286	99.362	1873	0	7
2024.04.18	02:00:00	99.361	99.379	99.283	99.345	3712	0	8
2024.04.18	03:00:00	99.350	99.417	99.194	99.303	5010	0	23
2024.04.18	04:00:00	99.304	99.445	99.267	99.442	4962	0	23
2024.04.18	05:00:00	99.442	99.548	99.419	99.539	3390	0	23
2024.04.18	06:00:00	99.540	99.545	99.453	99.466	2124	0	7
2024.04.18	07:00:00	99.465	99.476	99.384	99.469	2964	0	23
2024.04.18	08:00:00	99.468	99.555	99.414	99.520	4098	0	23
2024.04.18	09:00:00	99.521	99.521	99.390	99.506	4441	0	23
2024.04.18	10:00:00	99.504	99.555	99.459	99.506	4683	0	23
2024.04.18	11:00:00	99.508	99.529	99.442	99.492	3122	0	23
2024.04.18	12:00:00	99.492	99.534	99.470	99.506	3241	0	23
2024.04.18	13:00:00	99.506	99.574	99.457	99.513	3545	0	23
2024.04.18	14:00:00	99.512	99.534	99.351	99.414	5942	0	23
2024.04.18	15:00:00	99.415	99.527	99.287	99.361	7152	0	23
2024.04.18	16:00:00	99.364	99.514	99.312	99.461	6172	0	23
2024.04.18	17:00:00	99.460	99.573	99.413	99.493	4689	0	23
2024.04.18	18:00:00	99.493	99.532	99.357	99.389	3972	0	23
2024.04.18	19:00:00	99.389	99.395	99.199	99.285	4116	0	23
2024.04.18	20:00:00	99.285	99.315	99.219	99.233	3914	0	23
2024.04.18	21:00:00	99.233	99.321	99.228	99.281	3082	0	10
2024.04.18	22:00:00	99.284	99.314	99.258	99.286	1510	0	15
2024.04.18	23:00:00	99.240	99.303	99.182	99.249	985	0	29
2024.04.19	00:00:00	99.263	99.285	99.238	99.254	1022	0	13
2024.04.19	01:00:00	99.255	99.317	99.230	99.301	2060	0	8
2024.04.19	02:00:00	99.303	99.305	99.038	99.050	4843	0	9
2024.04.19	03:00:00	99.050	99.080	98.018	98.376	8896	0	25
2024.04.19	04:00:00	98.380	98.385	97.764	98.062	9079	0	28
2024.04.19	05:00:00	98.060	98.756	98.055	98.593	8083	0	28
2024.04.19	06:00:00	98.597	98.853	98.593	98.756	5339	0	26
2024.04.19	07:00:00	98.756	98.817	98.676	98.715	4401	0	23
2024.04.19	08:00:00	98.704	99.005	98.609	98.959	5936	0	23
2024.04.19	09:00:00	98.960	99.227	98.951	99.204	5908	0	7
2024.04.19	10:00:00	99.202	99.203	98.979	99.049	4836	0	23
2024.04.19	11:00:00	99.048	99.223	99.039	99.184	4340	0	23
2024.04.19	12:00:00	99.186	99.186	98.996	99.037	3826	0	23
2024.04.19	13:00:00	99.037	99.110	99.013	99.098	4134	0	23
2024.04.19	14:00:00	99.098	99.297	99.039	99.216	4446	0	23
2024.04.19	15:00:00	99.215	99.297	99.144	99.224	6145	0	23
2024.04.19	16:00:00	99.224	99.391	99.193	99.255	6687	0	23
2024.04.19	17:00:00	99.255	99.373	99.205	99.237	4926	0	23
2024.04.19	18:00:00	99.236	99.296	99.049	99.253	4379	0	23
2024.04.19	19:00:00	99.249	99.346	99.201	99.295	3918	0	23
2024.04.19	20:00:00	99.294	99.294	99.134	99.171	3999	0	23
2024.04.19	21:00:00	99.171	99.242	99.147	99.217	3047	0	24
2024.04.19	22:00:00	99.214	99.253	99.194	99.232	1395	0	14
2024.04.22	00:00:00	99.135	99.293	99.124	99.282	1857	0	17
2024.04.22	01:00:00	99.281	99.365	99.257	99.344	2400	0	6
2024.04.22	02:00:00	99.343	99.633	99.317	99.483	5296	0	23
2024.04.22	03:00:00	99.479	99.749	99.477	99.745	5183	0	23
2024.04.22	04:00:00	99.745	99.809	99.666	99.672	2731	0	23
2024.04.22	05:00:00	99.672	99.693	99.546	99.563	2667	0	23
2024.04.22	06:00:00	99.562	99.612	99.541	99.544	2472	0	23
2024.04.22	07:00:00	99.549	99.554	99.466	99.525	2788	0	23
2024.04.22	08:00:00	99.526	99.603	99.406	99.437	4390	0	23
2024.04.22	09:00:00	99.435	99.498	99.347	99.423	4114	0	23
2024.04.22	10:00:00	99.423	99.565	99.398	99.560	3598	0	23
2024.04.22	11:00:00	99.560	99.659	99.555	99.577	3644	0	23
2024.04.22	12:00:00	99.577	99.650	99.575	99.624	2888	0	11
2024.04.22	13:00:00	99.622	99.637	99.530	99.615	4048	0	23
2024.04.22	14:00:00	99.615	99.678	99.570	99.610	4016	0	23
2024.04.22	15:00:00	99.609	99.610	99.404	99.525	4865	0	23
2024.04.22	16:00:00	99.525	99.682	99.506	99.568	4439	0	23
2024.04.22	17:00:00	99.568	99.665	99.546	99.646	3538	0	23
2024.04.22	18:00:00	99.648	99.754	99.640	99.707	2760	0	7
2024.04.22	19:00:00	99.707	99.838	99.701	99.833	2450	0	11
2024.04.22	20:00:00	99.834	99.900	99.811	99.860	2247	0	10
2024.04.22	21:00:00	99.859	99.867	99.790	99.839	2662	0	7
2024.04.22	22:00:00	99.840	99.863	99.805	99.850	1188	0	12
2024.04.22	23:00:00	99.793	99.824	99.731	99.816	782	0	23
2024.04.23	00:00:00	99.814	99.841	99.788	99.815	920	0	13
2024.04.23	01:00:00	99.812	99.867	99.768	99.853	1389	0	5
2024.04.23	02:00:00	99.853	99.966	99.788	99.960	3118	0	23
2024.04.23	03:00:00	99.958	100.001	99.763	99.820	4282	0	23
2024.04.23	04:00:00	99.820	100.015	99.819	99.975	3644	0	23
2024.04.23	05:00:00	99.976	99.990	99.856	99.913	2592	0	13
2024.04.23	06:00:00	99.913	99.992	99.894	99.916	2195	0	6
2024.04.23	07:00:00	99.917	99.917	99.837	99.877	2789	0	24
2024.04.23	08:00:00	99.881	99.906	99.767	99.793	3666	0	23
2024.04.23	09:00:00	99.791	100.030	99.721	99.813	4899	0	23
2024.04.23	10:00:00	99.809	99.894	99.752	99.761	3818	0	23
2024.04.23	11:00:00	99.760	99.801	99.698	99.793	3183	0	23
2024.04.23	12:00:00	99.790	99.851	99.789	99.834	2974	0	8
2024.04.23	13:00:00	99.835	99.909	99.812	99.894	3682	0	23
2024.04.23	14:00:00	99.894	99.929	99.839	99.915	3606	0	23
2024.04.23	15:00:00	99.916	100.216	99.859	100.201	5246	0	23
2024.04.23	16:00:00	100.211	100.382	100.160	100.227	7325	0	23
2024.04.23	17:00:00	100.227	100.312	100.158	100.258	4226	0	23
2024.04.23	18:00:00	100.257	100.388	100.250	100.367	2962	0	23
2024.04.23	19:00:00	100.368	100.389	100.246	100.387	3828	0	23
2024.04.23	20:00:00	100.384	100.431	100.349	100.368	2598	0	8
2024.04.23	21:00:00	100.371	100.404	100.365	100.386	2606	0	9
2024.04.23	22:00:00	100.392	100.437	100.366	100.405	1249	0	13
2024.04.23	23:00:00	100.407	100.407	100.073	100.340	1238	0	37
2024.04.24	00:00:00	100.333	100.381	100.324	100.345	899	0	15
2024.04.24	01:00:00	100.347	100.367	100.271	100.332	1484	0	8
2024.04.24	02:00:00	100.330	100.485	100.321	100.463	2954	0	8
2024.04.24	03:00:00	100.464	100.934	100.446	100.927	4572	0	24
2024.04.24	04:00:00	100.928	101.004	100.862	100.881	3434	0	24
2024.04.24	05:00:00	100.882	100.882	100.756	100.851	2431	0	6
2024.04.24	06:00:00	100.848	100.895	100.806	100.851	2189	0	5
2024.04.24	07:00:00	100.852	100.911	100.806	100.874	2347	0	8
2024.04.24	08:00:00	100.875	100.911	100.731	100.752	3467	0	23
2024.04.24	09:00:00	100.753	100.791	100.629	100.693	4255	0	23
2024.04.24	10:00:00	100.698	100.726	100.642	100.690	3150	0	24
2024.04.24	11:00:00	100.691	100.747	100.615	100.623	2497	0	24
2024.04.24	12:00:00	100.623	100.692	100.595	100.618	2407	0	8
2024.04.24	13:00:00	100.617	100.724	100.610	100.714	2616	0	11
2024.04.24	14:00:00	100.715	100.806	100.599	100.639	5921	0	24
2024.04.24	15:00:00	100.638	100.747	100.547	100.632	5913	0	23
2024.04.24	16:00:00	100.636	100.686	100.541	100.563	5546	0	23
2024.04.24	17:00:00	100.564	100.609	100.477	100.526	4414	0	24
2024.04.24	18:00:00	100.524	100.640	100.519	100.638	3204	0	9
2024.04.24	19:00:00	100.639	100.886	100.633	100.852	3393	0	8
2024.04.24	20:00:00	100.860	100.860	100.733	100.759	3106	0	12
2024.04.24	21:00:00	100.759	100.915	100.733	100.885	2692	0	11
2024.04.24	22:00:00	100.882	100.892	100.783	100.860	1753	0	14
2024.04.24	23:00:00	100.801	100.861	100.725	100.823	1922	0	32
2024.04.25	00:00:00	100.823	100.846	100.791	100.826	1156	0	13
2024.04.25	01:00:00	100.827	100.883	100.815	100.881	1280	0	6
2024.04.25	02:00:00	100.880	101.028	100.880	100.986	3009	0	7
2024.04.25	03:00:00	100.989	101.091	100.876	101.053	3305	0	23
2024.04.25	04:00:00	101.051	101.173	101.028	101.127	2983	0	8
2024.04.25	05:00:00	101.129	101.153	101.004	101.090	2688	0	9
2024.04.25	06:00:00	101.089	101.258	101.066	101.225	1785	0	8
2024.04.25	07:00:00	101.225	101.364	101.214	101.339	3083	0	24
2024.04.25	08:00:00	101.342	101.494	101.287	101.484	3743	0	23
2024.04.25	09:00:00	101.486	101.540	101.349	101.507	4223	0	23
2024.04.25	10:00:00	101.508	101.642	101.502	101.628	3231	0	8
2024.04.25	11:00:00	101.628	101.632	101.570	101.585	2968	0	23
2024.04.25	12:00:00	101.585	101.597	101.481	101.509	3084	0	23
2024.04.25	13:00:00	101.507	101.600	101.468	101.584	2993	0	23
2024.04.25	14:00:00	101.582	101.590	101.020	101.145	6555	0	23
2024.04.25	15:00:00	101.145	101.192	100.773	101.058	8341	0	23
2024.04.25	16:00:00	101.062	101.233	100.965	101.091	6864	0	23
2024.04.25	17:00:00	101.090	101.201	101.052	101.162	4548	0	23
2024.04.25	18:00:00	101.161	101.298	101.116	101.270	3539	0	8
2024.04.25	19:00:00	101.272	101.423	101.254	101.390	4210	0	23
2024.04.25	20:00:00	101.390	101.395	101.253	101.345	3847	0	23
2024.04.25	21:00:00	101.348	101.448	101.339	101.411	2932	0	23
2024.04.25	22:00:00	101.412	101.483	101.397	101.445	1525	0	13
2024.04.25	23:00:00	101.445	101.445	101.364	101.400	1001	0	15
2024.04.26	00:00:00	101.388	101.500	101.388	101.459	905	0	10
2024.04.26	01:00:00	101.459	101.535	101.450	101.484	1868	0	3
2024.04.26	02:00:00	101.482	101.568	101.422	101.545	3369	0	4
2024.04.26	03:00:00	101.546	101.630	101.526	101.591	3589	0	23
2024.04.26	04:00:00	101.591	101.624	101.406	101.475	2782	0	23
2024.04.26	05:00:00	101.476	101.819	101.393	101.708	4917	0	12
2024.04.26	06:00:00	101.709	101.970	101.709	101.949	2484	0	24
2024.04.26	07:00:00	101.949	102.157	101.917	102.065	2631	0	8
2024.04.26	08:00:00	102.066	102.408	101.980	102.365	4481	0	13
2024.04.26	09:00:00	102.370	102.574	102.350	102.514	5936	0	13
2024.04.26	10:00:00	102.513	102.622	101.521	102.506	7010	0	24
2024.04.26	11:00:00	102.508	102.540	102.308	102.434	4188	0	23
2024.04.26	12:00:00	102.433	102.479	102.361	102.440	3026	0	23
2024.04.26	13:00:00	102.438	102.535	102.181	102.477	3878	0	11
2024.04.26	14:00:00	102.481	102.732	102.456	102.619	6681	0	24
2024.04.26	15:00:00	102.619	102.724	102.528	102.688	6677	0	23
2024.04.26	16:00:00	102.680	102.781	102.555	102.628	6643	0	23
2024.04.26	17:00:00	102.628	102.892	102.556	102.868	6046	0	24
2024.04.26	18:00:00	102.866	102.991	102.848	102.951	4014	0	24
2024.04.26	19:00:00	102.950	103.068	102.915	103.014	2585	0	8
2024.04.26	20:00:00	103.014	103.138	103.008	103.129	2186	0	8
2024.04.26	21:00:00	103.129	103.164	103.070	103.155	2455	0	12
2024.04.26	22:00:00	103.155	103.460	103.132	103.444	2633	0	16
2024.04.29	00:00:00	103.103	103.575	103.103	103.402	2850	0	16
2024.04.29	01:00:00	103.410	103.502	103.406	103.478	1968	0	10
2024.04.29	02:00:00	103.483	103.628	103.312	103.616	3252	0	23
2024.04.29	03:00:00	103.612	104.930	103.588	104.378	5951	0	12
2024.04.29	04:00:00	104.378	104.667	104.315	104.612	4719	0	25
2024.04.29	05:00:00	104.612	104.643	104.537	104.632	2768	0	23
2024.04.29	06:00:00	104.633	104.746	102.180	102.768	10537	0	24
2024.04.29	07:00:00	102.772	103.065	101.997	102.961	8210	0	27
2024.04.29	08:00:00	102.962	103.172	102.878	102.878	5601	0	27
2024.04.29	09:00:00	102.878	102.958	101.358	102.088	9805	0	26
2024.04.29	10:00:00	102.086	102.323	101.766	102.189	6002	0	26
2024.04.29	11:00:00	102.193	102.289	101.891	102.210	5131	0	25
2024.04.29	12:00:00	102.210	102.348	102.052	102.310	3759	0	24
2024.04.29	13:00:00	102.310	102.663	102.279	102.558	4149	0	24
2024.04.29	14:00:00	102.557	102.739	102.504	102.533	4794	0	24
2024.04.29	15:00:00	102.534	102.659	102.444	102.641	5446	0	23
2024.04.29	16:00:00	102.641	102.764	102.579	102.750	5167	0	23
2024.04.29	17:00:00	102.748	102.831	102.714	102.814	4078	0	23
2024.04.29	18:00:00	102.813	102.874	101.909	102.368	5029	0	24
2024.04.29	19:00:00	102.360	102.580	102.300	102.523	3877	0	25
2024.04.29	20:00:00	102.524	102.524	102.186	102.334	4275	0	26
2024.04.29	21:00:00	102.335	102.492	102.253	102.478	3398	0	11
2024.04.29	22:00:00	102.476	102.669	102.466	102.642	1857	0	14
2024.04.29	23:00:00	102.642	102.642	102.395	102.611	714	0	41
2024.04.30	00:00:00	102.607	102.607	102.470	102.563	1880	0	15
2024.04.30	01:00:00	102.566	102.643	102.494	102.544	1836	0	9
2024.04.30	02:00:00	102.537	102.889	102.392	102.862	4415	0	23
2024.04.30	03:00:00	102.862	102.866	102.625	102.629	4494	0	24
2024.04.30	04:00:00	102.629	102.662	102.419	102.518	3258	0	23
2024.04.30	05:00:00	102.518	102.546	102.351	102.401	2919	0	10
2024.04.30	06:00:00	102.399	102.477	102.373	102.401	2169	0	8
2024.04.30	07:00:00	102.400	102.433	102.202	102.302	3321	0	23
2024.04.30	08:00:00	102.302	102.312	102.097	102.273	4406	0	23
2024.04.30	09:00:00	102.273	102.413	102.118	102.395	4008	0	23
2024.04.30	10:00:00	102.396	102.452	102.330	102.427	3752	0	23
2024.04.30	11:00:00	102.424	102.537	102.409	102.486	3823	0	23
2024.04.30	12:00:00	102.486	102.546	102.412	102.481	3412	0	11
2024.04.30	13:00:00	102.477	102.486	102.411	102.443	2797	0	12
2024.04.30	14:00:00	102.444	102.545	102.246	102.322	6929	0	24
2024.04.30	15:00:00	102.326	102.472	102.156	102.190	6429	0	23
2024.04.30	16:00:00	102.195	102.298	102.108	102.140	7149	0	24
2024.04.30	17:00:00	102.140	102.260	102.140	102.220	5108	0	23
2024.04.30	18:00:00	102.217	102.231	102.099	102.134	3568	0	23
2024.04.30	19:00:00	102.136	102.277	102.121	102.253	2874	0	23
2024.04.30	20:00:00	102.252	102.286	102.173	102.216	2945	0	23
2024.04.30	21:00:00	102.216	102.260	102.139	102.143	2917	0	13
2024.04.30	22:00:00	102.141	102.193	102.111	102.124	2087	0	15
2024.04.30	23:00:00	102.153	102.198	101.980	102.115	1228	0	48
2024.05.01	00:00:00	102.123	102.140	102.031	102.088	2048	0	16
2024.05.01	01:00:00	102.089	102.163	102.049	102.133	2460	0	10
2024.05.01	02:00:00	102.135	102.153	101.975	102.000	4024	0	24
2024.05.01	03:00:00	101.998	102.146	101.989	102.127	3310	0	24
2024.05.01	04:00:00	102.124	102.182	102.062	102.172	2168	0	7
2024.05.01	05:00:00	102.171	102.188	102.114	102.139	1988	0	7
2024.05.01	06:00:00	102.139	102.190	102.064	102.155	2001	0	24
2024.05.01	07:00:00	102.151	102.274	102.120	102.260	2182	0	13
2024.05.01	08:00:00	102.258	102.310	102.198	102.283	2678	0	24
2024.05.01	09:00:00	102.283	102.377	102.221	102.256	2662	0	24
2024.05.01	10:00:00	102.257	102.368	102.257	102.354	2354	0	9
2024.05.01	11:00:00	102.355	102.385	102.296	102.355	2422	0	23
2024.05.01	12:00:00	102.354	102.365	102.289	102.322	2320	0	23
2024.05.01	13:00:00	102.321	102.363	102.279	102.327	2410	0	8
2024.05.01	14:00:00	102.326	102.453	102.292	102.322	4416	0	24
2024.05.01	15:00:00	102.322	102.362	102.170	102.231	4369	0	23
2024.05.01	16:00:00	102.185	102.353	102.172	102.324	6532	0	24
2024.05.01	17:00:00	102.324	102.415	102.291	102.373	4042	0	23
2024.05.01	18:00:00	102.375	102.376	102.278	102.279	3238	0	8
2024.05.01	19:00:00	102.279	102.302	102.198	102.253	2790	0	24
2024.05.01	20:00:00	102.244	102.721	102.204	102.654	10024	0	29
2024.05.01	21:00:00	102.659	102.735	102.340	102.374	8110	0	29
2024.05.01	22:00:00	102.376	102.477	99.894	100.839	9207	0	26
2024.05.01	23:00:00	100.807	101.299	100.574	100.646	2427	0	43
2024.05.02	00:00:00	100.663	101.456	100.598	101.455	4512	0	26
2024.05.02	01:00:00	101.454	101.718	101.283	101.681	4512	0	26
2024.05.02	02:00:00	101.677	101.840	101.615	101.750	5402	0	25
2024.05.02	03:00:00	101.750	101.959	101.690	101.926	4716	0	24
2024.05.02	04:00:00	101.927	102.035	101.756	101.831	4719	0	24
2024.05.02	05:00:00	101.831	101.909	101.787	101.819	3492	0	24
2024.05.02	06:00:00	101.819	101.988	101.740	101.822	3471	0	25
2024.05.02	07:00:00	101.822	101.863	101.696	101.825	3850	0	24
2024.05.02	08:00:00	101.829	101.829	101.483	101.599	6519	0	26
2024.05.02	09:00:00	101.599	101.721	101.492	101.692	5856	0	25
2024.05.02	10:00:00	101.684	101.787	101.389	101.411	5133	0	25
2024.05.02	11:00:00	101.411	101.484	101.331	101.400	4487	0	24
2024.05.02	12:00:00	101.400	101.400	101.164	101.168	4287	0	24
2024.05.02	13:00:00	101.171	101.262	100.941	101.030	4417	0	25
2024.05.02	14:00:00	101.032	101.141	100.863	100.881	6404	0	24
2024.05.02	15:00:00	100.882	101.105	100.727	100.757	7236	0	25
2024.05.02	16:00:00	100.754	100.934	100.579	100.678	7707	0	24
2024.05.02	17:00:00	100.679	100.733	100.447	100.669	6768	0	24
2024.05.02	18:00:00	100.668	100.857	100.520	100.816	5250	0	25
2024.05.02	19:00:00	100.818	100.848	100.549	100.628	4525	0	25
2024.05.02	20:00:00	100.628	100.703	100.555	100.598	4478	0	26
2024.05.02	21:00:00	100.598	100.716	100.484	100.568	3855	0	24
2024.05.02	22:00:00	100.570	100.970	100.564	100.825	2475	0	11
2024.05.02	23:00:00	100.771	100.940	100.694	100.891	1083	0	49
2024.05.03	00:00:00	100.895	100.916	100.660	100.683	2229	0	18
2024.05.03	01:00:00	100.679	100.702	100.467	100.599	3639	0	10
2024.05.03	02:00:00	100.600	100.854	100.465	100.740	4507	0	24
2024.05.03	03:00:00	100.742	100.774	100.513	100.563	4926	0	24
2024.05.03	04:00:00	100.563	100.630	100.493	100.621	3652	0	24
2024.05.03	05:00:00	100.621	100.648	100.539	100.595	2611	0	11
2024.05.03	06:00:00	100.599	100.618	100.444	100.507	2245	0	11
2024.05.03	07:00:00	100.510	100.696	100.510	100.642	2816	0	11
2024.05.03	08:00:00	100.632	100.740	100.529	100.729	4913	0	24
2024.05.03	09:00:00	100.729	100.808	100.621	100.781	4891	0	23
2024.05.03	10:00:00	100.780	100.875	100.743	100.826	4600	0	23
2024.05.03	11:00:00	100.829	100.829	100.649	100.731	3879	0	23
2024.05.03	12:00:00	100.730	100.788	100.708	100.785	3347	0	23
2024.05.03	13:00:00	100.783	100.879	100.757	100.804	3710	0	24
2024.05.03	14:00:00	100.808	101.058	100.755	101.008	7859	0	23
2024.05.03	15:00:00	101.008	101.171	100.955	101.064	8944	0	26
2024.05.03	16:00:00	101.070	101.226	100.873	101.042	9365	0	26
2024.05.03	17:00:00	101.042	101.159	101.003	101.091	5877	0	24
2024.05.03	18:00:00	101.090	101.109	100.983	101.058	4228	0	23
2024.05.03	19:00:00	101.058	101.105	101.017	101.099	2711	0	24
2024.05.03	20:00:00	101.098	101.164	101.096	101.135	2945	0	11
2024.05.03	21:00:00	101.132	101.159	101.069	101.078	2583	0	12
2024.05.03	22:00:00	101.078	101.101	101.018	101.099	1354	0	16
2024.05.06	00:00:00	100.998	101.340	100.998	101.338	1512	0	18
2024.05.06	01:00:00	101.338	101.575	101.281	101.531	2312	0	9
2024.05.06	02:00:00	101.531	101.641	101.402	101.493	3859	0	23
2024.05.06	03:00:00	101.495	101.666	101.471	101.653	4515	0	23
2024.05.06	04:00:00	101.657	101.785	101.617	101.733	3385	0	23
2024.05.06	05:00:00	101.733	101.835	101.679	101.808	2965	0	23
2024.05.06	06:00:00	101.808	101.833	101.721	101.803	2499	0	12
2024.05.06	07:00:00	101.803	101.852	101.737	101.770	3059	0	23
2024.05.06	08:00:00	101.768	101.829	101.740	101.744	3689	0	23
2024.05.06	09:00:00	101.746	101.864	101.739	101.837	3712	0	24
2024.05.06	10:00:00	101.837	101.933	101.781	101.874	3445	0	23
2024.05.06	11:00:00	101.876	101.924	101.839	101.894	2365	0	11
2024.05.06	12:00:00	101.892	101.918	101.831	101.908	2812	0	23
2024.05.06	13:00:00	101.907	101.949	101.867	101.930	2298	0	23
2024.05.06	14:00:00	101.928	101.980	101.811	101.832	4026	0	8
2024.05.06	15:00:00	101.834	101.999	101.827	101.960	4510	0	23
2024.05.06	16:00:00	101.963	102.038	101.924	101.985	4279	0	23
2024.05.06	17:00:00	101.985	101.993	101.871	101.876	3195	0	23
2024.05.06	18:00:00	101.875	102.001	101.861	101.975	2937	0	23
2024.05.06	19:00:00	101.974	102.015	101.938	101.994	2815	0	9
2024.05.06	20:00:00	101.994	102.034	101.967	101.975	2484	0	8
2024.05.06	21:00:00	101.975	101.998	101.890	101.923	2573	0	23
2024.05.06	22:00:00	101.923	101.969	101.893	101.899	994	0	13
2024.05.06	23:00:00	101.937	101.938	101.763	101.921	811	0	41
2024.05.07	00:00:00	101.916	101.979	101.905	101.966	898	0	13
2024.05.07	01:00:00	101.967	102.182	101.963	102.148	2179	0	9
2024.05.07	02:00:00	102.147	102.314	102.104	102.187	4506	0	24
2024.05.07	03:00:00	102.189	102.355	102.164	102.247	4980	0	23
2024.05.07	04:00:00	102.247	102.340	102.216	102.317	3487	0	23
2024.05.07	05:00:00	102.317	102.457	102.291	102.442	2288	0	11
2024.05.07	06:00:00	102.442	102.456	101.931	102.061	3437	0	8
2024.05.07	07:00:00	102.065	102.162	101.933	102.001	3325	0	10
2024.05.07	08:00:00	102.004	102.017	101.700	101.743	3885	0	23
2024.05.07	09:00:00	101.742	101.863	101.655	101.719	4454	0	23
2024.05.07	10:00:00	101.718	101.923	101.567	101.891	4005	0	9
2024.05.07	11:00:00	101.891	101.952	101.867	101.913	3381	0	23
2024.05.07	12:00:00	101.913	102.063	101.911	102.008	2691	0	23
2024.05.07	13:00:00	102.008	102.087	101.986	102.052	3217	0	10
2024.05.07	14:00:00	102.050	102.236	102.044	102.189	3835	0	23
2024.05.07	15:00:00	102.190	102.230	102.093	102.139	4806	0	23
2024.05.07	16:00:00	102.138	102.243	102.089	102.211	4433	0	10
2024.05.07	17:00:00	102.212	102.218	102.099	102.122	3900	0	24
2024.05.07	18:00:00	102.123	102.141	101.959	101.982	3200	0	8
2024.05.07	19:00:00	101.983	102.035	101.916	101.950	3271	0	23
2024.05.07	20:00:00	101.952	102.013	101.911	102.011	2816	0	23
2024.05.07	21:00:00	102.010	102.056	101.974	102.033	2882	0	23
2024.05.07	22:00:00	102.031	102.073	101.990	102.040	1272	0	12
2024.05.07	23:00:00	101.896	102.026	101.885	101.983	1415	0	36
2024.05.08	00:00:00	101.984	102.051	101.971	101.986	1052	0	15
2024.05.08	01:00:00	101.992	102.036	101.939	101.965	1715	0	10
2024.05.08	02:00:00	101.962	102.047	101.878	101.938	3804	0	23
2024.05.08	03:00:00	101.939	102.019	101.811	101.938	4547	0	12
2024.05.08	04:00:00	101.940	102.037	101.925	101.986	3689	0	23
2024.05.08	05:00:00	101.988	102.026	101.924	101.980	2589	0	10
2024.05.08	06:00:00	101.989	102.084	101.905	102.050	2329	0	7
2024.05.08	07:00:00	102.049	102.129	102.022	102.057	2623	0	8
2024.05.08	08:00:00	102.054	102.164	102.021	102.076	3670	0	24
2024.05.08	09:00:00	102.074	102.128	101.984	102.042	4167	0	23
2024.05.08	10:00:00	102.042	102.083	101.939	102.034	4083	0	24
2024.05.08	11:00:00	102.035	102.118	101.998	102.096	3925	0	23
2024.05.08	12:00:00	102.099	102.121	102.006	102.063	2854	0	23
2024.05.08	13:00:00	102.063	102.097	102.008	102.053	3284	0	11
2024.05.08	14:00:00	102.052	102.118	102.004	102.101	3814	0	25
2024.05.08	15:00:00	102.101	102.224	102.080	102.188	4331	0	24
2024.05.08	16:00:00	102.188	102.305	102.145	102.286	4456	0	25
2024.05.08	17:00:00	102.285	102.357	102.197	102.306	4286	0	24
2024.05.08	18:00:00	102.305	102.330	102.271	102.290	2740	0	11
2024.05.08	19:00:00	102.290	102.330	102.261	102.301	2505	0	9
2024.05.08	20:00:00	102.301	102.377	102.281	102.329	1869	0	8
2024.05.08	21:00:00	102.330	102.374	102.316	102.366	1814	0	11
