<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.03	13:00:00	1.07782	1.07877	1.07739	1.07876	2940	0	19
2024.01.03	14:00:00	1.07876	1.07896	1.07789	1.07889	3613	0	19
2024.01.03	15:00:00	1.07889	1.07897	1.07695	1.07702	5040	0	19
2024.01.03	16:00:00	1.07699	1.07785	1.07685	1.07779	6138	0	19
2024.01.03	17:00:00	1.07775	1.07799	1.07750	1.07783	4849	0	19
2024.01.03	18:00:00	1.07783	1.07789	1.07749	1.07782	3050	0	19
2024.01.03	19:00:00	1.07776	1.07806	1.07606	1.07623	2456	0	19
2024.01.03	20:00:00	1.07623	1.07795	1.07623	1.07794	5743	0	19
2024.01.03	21:00:00	1.07794	1.07802	1.07685	1.07694	3218	0	19
2024.01.03	22:00:00	1.07694	1.07774	1.07690	1.07739	1375	0	19
2024.01.03	23:00:00	1.07490	1.07753	1.07365	1.07695	1728	0	36
2024.01.04	00:00:00	1.07695	1.07736	1.07654	1.07713	1154	0	19
2024.01.04	01:00:00	1.07711	1.07838	1.07698	1.07833	1928	0	19
2024.01.04	02:00:00	1.07835	1.07870	1.07774	1.07812	3016	0	20
2024.01.04	03:00:00	1.07814	1.07814	1.07636	1.07642	2155	0	19
2024.01.04	04:00:00	1.07642	1.07651	1.07548	1.07549	2100	0	19
2024.01.04	05:00:00	1.07548	1.07565	1.07503	1.07564	1556	0	19
2024.01.04	06:00:00	1.07564	1.07627	1.07534	1.07617	2311	0	19
2024.01.04	07:00:00	1.07617	1.07687	1.07587	1.07610	2286	0	21
2024.01.04	08:00:00	1.07609	1.07704	1.07534	1.07701	3502	0	19
2024.01.04	09:00:00	1.07696	1.07709	1.07581	1.07634	4248	0	19
2024.01.04	10:00:00	1.07635	1.07734	1.07625	1.07670	3743	0	20
2024.01.04	11:00:00	1.07670	1.07719	1.07628	1.07679	2878	0	21
2024.01.04	12:00:00	1.07680	1.07726	1.07648	1.07674	2546	0	19
2024.01.04	13:00:00	1.07675	1.07679	1.07622	1.07624	2626	0	20
2024.01.04	14:00:00	1.07624	1.07692	1.07615	1.07651	4694	0	19
2024.01.04	15:00:00	1.07652	1.07688	1.07590	1.07602	4578	0	19
2024.01.04	16:00:00	1.07602	1.07679	1.07600	1.07674	4917	0	20
2024.01.04	17:00:00	1.07673	1.07674	1.07619	1.07654	2021	0	19
2024.01.04	18:00:00	1.07655	1.07663	1.07562	1.07650	2432	0	19
2024.01.04	19:00:00	1.07649	1.07678	1.07623	1.07630	2306	0	19
2024.01.04	20:00:00	1.07630	1.07664	1.07589	1.07610	2153	0	19
2024.01.04	21:00:00	1.07611	1.07615	1.07541	1.07578	1928	0	21
2024.01.04	22:00:00	1.07577	1.07599	1.07521	1.07542	1155	0	19
2024.01.04	23:00:00	1.07559	1.07609	1.07448	1.07500	1105	0	36
2024.01.05	00:00:00	1.07501	1.07654	1.07501	1.07612	1061	0	9
2024.01.05	01:00:00	1.07610	1.07617	1.07510	1.07531	1615	0	22
2024.01.05	02:00:00	1.07532	1.07580	1.07502	1.07561	2676	0	20
2024.01.05	03:00:00	1.07561	1.07601	1.07548	1.07587	1756	0	19
2024.01.05	04:00:00	1.07587	1.07634	1.07565	1.07577	1823	0	5
2024.01.05	05:00:00	1.07577	1.07584	1.07536	1.07540	1740	0	24
2024.01.05	06:00:00	1.07539	1.07589	1.07517	1.07573	2347	0	20
2024.01.05	07:00:00	1.07572	1.07608	1.07516	1.07574	2613	0	20
2024.01.05	08:00:00	1.07581	1.07640	1.07577	1.07594	3849	0	19
2024.01.05	09:00:00	1.07595	1.07596	1.07491	1.07531	2872	0	19
2024.01.05	10:00:00	1.07531	1.07538	1.07399	1.07442	2788	0	19
2024.01.05	11:00:00	1.07441	1.07540	1.07415	1.07527	3071	0	19
2024.01.05	12:00:00	1.07526	1.07544	1.07426	1.07475	2385	0	19
2024.01.05	13:00:00	1.07475	1.07518	1.07454	1.07505	2612	0	19
2024.01.05	14:00:00	1.07505	1.07550	1.07209	1.07543	7324	0	19
2024.01.05	15:00:00	1.07543	1.07590	1.07512	1.07521	6019	0	19
2024.01.05	16:00:00	1.07522	1.07567	1.07388	1.07427	7912	0	19
2024.01.05	17:00:00	1.07428	1.07482	1.07388	1.07469	5246	0	21
2024.01.05	18:00:00	1.07470	1.07487	1.07446	1.07475	4554	0	20
2024.01.05	19:00:00	1.07474	1.07508	1.07457	1.07475	4075	0	22
2024.01.05	20:00:00	1.07474	1.07522	1.07449	1.07483	3525	0	21
2024.01.05	21:00:00	1.07483	1.07537	1.07465	1.07520	2724	0	23
2024.01.05	22:00:00	1.07523	1.07548	1.07469	1.07509	1100	0	6
2024.01.08	00:00:00	1.07543	1.07550	1.07457	1.07470	1349	0	21
2024.01.08	01:00:00	1.07470	1.07513	1.07449	1.07480	1336	0	21
2024.01.08	02:00:00	1.07483	1.07561	1.07481	1.07542	2914	0	20
2024.01.08	03:00:00	1.07542	1.07557	1.07452	1.07458	1891	0	24
2024.01.08	04:00:00	1.07460	1.07511	1.07453	1.07480	1751	0	19
2024.01.08	05:00:00	1.07480	1.07481	1.07390	1.07431	1189	0	22
2024.01.08	06:00:00	1.07431	1.07450	1.07396	1.07414	1778	0	20
2024.01.08	07:00:00	1.07414	1.07464	1.07399	1.07409	1894	0	20
2024.01.08	08:00:00	1.07413	1.07536	1.07395	1.07507	3341	0	20
2024.01.08	09:00:00	1.07507	1.07522	1.07427	1.07434	4474	0	20
2024.01.08	10:00:00	1.07433	1.07452	1.07338	1.07436	3175	0	19
2024.01.08	11:00:00	1.07435	1.07516	1.07425	1.07499	2379	0	19
2024.01.08	12:00:00	1.07500	1.07542	1.07487	1.07501	2421	0	19
2024.01.08	13:00:00	1.07501	1.07528	1.07442	1.07479	2173	0	19
2024.01.08	14:00:00	1.07472	1.07510	1.07417	1.07450	3550	0	19
2024.01.08	15:00:00	1.07450	1.07481	1.07433	1.07475	3338	0	19
2024.01.08	16:00:00	1.07475	1.07500	1.07446	1.07475	3883	0	19
2024.01.08	17:00:00	1.07474	1.07512	1.07464	1.07487	3315	0	21
2024.01.08	18:00:00	1.07489	1.07491	1.07458	1.07471	1691	0	19
2024.01.08	19:00:00	1.07470	1.07542	1.07467	1.07535	1717	0	19
2024.01.08	20:00:00	1.07534	1.07563	1.07512	1.07540	1546	0	19
2024.01.08	21:00:00	1.07542	1.07578	1.07526	1.07534	1639	0	19
2024.01.08	22:00:00	1.07537	1.07538	1.07423	1.07489	1052	0	19
2024.01.08	23:00:00	1.07458	1.07520	1.07032	1.07451	1221	0	14
2024.01.09	00:00:00	1.07451	1.07522	1.07423	1.07449	1037	0	14
2024.01.09	01:00:00	1.07449	1.07580	1.07373	1.07485	1929	0	19
2024.01.09	02:00:00	1.07486	1.07525	1.07476	1.07491	1906	0	19
2024.01.09	03:00:00	1.07491	1.07500	1.07405	1.07422	2077	0	19
2024.01.09	04:00:00	1.07423	1.07451	1.07400	1.07422	1670	0	19
2024.01.09	05:00:00	1.07422	1.07488	1.07408	1.07451	1452	0	20
2024.01.09	06:00:00	1.07451	1.07486	1.07426	1.07473	1657	0	19
2024.01.09	07:00:00	1.07472	1.07491	1.07434	1.07470	2065	0	21
2024.01.09	08:00:00	1.07474	1.07488	1.07347	1.07349	3678	0	19
2024.01.09	09:00:00	1.07349	1.07366	1.07258	1.07266	3280	0	20
2024.01.09	10:00:00	1.07265	1.07321	1.07249	1.07283	2539	0	19
2024.01.09	11:00:00	1.07283	1.07287	1.07210	1.07227	1181	0	19
2024.01.09	12:00:00	1.07228	1.07272	1.07220	1.07251	1811	0	19
2024.01.09	13:00:00	1.07251	1.07280	1.07229	1.07244	2146	0	19
2024.01.09	14:00:00	1.07244	1.07265	1.07205	1.07209	3026	0	19
2024.01.09	15:00:00	1.07208	1.07253	1.07204	1.07228	4182	0	19
2024.01.09	16:00:00	1.07229	1.07242	1.07156	1.07188	3228	0	20
2024.01.09	17:00:00	1.07191	1.07235	1.07183	1.07202	2956	0	19
2024.01.09	18:00:00	1.07201	1.07240	1.07181	1.07224	2420	0	19
2024.01.09	19:00:00	1.07213	1.07255	1.07202	1.07224	3204	0	19
2024.01.09	20:00:00	1.07223	1.07234	1.07145	1.07146	2740	0	19
2024.01.09	21:00:00	1.07145	1.07173	1.07100	1.07154	2573	0	19
2024.01.09	22:00:00	1.07155	1.07200	1.07111	1.07154	1024	0	1
2024.01.09	23:00:00	1.06763	1.07192	1.06763	1.07168	1707	0	49
2024.01.10	00:00:00	1.07171	1.07171	1.07106	1.07146	1007	0	21
2024.01.10	01:00:00	1.07146	1.07320	1.07118	1.07245	1933	0	20
2024.01.10	02:00:00	1.07245	1.07338	1.07239	1.07322	2532	0	19
2024.01.10	03:00:00	1.07321	1.07379	1.07312	1.07344	2068	0	23
2024.01.10	04:00:00	1.07343	1.07397	1.07315	1.07358	1927	0	20
2024.01.10	05:00:00	1.07358	1.07379	1.07322	1.07339	1193	0	21
2024.01.10	06:00:00	1.07339	1.07425	1.07338	1.07423	1570	0	21
2024.01.10	07:00:00	1.07423	1.07428	1.07340	1.07350	1552	0	21
2024.01.10	08:00:00	1.07348	1.07405	1.07337	1.07394	2832	0	23
2024.01.10	09:00:00	1.07394	1.07399	1.07277	1.07292	2408	0	21
2024.01.10	10:00:00	1.07289	1.07392	1.07249	1.07382	2263	0	19
2024.01.10	11:00:00	1.07380	1.07441	1.07365	1.07403	1777	0	20
2024.01.10	12:00:00	1.07402	1.07485	1.07396	1.07469	1503	0	19
2024.01.10	13:00:00	1.07469	1.07541	1.07448	1.07531	1861	0	19
2024.01.10	14:00:00	1.07532	1.07577	1.07516	1.07551	2802	0	19
2024.01.10	15:00:00	1.07551	1.07573	1.07496	1.07503	3063	0	19
2024.01.10	16:00:00	1.07503	1.07560	1.07467	1.07495	3688	0	19
2024.01.10	17:00:00	1.07495	1.07533	1.07479	1.07515	2650	0	19
2024.01.10	18:00:00	1.07516	1.07544	1.07507	1.07510	1576	0	19
2024.01.10	19:00:00	1.07471	1.07561	1.07471	1.07547	2916	0	19
2024.01.10	20:00:00	1.07547	1.07606	1.07531	1.07592	2879	0	19
2024.01.10	21:00:00	1.07596	1.07714	1.07578	1.07632	3682	0	19
2024.01.10	22:00:00	1.07634	1.07677	1.07546	1.07575	1122	0	20
2024.01.10	23:00:00	1.07445	1.07582	1.07394	1.07545	898	0	35
2024.01.11	00:00:00	1.07552	1.07596	1.07533	1.07587	853	0	11
2024.01.11	01:00:00	1.07587	1.07630	1.07553	1.07565	1417	0	23
2024.01.11	02:00:00	1.07566	1.07642	1.07554	1.07626	1968	0	21
2024.01.11	03:00:00	1.07627	1.07639	1.07558	1.07602	1558	0	20
2024.01.11	04:00:00	1.07602	1.07608	1.07560	1.07566	1207	0	19
2024.01.11	05:00:00	1.07566	1.07566	1.07507	1.07518	1035	0	21
2024.01.11	06:00:00	1.07518	1.07531	1.07451	1.07468	1589	0	19
2024.01.11	07:00:00	1.07468	1.07482	1.07416	1.07432	1579	0	21
2024.01.11	08:00:00	1.07432	1.07479	1.07422	1.07445	1978	0	23
2024.01.11	09:00:00	1.07446	1.07451	1.07356	1.07423	2028	0	19
2024.01.11	10:00:00	1.07424	1.07473	1.07401	1.07415	2297	0	19
2024.01.11	11:00:00	1.07414	1.07421	1.07286	1.07317	3231	0	19
2024.01.11	12:00:00	1.07319	1.07336	1.07278	1.07311	1421	0	19
2024.01.11	13:00:00	1.07312	1.07326	1.07232	1.07323	1762	0	19
2024.01.11	14:00:00	1.07324	1.07478	1.07235	1.07352	5210	0	19
2024.01.11	15:00:00	1.07352	1.07390	1.07276	1.07302	7728	0	19
2024.01.11	16:00:00	1.07302	1.07329	1.07180	1.07192	6919	0	19
2024.01.11	17:00:00	1.07192	1.07218	1.07133	1.07140	5456	0	19
2024.01.11	18:00:00	1.07138	1.07143	1.07068	1.07112	3006	0	19
2024.01.11	19:00:00	1.07061	1.07246	1.07061	1.07233	2421	0	19
2024.01.11	20:00:00	1.07231	1.07256	1.07188	1.07254	3040	0	19
2024.01.11	21:00:00	1.07252	1.07304	1.07225	1.07300	3399	0	19
2024.01.11	22:00:00	1.07301	1.07309	1.07232	1.07258	1589	0	2
2024.01.11	23:00:00	1.07165	1.07341	1.07096	1.07312	1236	0	39
2024.01.12	00:00:00	1.07312	1.07391	1.07281	1.07293	1464	0	21
2024.01.12	01:00:00	1.07295	1.07356	1.07257	1.07319	2028	0	21
2024.01.12	02:00:00	1.07319	1.07377	1.07276	1.07334	2329	0	19
2024.01.12	03:00:00	1.07334	1.07341	1.07231	1.07267	1812	0	19
2024.01.12	04:00:00	1.07267	1.07323	1.07254	1.07312	1697	0	23
2024.01.12	05:00:00	1.07313	1.07362	1.07299	1.07336	1217	0	4
2024.01.12	06:00:00	1.07338	1.07349	1.07299	1.07305	1638	0	23
2024.01.12	07:00:00	1.07304	1.07383	1.07298	1.07327	1324	0	19
2024.01.12	08:00:00	1.07325	1.07345	1.07271	1.07282	2177	0	19
2024.01.12	09:00:00	1.07283	1.07339	1.07271	1.07315	2829	0	19
2024.01.12	10:00:00	1.07316	1.07340	1.07289	1.07297	2326	0	19
2024.01.12	11:00:00	1.07297	1.07313	1.07230	1.07240	1762	0	20
2024.01.12	12:00:00	1.07242	1.07243	1.07172	1.07179	1884	0	19
2024.01.12	13:00:00	1.07180	1.07225	1.07166	1.07179	1985	0	19
2024.01.12	14:00:00	1.07178	1.07204	1.07098	1.07158	4561	0	19
2024.01.12	15:00:00	1.07158	1.07234	1.07137	1.07156	4154	0	19
2024.01.12	16:00:00	1.07157	1.07167	1.07044	1.07113	4410	0	19
2024.01.12	17:00:00	1.07113	1.07138	1.07079	1.07100	4368	0	22
2024.01.12	18:00:00	1.07100	1.07108	1.07054	1.07086	3118	0	23
2024.01.12	19:00:00	1.07085	1.07112	1.07077	1.07092	2484	0	23
2024.01.12	20:00:00	1.07091	1.07131	1.07053	1.07055	3843	0	21
2024.01.12	21:00:00	1.07055	1.07085	1.07030	1.07033	1814	0	20
2024.01.12	22:00:00	1.07035	1.07146	1.07002	1.07102	1214	0	10
2024.01.15	00:00:00	1.07157	1.07384	1.07112	1.07327	1481	0	19
2024.01.15	01:00:00	1.07327	1.07394	1.07300	1.07346	2132	0	19
2024.01.15	02:00:00	1.07346	1.07411	1.07326	1.07378	2883	0	22
2024.01.15	03:00:00	1.07376	1.07420	1.07347	1.07375	2199	0	21
2024.01.15	04:00:00	1.07375	1.07389	1.07353	1.07364	1576	0	21
2024.01.15	05:00:00	1.07363	1.07419	1.07349	1.07401	1139	0	19
2024.01.15	06:00:00	1.07401	1.07427	1.07344	1.07346	1384	0	21
2024.01.15	07:00:00	1.07345	1.07401	1.07329	1.07347	1347	0	22
2024.01.15	08:00:00	1.07344	1.07428	1.07297	1.07420	2506	0	22
2024.01.15	09:00:00	1.07420	1.07586	1.07411	1.07530	3211	0	20
2024.01.15	10:00:00	1.07530	1.07616	1.07490	1.07584	2864	0	19
2024.01.15	11:00:00	1.07583	1.07603	1.07497	1.07525	3103	0	21
2024.01.15	12:00:00	1.07524	1.07568	1.07504	1.07530	1903	0	19
2024.01.15	13:00:00	1.07531	1.07531	1.07458	1.07473	1788	0	19
2024.01.15	14:00:00	1.07473	1.07521	1.07441	1.07449	1894	0	19
2024.01.15	15:00:00	1.07450	1.07503	1.07435	1.07443	2280	0	19
2024.01.15	16:00:00	1.07445	1.07471	1.07415	1.07458	1634	0	19
2024.01.15	17:00:00	1.07459	1.07477	1.07419	1.07424	815	0	19
2024.01.15	18:00:00	1.07424	1.07425	1.07349	1.07358	572	0	2
2024.01.15	19:00:00	1.07359	1.07433	1.07353	1.07423	788	0	1
2024.01.15	20:00:00	1.07424	1.07478	1.07417	1.07478	546	0	1
2024.01.15	21:00:00	1.07478	1.07494	1.07452	1.07481	489	0	2
2024.01.15	22:00:00	1.07479	1.07481	1.07344	1.07389	582	0	2
2024.01.15	23:00:00	1.07265	1.07435	1.07152	1.07417	856	0	21
2024.01.16	00:00:00	1.07418	1.07499	1.07355	1.07424	1359	0	19
2024.01.16	01:00:00	1.07423	1.07506	1.07392	1.07421	2594	0	19
2024.01.16	02:00:00	1.07420	1.07487	1.07336	1.07349	3360	0	19
2024.01.16	03:00:00	1.07349	1.07402	1.07320	1.07356	2714	0	19
2024.01.16	04:00:00	1.07356	1.07381	1.07249	1.07252	2272	0	21
2024.01.16	05:00:00	1.07252	1.07305	1.07252	1.07284	1658	0	20
2024.01.16	06:00:00	1.07283	1.07314	1.07224	1.07233	1879	0	19
2024.01.16	07:00:00	1.07232	1.07301	1.07173	1.07293	2047	0	19
2024.01.16	08:00:00	1.07296	1.07337	1.07259	1.07305	2692	0	19
2024.01.16	09:00:00	1.07305	1.07330	1.07248	1.07291	2714	0	19
2024.01.16	10:00:00	1.07294	1.07309	1.07200	1.07214	2233	0	19
2024.01.16	11:00:00	1.07215	1.07241	1.07155	1.07211	2280	0	19
2024.01.16	12:00:00	1.07210	1.07287	1.07206	1.07281	2334	0	20
2024.01.16	13:00:00	1.07283	1.07309	1.07251	1.07273	2491	0	19
2024.01.16	14:00:00	1.07273	1.07293	1.07200	1.07233	4716	0	19
2024.01.16	15:00:00	1.07236	1.07284	1.07186	1.07214	4547	0	19
2024.01.16	16:00:00	1.07212	1.07263	1.07173	1.07262	4143	0	19
2024.01.16	17:00:00	1.07261	1.07336	1.07223	1.07306	5839	0	19
2024.01.16	18:00:00	1.07303	1.07327	1.07255	1.07308	2181	0	19
2024.01.16	19:00:00	1.07310	1.07371	1.07303	1.07331	2229	0	19
2024.01.16	20:00:00	1.07331	1.07331	1.07265	1.07282	1716	0	19
2024.01.16	21:00:00	1.07283	1.07299	1.07253	1.07266	1974	0	19
2024.01.16	22:00:00	1.07269	1.07297	1.07223	1.07249	1043	0	19
2024.01.16	23:00:00	1.07203	1.07305	1.07109	1.07258	986	0	20
2024.01.17	00:00:00	1.07271	1.07319	1.07262	1.07284	797	0	2
2024.01.17	01:00:00	1.07284	1.07344	1.07267	1.07301	1662	0	21
2024.01.17	02:00:00	1.07301	1.07332	1.07192	1.07207	2360	0	21
2024.01.17	03:00:00	1.07206	1.07219	1.07120	1.07156	2232	0	19
2024.01.17	04:00:00	1.07156	1.07166	1.07102	1.07145	1814	0	19
2024.01.17	05:00:00	1.07145	1.07179	1.07124	1.07136	1253	0	19
2024.01.17	06:00:00	1.07135	1.07141	1.07045	1.07112	2444	0	19
2024.01.17	07:00:00	1.07114	1.07177	1.07035	1.07063	3132	0	19
2024.01.17	08:00:00	1.07062	1.07115	1.07039	1.07078	4203	0	19
2024.01.17	09:00:00	1.07078	1.07081	1.06996	1.06999	2523	0	19
2024.01.17	10:00:00	1.06999	1.07104	1.06982	1.07091	2551	0	19
2024.01.17	11:00:00	1.07091	1.07140	1.07090	1.07108	3280	0	19
2024.01.17	12:00:00	1.07107	1.07140	1.07100	1.07114	1901	0	20
2024.01.17	13:00:00	1.07114	1.07178	1.07108	1.07166	2292	0	19
2024.01.17	14:00:00	1.07168	1.07223	1.07121	1.07210	4492	0	19
2024.01.17	15:00:00	1.07208	1.07220	1.07155	1.07159	2968	0	19
2024.01.17	16:00:00	1.07157	1.07205	1.07123	1.07131	5205	0	19
2024.01.17	17:00:00	1.07131	1.07193	1.07116	1.07139	3377	0	19
2024.01.17	18:00:00	1.07139	1.07168	1.07098	1.07100	2716	0	19
2024.01.17	19:00:00	1.07070	1.07199	1.07070	1.07162	4883	0	19
2024.01.17	20:00:00	1.07164	1.07196	1.07156	1.07194	5102	0	19
2024.01.17	21:00:00	1.07192	1.07197	1.07131	1.07172	4303	0	19
2024.01.17	22:00:00	1.07171	1.07224	1.07084	1.07096	2209	0	19
2024.01.17	23:00:00	1.07088	1.07154	1.06883	1.07137	1069	0	36
2024.01.18	00:00:00	1.07144	1.07159	1.07097	1.07155	1056	0	6
2024.01.18	01:00:00	1.07155	1.07181	1.06901	1.07010	2677	0	19
2024.01.18	02:00:00	1.07010	1.07022	1.06930	1.06959	3347	0	19
2024.01.18	03:00:00	1.06958	1.07078	1.06934	1.07036	2322	0	20
2024.01.18	04:00:00	1.07035	1.07170	1.07031	1.07156	2502	0	20
2024.01.18	05:00:00	1.07154	1.07165	1.07108	1.07124	1228	0	19
2024.01.18	06:00:00	1.07124	1.07187	1.07096	1.07175	2028	0	22
2024.01.18	07:00:00	1.07177	1.07235	1.07129	1.07175	2457	0	19
2024.01.18	08:00:00	1.07172	1.07247	1.07172	1.07207	3096	0	20
2024.01.18	09:00:00	1.07206	1.07273	1.07145	1.07150	2433	0	19
2024.01.18	10:00:00	1.07148	1.07250	1.07134	1.07220	1750	0	19
2024.01.18	11:00:00	1.07220	1.07248	1.07202	1.07218	2502	0	20
2024.01.18	12:00:00	1.07218	1.07295	1.07200	1.07290	1785	0	20
2024.01.18	13:00:00	1.07293	1.07366	1.07278	1.07360	2136	0	19
2024.01.18	14:00:00	1.07361	1.07384	1.07313	1.07352	3854	0	19
2024.01.18	15:00:00	1.07352	1.07437	1.07350	1.07378	4610	0	19
2024.01.18	16:00:00	1.07377	1.07430	1.07369	1.07426	4510	0	19
2024.01.18	17:00:00	1.07425	1.07496	1.07394	1.07490	3183	0	19
2024.01.18	18:00:00	1.07488	1.07496	1.07431	1.07481	3181	0	19
2024.01.18	19:00:00	1.07328	1.07494	1.07328	1.07464	2701	0	19
2024.01.18	20:00:00	1.07465	1.07505	1.07451	1.07498	2256	0	19
2024.01.18	21:00:00	1.07498	1.07523	1.07447	1.07475	2383	0	19
2024.01.18	22:00:00	1.07474	1.07489	1.07414	1.07456	1014	0	7
2024.01.18	23:00:00	1.07362	1.07506	1.07263	1.07460	1289	0	43
2024.01.19	00:00:00	1.07455	1.07547	1.07450	1.07541	1102	0	19
2024.01.19	01:00:00	1.07541	1.07560	1.07515	1.07555	1698	0	19
2024.01.19	02:00:00	1.07556	1.07669	1.07556	1.07668	2326	0	19
2024.01.19	03:00:00	1.07668	1.07779	1.07651	1.07766	2249	0	19
2024.01.19	04:00:00	1.07765	1.07835	1.07760	1.07834	1865	0	19
2024.01.19	05:00:00	1.07833	1.07861	1.07816	1.07845	1020	0	19
2024.01.19	06:00:00	1.07845	1.07873	1.07793	1.07835	1882	0	19
2024.01.19	07:00:00	1.07835	1.07868	1.07787	1.07822	2346	0	20
2024.01.19	08:00:00	1.07822	1.07872	1.07783	1.07792	3271	0	19
2024.01.19	09:00:00	1.07795	1.07830	1.07722	1.07822	2761	0	19
2024.01.19	10:00:00	1.07822	1.07897	1.07803	1.07821	2584	0	19
2024.01.19	11:00:00	1.07820	1.07846	1.07759	1.07815	2144	0	19
2024.01.19	12:00:00	1.07813	1.07821	1.07775	1.07818	1324	0	20
2024.01.19	13:00:00	1.07818	1.07842	1.07799	1.07820	1621	0	19
2024.01.19	14:00:00	1.07820	1.07917	1.07815	1.07880	3468	0	19
2024.01.19	15:00:00	1.07880	1.07890	1.07794	1.07836	2787	0	19
2024.01.19	16:00:00	1.07835	1.07929	1.07813	1.07923	5914	0	19
2024.01.19	17:00:00	1.07923	1.07931	1.07837	1.07845	3519	0	19
2024.01.19	18:00:00	1.07847	1.07900	1.07843	1.07879	3049	0	19
2024.01.19	19:00:00	1.07879	1.07935	1.07876	1.07895	2091	0	20
2024.01.19	20:00:00	1.07893	1.07917	1.07875	1.07900	2458	0	21
2024.01.19	21:00:00	1.07900	1.07923	1.07879	1.07911	2094	0	21
2024.01.19	22:00:00	1.07911	1.07914	1.07809	1.07852	1094	0	3
2024.01.22	00:00:00	1.07837	1.07885	1.07749	1.07790	1429	0	19
2024.01.22	01:00:00	1.07791	1.07829	1.07741	1.07761	2061	0	19
2024.01.22	02:00:00	1.07761	1.07782	1.07684	1.07772	3435	0	19
2024.01.22	03:00:00	1.07772	1.07773	1.07675	1.07685	2783	0	19
2024.01.22	04:00:00	1.07687	1.07746	1.07660	1.07696	4154	0	19
2024.01.22	05:00:00	1.07696	1.07823	1.07692	1.07814	1612	0	19
2024.01.22	06:00:00	1.07814	1.07839	1.07788	1.07816	2451	0	20
2024.01.22	07:00:00	1.07814	1.07885	1.07783	1.07866	2658	0	19
2024.01.22	08:00:00	1.07867	1.07910	1.07824	1.07903	2792	0	19
2024.01.22	09:00:00	1.07900	1.07928	1.07848	1.07879	3080	0	19
2024.01.22	10:00:00	1.07879	1.07885	1.07832	1.07836	2378	0	19
2024.01.22	11:00:00	1.07836	1.07843	1.07683	1.07700	1824	0	19
2024.01.22	12:00:00	1.07700	1.07749	1.07700	1.07742	1492	0	19
2024.01.22	13:00:00	1.07742	1.07759	1.07717	1.07738	1702	0	20
2024.01.22	14:00:00	1.07735	1.07761	1.07719	1.07746	2148	0	19
2024.01.22	15:00:00	1.07747	1.07791	1.07725	1.07784	2375	0	19
2024.01.22	16:00:00	1.07784	1.07940	1.07783	1.07934	3394	0	19
2024.01.22	17:00:00	1.07934	1.07945	1.07908	1.07922	3502	0	19
2024.01.22	18:00:00	1.07919	1.07951	1.07916	1.07934	2088	0	19
2024.01.22	19:00:00	1.07931	1.08026	1.07927	1.08006	2381	0	19
2024.01.22	20:00:00	1.08006	1.08050	1.07974	1.08044	1746	0	19
2024.01.22	21:00:00	1.08048	1.08163	1.08034	1.08149	1963	0	19
2024.01.22	22:00:00	1.08149	1.08177	1.08050	1.08106	797	0	19
2024.01.22	23:00:00	1.08109	1.08149	1.07734	1.08109	1237	0	27
2024.01.23	00:00:00	1.08109	1.08241	1.08098	1.08169	1628	0	20
2024.01.23	01:00:00	1.08169	1.08236	1.08116	1.08207	1370	0	19
2024.01.23	02:00:00	1.08208	1.08314	1.08185	1.08269	2785	0	19
2024.01.23	03:00:00	1.08269	1.08319	1.08118	1.08124	3813	0	19
2024.01.23	04:00:00	1.08122	1.08206	1.08089	1.08202	3206	0	19
2024.01.23	05:00:00	1.08202	1.08222	1.08167	1.08183	1370	0	19
2024.01.23	06:00:00	1.08173	1.08234	1.08148	1.08220	2078	0	19
2024.01.23	07:00:00	1.08222	1.08222	1.08077	1.08095	2527	0	19
2024.01.23	08:00:00	1.08093	1.08170	1.08046	1.08131	3467	0	19
2024.01.23	09:00:00	1.08131	1.08188	1.08110	1.08184	2499	0	19
2024.01.23	10:00:00	1.08183	1.08201	1.08138	1.08162	1985	0	19
2024.01.23	11:00:00	1.08161	1.08258	1.08145	1.08213	2142	0	19
2024.01.23	12:00:00	1.08213	1.08237	1.08148	1.08178	1730	0	19
2024.01.23	13:00:00	1.08178	1.08243	1.08176	1.08228	1628	0	20
2024.01.23	14:00:00	1.08227	1.08227	1.08141	1.08173	2505	0	19
2024.01.23	15:00:00	1.08172	1.08227	1.08112	1.08128	2364	0	19
2024.01.23	16:00:00	1.08128	1.08160	1.08067	1.08079	2701	0	19
2024.01.23	17:00:00	1.08079	1.08166	1.08075	1.08149	3019	0	19
2024.01.23	18:00:00	1.08149	1.08166	1.08042	1.08053	1963	0	19
2024.01.23	19:00:00	1.08053	1.08101	1.08015	1.08066	3194	0	19
2024.01.23	20:00:00	1.08066	1.08078	1.08010	1.08046	3339	0	19
2024.01.23	21:00:00	1.08046	1.08084	1.07995	1.08037	2595	0	19
2024.01.23	22:00:00	1.08036	1.08082	1.07707	1.07770	2060	0	19
2024.01.23	23:00:00	1.07801	1.07882	1.07626	1.07877	1276	0	20
2024.01.24	00:00:00	1.07879	1.07918	1.07841	1.07914	1195	0	19
2024.01.24	01:00:00	1.07913	1.07949	1.07883	1.07899	1337	0	19
2024.01.24	02:00:00	1.07899	1.07900	1.07724	1.07742	2573	0	19
2024.01.24	03:00:00	1.07743	1.07860	1.07737	1.07830	2278	0	19
