<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.12.23	18:00:00	29.500	29.662	29.490	29.659	20547	0	15
2024.12.23	19:00:00	29.658	29.713	29.597	29.604	14334	0	15
2024.12.23	20:00:00	29.603	29.707	29.603	29.673	14659	0	15
2024.12.23	21:00:00	29.671	29.708	29.649	29.683	9781	0	15
2024.12.23	22:00:00	29.683	29.701	29.630	29.636	9703	0	15
2024.12.23	23:00:00	29.637	29.664	29.547	29.654	3800	0	15
2024.12.24	01:00:00	29.663	29.725	29.657	29.698	5851	0	17
2024.12.24	02:00:00	29.699	29.717	29.641	29.672	11846	0	16
2024.12.24	03:00:00	29.673	29.732	29.642	29.728	20679	0	16
2024.12.24	04:00:00	29.729	29.786	29.717	29.719	16784	0	16
2024.12.24	05:00:00	29.721	29.753	29.670	29.713	16457	0	16
2024.12.24	06:00:00	29.714	29.760	29.678	29.758	12144	0	16
2024.12.24	07:00:00	29.759	29.776	29.668	29.696	17294	0	16
2024.12.24	08:00:00	29.698	29.702	29.630	29.679	15341	0	16
2024.12.24	09:00:00	29.680	29.757	29.634	29.649	9239	0	16
2024.12.24	10:00:00	29.649	29.709	29.615	29.628	10360	0	16
2024.12.24	11:00:00	29.627	29.648	29.528	29.548	10101	0	16
2024.12.24	12:00:00	29.545	29.587	29.506	29.553	9118	0	16
2024.12.24	13:00:00	29.553	29.564	29.488	29.506	9312	0	16
2024.12.24	14:00:00	29.507	29.522	29.471	29.498	12281	0	16
2024.12.24	15:00:00	29.498	29.648	29.488	29.626	17640	0	15
2024.12.24	16:00:00	29.626	29.661	29.513	29.544	17979	0	15
2024.12.24	17:00:00	29.543	29.653	29.517	29.548	16546	0	15
2024.12.24	18:00:00	29.548	29.671	29.541	29.648	13385	0	15
2024.12.24	19:00:00	29.645	29.692	29.621	29.657	8563	0	15
2024.12.24	20:00:00	29.656	29.684	29.569	29.569	5926	0	15
2024.12.26	01:00:00	29.558	29.699	29.558	29.668	5871	0	27
2024.12.26	02:00:00	29.668	29.726	29.664	29.698	13632	0	16
2024.12.26	03:00:00	29.698	29.747	29.658	29.671	20917	0	16
2024.12.26	04:00:00	29.672	29.675	29.589	29.663	15281	0	16
2024.12.26	05:00:00	29.664	29.721	29.646	29.701	17727	0	16
2024.12.26	06:00:00	29.700	29.711	29.632	29.638	13048	0	16
2024.12.26	07:00:00	29.639	29.643	29.561	29.569	19298	0	16
2024.12.26	08:00:00	29.570	29.619	29.553	29.565	16311	0	16
2024.12.26	09:00:00	29.567	29.575	29.494	29.574	10531	0	15
2024.12.26	10:00:00	29.573	29.655	29.531	29.614	11437	0	16
2024.12.26	11:00:00	29.615	29.674	29.575	29.667	9819	0	16
2024.12.26	12:00:00	29.667	29.755	29.644	29.731	8515	0	16
2024.12.26	13:00:00	29.731	29.766	29.706	29.726	10012	0	16
2024.12.26	14:00:00	29.725	29.758	29.655	29.754	12216	0	16
2024.12.26	15:00:00	29.752	29.842	29.703	29.774	23460	0	15
2024.12.26	16:00:00	29.777	29.851	29.672	29.792	18848	0	15
2024.12.26	17:00:00	29.792	29.868	29.760	29.817	22095	0	15
2024.12.26	18:00:00	29.817	29.834	29.724	29.732	13567	0	15
2024.12.26	19:00:00	29.727	29.731	29.572	29.651	9023	0	15
2024.12.26	20:00:00	29.649	29.789	29.647	29.688	12378	0	15
2024.12.26	21:00:00	29.689	29.773	29.652	29.747	9235	0	15
2024.12.26	22:00:00	29.747	29.813	29.722	29.788	7853	0	15
2024.12.26	23:00:00	29.788	29.793	29.695	29.736	3496	0	15
2024.12.27	01:00:00	29.751	29.801	29.696	29.794	5047	0	16
2024.12.27	02:00:00	29.794	29.805	29.761	29.781	14942	0	16
2024.12.27	03:00:00	29.782	29.840	29.757	29.800	25609	0	16
2024.12.27	04:00:00	29.801	29.884	29.740	29.869	24791	0	16
2024.12.27	05:00:00	29.870	29.891	29.824	29.886	22079	0	16
2024.12.27	06:00:00	29.887	29.888	29.801	29.807	14663	0	16
2024.12.27	07:00:00	29.806	29.848	29.784	29.802	22086	0	16
2024.12.27	08:00:00	29.803	29.866	29.791	29.808	22093	0	16
2024.12.27	09:00:00	29.810	29.873	29.757	29.761	13026	0	17
2024.12.27	10:00:00	29.761	29.766	29.687	29.695	11525	0	16
2024.12.27	11:00:00	29.695	29.706	29.628	29.631	8693	0	16
2024.12.27	12:00:00	29.631	29.652	29.540	29.596	9275	0	16
2024.12.27	13:00:00	29.595	29.693	29.574	29.680	8536	0	16
2024.12.27	14:00:00	29.682	29.695	29.530	29.531	10617	0	17
2024.12.27	15:00:00	29.533	29.550	29.336	29.459	26767	0	15
2024.12.27	16:00:00	29.459	29.585	29.411	29.501	23302	0	15
2024.12.27	17:00:00	29.499	29.543	29.358	29.472	29858	0	15
2024.12.27	18:00:00	29.473	29.497	29.384	29.401	19382	0	15
2024.12.27	19:00:00	29.398	29.399	29.330	29.382	14259	0	15
2024.12.27	20:00:00	29.381	29.431	29.365	29.418	13273	0	15
2024.12.27	21:00:00	29.418	29.444	29.391	29.430	10815	0	15
2024.12.27	22:00:00	29.430	29.431	29.314	29.370	13018	0	15
2024.12.27	23:00:00	29.370	29.380	29.318	29.351	4601	0	15
2024.12.30	01:00:00	29.378	29.474	29.377	29.446	6860	0	22
2024.12.30	02:00:00	29.446	29.453	29.395	29.405	10600	0	16
2024.12.30	03:00:00	29.406	29.461	29.317	29.429	26646	0	16
2024.12.30	04:00:00	29.431	29.468	29.377	29.389	18837	0	16
2024.12.30	05:00:00	29.389	29.474	29.351	29.467	15964	0	16
2024.12.30	06:00:00	29.467	29.468	29.424	29.450	11494	0	16
2024.12.30	07:00:00	29.451	29.477	29.337	29.459	19750	0	16
2024.12.30	08:00:00	29.460	29.525	29.411	29.430	21545	0	16
2024.12.30	09:00:00	29.431	29.505	29.353	29.447	12594	0	17
2024.12.30	10:00:00	29.448	29.494	29.311	29.344	12174	0	16
2024.12.30	11:00:00	29.344	29.465	29.331	29.419	11125	0	16
2024.12.30	12:00:00	29.419	29.454	29.376	29.379	8974	0	16
2024.12.30	13:00:00	29.377	29.516	29.372	29.474	8522	0	16
2024.12.30	14:00:00	29.474	29.483	29.436	29.456	10616	0	19
2024.12.30	15:00:00	29.456	29.464	29.087	29.092	20032	0	17
2024.12.30	16:00:00	29.095	29.268	29.020	29.155	24081	0	15
2024.12.30	17:00:00	29.153	29.156	28.834	28.874	31915	0	15
2024.12.30	18:00:00	28.873	28.938	28.793	28.903	20107	0	15
2024.12.30	19:00:00	28.902	28.980	28.888	28.969	14060	0	15
2024.12.30	20:00:00	28.968	28.997	28.919	28.973	16869	0	15
2024.12.30	21:00:00	28.972	29.000	28.920	28.975	13708	0	15
2024.12.30	22:00:00	28.975	29.045	28.970	29.000	13402	0	15
2024.12.30	23:00:00	29.000	29.005	28.920	28.938	4792	0	15
2024.12.31	01:00:00	28.944	28.962	28.894	28.932	7803	0	16
2024.12.31	02:00:00	28.932	28.949	28.917	28.946	9920	0	16
2024.12.31	03:00:00	28.947	29.001	28.900	28.965	23864	0	16
2024.12.31	04:00:00	28.967	29.021	28.893	28.906	16783	0	16
2024.12.31	05:00:00	28.907	28.923	28.823	28.850	15808	0	16
2024.12.31	06:00:00	28.851	28.892	28.845	28.869	10880	0	16
2024.12.31	07:00:00	28.871	28.898	28.810	28.828	17833	0	16
2024.12.31	08:00:00	28.828	28.922	28.789	28.856	20378	0	16
2024.12.31	09:00:00	28.860	28.943	28.838	28.933	9382	0	17
2024.12.31	10:00:00	28.934	28.967	28.888	28.933	12611	0	16
2024.12.31	11:00:00	28.933	29.002	28.920	28.975	9678	0	16
2024.12.31	12:00:00	28.981	28.983	28.908	28.970	9327	0	16
2024.12.31	13:00:00	28.970	29.015	28.890	28.908	7528	0	16
2024.12.31	14:00:00	28.905	28.923	28.840	28.878	10370	0	16
2024.12.31	15:00:00	28.882	29.023	28.783	28.881	19673	0	18
2024.12.31	16:00:00	28.881	28.939	28.776	28.925	23276	0	15
2024.12.31	17:00:00	28.925	29.013	28.871	28.918	28294	0	15
2024.12.31	18:00:00	28.917	28.943	28.808	28.877	18856	0	15
2024.12.31	19:00:00	28.876	28.896	28.788	28.836	14778	0	15
2024.12.31	20:00:00	28.835	28.866	28.803	28.812	15098	0	15
2024.12.31	21:00:00	28.812	28.895	28.810	28.870	9258	0	15
2024.12.31	22:00:00	28.869	28.925	28.869	28.893	7864	0	15
2024.12.31	23:00:00	28.892	28.915	28.880	28.892	3229	0	15
2025.01.02	01:00:00	28.913	28.994	28.880	28.986	6588	0	21
2025.01.02	02:00:00	28.992	29.025	28.960	29.008	14182	0	16
2025.01.02	03:00:00	29.009	29.308	28.993	29.211	39818	0	18
2025.01.02	04:00:00	29.212	29.321	29.203	29.312	26034	0	16
2025.01.02	05:00:00	29.312	29.328	29.222	29.280	18851	0	16
2025.01.02	06:00:00	29.283	29.332	29.274	29.324	12200	0	16
2025.01.02	07:00:00	29.325	29.364	29.304	29.346	17406	0	16
2025.01.02	08:00:00	29.347	29.394	29.289	29.385	20684	0	16
2025.01.02	09:00:00	29.388	29.392	29.283	29.298	10654	0	17
2025.01.02	10:00:00	29.299	29.328	29.160	29.275	14610	0	19
2025.01.02	11:00:00	29.275	29.359	29.275	29.295	12591	0	16
2025.01.02	12:00:00	29.296	29.435	29.266	29.393	16745	0	16
2025.01.02	13:00:00	29.393	29.440	29.368	29.419	12346	0	16
2025.01.02	14:00:00	29.417	29.445	29.389	29.408	13081	0	16
2025.01.02	15:00:00	29.409	29.411	29.177	29.306	24696	0	15
2025.01.02	16:00:00	29.307	29.528	29.264	29.384	33487	0	15
2025.01.02	17:00:00	29.382	29.510	29.311	29.458	40196	0	15
2025.01.02	18:00:00	29.458	29.587	29.386	29.575	27933	0	15
2025.01.02	19:00:00	29.574	29.591	29.409	29.504	17622	0	15
2025.01.02	20:00:00	29.503	29.559	29.377	29.433	19583	0	15
2025.01.02	21:00:00	29.432	29.470	29.403	29.427	14244	0	15
2025.01.02	22:00:00	29.427	29.579	29.414	29.555	13816	0	15
2025.01.02	23:00:00	29.553	29.587	29.532	29.552	3455	0	15
2025.01.03	01:00:00	29.559	29.562	29.519	29.539	5388	0	17
2025.01.03	02:00:00	29.539	29.598	29.536	29.588	9726	0	16
2025.01.03	03:00:00	29.589	29.634	29.485	29.537	24879	0	17
2025.01.03	04:00:00	29.538	29.628	29.503	29.601	27931	0	16
2025.01.03	05:00:00	29.602	29.640	29.577	29.598	18136	0	16
2025.01.03	06:00:00	29.599	29.618	29.581	29.611	8777	0	16
2025.01.03	07:00:00	29.612	29.613	29.507	29.566	19330	0	17
2025.01.03	08:00:00	29.568	29.618	29.554	29.611	18567	0	16
2025.01.03	09:00:00	29.611	29.641	29.531	29.615	16877	0	15
2025.01.03	10:00:00	29.615	29.690	29.561	29.599	14591	0	16
2025.01.03	11:00:00	29.598	29.769	29.598	29.690	13327	0	16
2025.01.03	12:00:00	29.690	29.754	29.671	29.741	11025	0	16
2025.01.03	13:00:00	29.739	29.817	29.736	29.798	11631	0	16
2025.01.03	14:00:00	29.797	29.806	29.748	29.784	10233	0	16
2025.01.03	15:00:00	29.783	29.867	29.677	29.855	24480	0	15
2025.01.03	16:00:00	29.855	29.893	29.772	29.832	31151	0	15
2025.01.03	17:00:00	29.832	29.866	29.657	29.763	42415	0	15
2025.01.03	18:00:00	29.763	29.845	29.679	29.694	23649	0	15
2025.01.03	19:00:00	29.693	29.721	29.540	29.564	12386	0	15
2025.01.03	20:00:00	29.565	29.671	29.552	29.667	14294	0	15
2025.01.03	21:00:00	29.667	29.711	29.614	29.619	9676	0	15
2025.01.03	22:00:00	29.619	29.623	29.576	29.602	10453	0	15
2025.01.03	23:00:00	29.602	29.632	29.588	29.589	4103	0	15
2025.01.06	01:00:00	29.594	29.678	29.594	29.631	6728	0	19
2025.01.06	02:00:00	29.631	29.707	29.617	29.682	13684	0	17
2025.01.06	03:00:00	29.683	29.748	29.617	29.631	28724	0	16
2025.01.06	04:00:00	29.630	29.709	29.593	29.696	20981	0	16
2025.01.06	05:00:00	29.696	29.705	29.567	29.575	15644	0	16
2025.01.06	06:00:00	29.576	29.623	29.547	29.554	12393	0	16
2025.01.06	07:00:00	29.554	29.586	29.404	29.497	19276	0	16
2025.01.06	08:00:00	29.497	29.614	29.496	29.555	18675	0	16
2025.01.06	09:00:00	29.554	29.650	29.547	29.607	14916	0	16
2025.01.06	10:00:00	29.607	29.783	29.572	29.767	13050	0	16
2025.01.06	11:00:00	29.764	29.799	29.728	29.764	12581	0	16
2025.01.06	12:00:00	29.764	29.774	29.725	29.739	10004	0	16
2025.01.06	13:00:00	29.739	30.291	29.726	30.271	31820	0	16
2025.01.06	14:00:00	30.271	30.326	30.122	30.268	20806	0	16
2025.01.06	15:00:00	30.269	30.341	29.828	29.881	44264	0	15
2025.01.06	16:00:00	29.880	30.017	29.560	29.963	66311	0	15
2025.01.06	17:00:00	29.963	30.163	29.961	30.067	43718	0	15
2025.01.06	18:00:00	30.068	30.163	30.023	30.129	22759	0	15
2025.01.06	19:00:00	30.126	30.165	29.996	30.042	13476	0	15
2025.01.06	20:00:00	30.043	30.070	29.944	29.949	19352	0	15
2025.01.06	21:00:00	29.949	29.972	29.904	29.938	13433	0	15
2025.01.06	22:00:00	29.937	29.957	29.865	29.885	12657	0	15
2025.01.06	23:00:00	29.889	29.965	29.889	29.926	3503	0	15
2025.01.07	01:00:00	29.934	29.952	29.898	29.927	4584	0	19
2025.01.07	02:00:00	29.929	29.943	29.872	29.933	9492	0	17
2025.01.07	03:00:00	29.933	30.085	29.916	30.041	27107	0	16
2025.01.07	04:00:00	30.042	30.075	29.968	29.983	19246	0	16
2025.01.07	05:00:00	29.986	30.070	29.961	30.064	16693	0	16
2025.01.07	06:00:00	30.065	30.070	30.025	30.026	9663	0	16
2025.01.07	07:00:00	30.027	30.169	30.019	30.123	19551	0	17
2025.01.07	08:00:00	30.124	30.176	30.052	30.073	18580	0	16
2025.01.07	09:00:00	30.073	30.170	30.066	30.165	12147	0	15
2025.01.07	10:00:00	30.165	30.228	30.156	30.193	12494	0	16
2025.01.07	11:00:00	30.193	30.228	30.164	30.193	10229	0	16
2025.01.07	12:00:00	30.193	30.241	30.168	30.214	10485	0	16
2025.01.07	13:00:00	30.214	30.247	30.114	30.226	11670	0	16
2025.01.07	14:00:00	30.225	30.286	30.200	30.242	16870	0	16
2025.01.07	15:00:00	30.242	30.383	30.201	30.365	30412	0	15
2025.01.07	16:00:00	30.365	30.374	30.225	30.301	33591	0	15
2025.01.07	17:00:00	30.301	30.304	29.984	30.091	57347	0	15
2025.01.07	18:00:00	30.090	30.161	30.044	30.068	36231	0	15
2025.01.07	19:00:00	30.067	30.126	30.012	30.120	19143	0	16
2025.01.07	20:00:00	30.118	30.126	30.040	30.082	19886	0	15
2025.01.07	21:00:00	30.081	30.131	30.024	30.100	12358	0	15
2025.01.07	22:00:00	30.100	30.109	30.012	30.012	14443	0	15
2025.01.07	23:00:00	30.016	30.044	30.010	30.021	3889	0	15
2025.01.08	01:00:00	30.033	30.086	30.033	30.085	5105	0	17
2025.01.08	02:00:00	30.086	30.151	30.065	30.094	12694	0	16
2025.01.08	03:00:00	30.095	30.128	30.034	30.111	22028	0	16
2025.01.08	04:00:00	30.112	30.133	30.017	30.113	14851	0	16
2025.01.08	05:00:00	30.113	30.114	29.989	30.008	13808	0	16
2025.01.08	06:00:00	30.009	30.056	29.982	30.023	8011	0	16
2025.01.08	07:00:00	30.023	30.130	29.988	30.107	13835	0	17
2025.01.08	08:00:00	30.106	30.143	30.061	30.120	17209	0	16
2025.01.08	09:00:00	30.121	30.121	30.002	30.039	14165	0	16
2025.01.08	10:00:00	30.039	30.154	30.030	30.104	16105	0	16
2025.01.08	11:00:00	30.106	30.214	30.106	30.208	14026	0	16
2025.01.08	12:00:00	30.208	30.247	30.184	30.210	11781	0	16
2025.01.08	13:00:00	30.210	30.216	30.029	30.134	22288	0	16
2025.01.08	14:00:00	30.131	30.158	29.996	30.043	17862	0	16
2025.01.08	15:00:00	30.046	30.168	30.007	30.151	33690	0	15
2025.01.08	16:00:00	30.151	30.344	30.139	30.157	36114	0	15
2025.01.08	17:00:00	30.152	30.284	30.122	30.163	27123	0	15
2025.01.08	18:00:00	30.162	30.222	30.107	30.214	19742	0	15
2025.01.08	19:00:00	30.212	30.220	29.805	29.984	21249	0	15
2025.01.08	20:00:00	29.983	30.099	29.946	29.997	24617	0	16
2025.01.08	21:00:00	29.998	30.150	29.931	30.066	24937	0	15
2025.01.08	22:00:00	30.066	30.133	30.053	30.096	12744	0	15
2025.01.08	23:00:00	30.098	30.129	30.076	30.101	4923	0	15
2025.01.09	01:00:00	30.103	30.151	30.081	30.128	5083	0	17
2025.01.09	02:00:00	30.128	30.136	30.022	30.056	12720	0	17
2025.01.09	03:00:00	30.058	30.142	30.043	30.084	24736	0	16
2025.01.09	04:00:00	30.085	30.124	30.019	30.101	20056	0	16
2025.01.09	05:00:00	30.102	30.179	30.092	30.102	13456	0	16
2025.01.09	06:00:00	30.103	30.131	30.058	30.125	11019	0	16
2025.01.09	07:00:00	30.126	30.183	30.102	30.134	16234	0	16
2025.01.09	08:00:00	30.133	30.190	30.115	30.167	17055	0	16
2025.01.09	09:00:00	30.168	30.177	30.068	30.080	14771	0	16
2025.01.09	10:00:00	30.080	30.290	30.059	30.245	18168	0	16
2025.01.09	11:00:00	30.245	30.286	30.222	30.249	15585	0	16
2025.01.09	12:00:00	30.248	30.335	30.240	30.282	13338	0	16
2025.01.09	13:00:00	30.282	30.387	30.251	30.334	17119	0	16
2025.01.09	14:00:00	30.335	30.400	30.274	30.377	12290	0	16
2025.01.09	15:00:00	30.376	30.474	30.287	30.316	25971	0	15
2025.01.09	16:00:00	30.316	30.419	30.217	30.365	13779	0	15
2025.01.09	17:00:00	30.364	30.422	30.187	30.190	12169	0	15
2025.01.09	18:00:00	30.191	30.254	30.142	30.174	11178	0	15
2025.01.09	19:00:00	30.173	30.180	29.999	30.151	11375	0	15
2025.01.09	20:00:00	30.150	30.184	30.078	30.102	9199	0	15
2025.01.09	21:00:00	30.103	30.113	30.066	30.088	4750	0	15
2025.01.09	22:00:00	30.087	30.150	30.083	30.092	4302	0	15
2025.01.09	23:00:00	30.092	30.111	30.076	30.097	2155	0	15
2025.01.10	01:00:00	30.090	30.153	30.077	30.083	6232	0	18
2025.01.10	02:00:00	30.084	30.152	30.070	30.122	12131	0	18
2025.01.10	03:00:00	30.124	30.205	30.086	30.193	24561	0	16
2025.01.10	04:00:00	30.194	30.292	30.173	30.259	19825	0	16
2025.01.10	05:00:00	30.259	30.300	30.246	30.255	11960	0	16
2025.01.10	06:00:00	30.257	30.265	30.189	30.236	11576	0	16
2025.01.10	07:00:00	30.236	30.312	30.229	30.263	15371	0	16
2025.01.10	08:00:00	30.264	30.309	30.224	30.274	17464	0	16
2025.01.10	09:00:00	30.273	30.282	30.171	30.238	14129	0	16
2025.01.10	10:00:00	30.239	30.379	30.225	30.268	19017	0	16
2025.01.10	11:00:00	30.268	30.338	30.241	30.306	15436	0	16
2025.01.10	12:00:00	30.306	30.374	30.299	30.372	13592	0	16
2025.01.10	13:00:00	30.373	30.435	30.353	30.382	13185	0	16
2025.01.10	14:00:00	30.381	30.387	30.281	30.340	15897	0	16
2025.01.10	15:00:00	30.340	30.357	29.950	30.322	51785	0	17
2025.01.10	16:00:00	30.318	30.654	30.296	30.505	41557	0	15
2025.01.10	17:00:00	30.504	30.618	30.314	30.341	36613	0	15
2025.01.10	18:00:00	30.340	30.568	30.259	30.525	35266	0	15
2025.01.10	19:00:00	30.524	30.533	30.388	30.407	22281	0	16
2025.01.10	20:00:00	30.406	30.448	30.298	30.420	25270	0	15
2025.01.10	21:00:00	30.421	30.447	30.325	30.395	19464	0	15
2025.01.10	22:00:00	30.397	30.398	30.315	30.326	15890	0	15
2025.01.10	23:00:00	30.326	30.435	30.323	30.390	6757	0	15
2025.01.13	01:00:00	30.442	30.470	30.379	30.451	10682	0	17
2025.01.13	02:00:00	30.451	30.494	30.373	30.398	11917	0	16
2025.01.13	03:00:00	30.401	30.403	30.240	30.283	30344	0	16
2025.01.13	04:00:00	30.284	30.380	30.267	30.310	24340	0	16
2025.01.13	05:00:00	30.314	30.318	30.196	30.244	18231	0	16
2025.01.13	06:00:00	30.245	30.319	30.177	30.219	15664	0	16
2025.01.13	07:00:00	30.223	30.263	30.091	30.186	20955	0	16
2025.01.13	08:00:00	30.186	30.292	30.171	30.271	20236	0	16
2025.01.13	09:00:00	30.272	30.303	30.190	30.232	16051	0	15
2025.01.13	10:00:00	30.232	30.376	30.222	30.296	20632	0	16
2025.01.13	11:00:00	30.296	30.306	30.002	30.011	24789	0	16
2025.01.13	12:00:00	30.010	30.051	29.903	30.014	23028	0	16
2025.01.13	13:00:00	30.014	30.051	29.838	29.866	16761	0	16
2025.01.13	14:00:00	29.865	29.895	29.560	29.846	29489	0	16
2025.01.13	15:00:00	29.842	29.857	29.632	29.715	39333	0	15
2025.01.13	16:00:00	29.714	29.850	29.565	29.809	34976	0	15
2025.01.13	17:00:00	29.810	29.845	29.517	29.544	31305	0	15
2025.01.13	18:00:00	29.543	29.691	29.495	29.611	20309	0	15
2025.01.13	19:00:00	29.612	29.716	29.588	29.663	18382	0	15
2025.01.13	20:00:00	29.662	29.698	29.614	29.620	16382	0	15
2025.01.13	21:00:00	29.620	29.634	29.538	29.620	14557	0	15
2025.01.13	22:00:00	29.620	29.639	29.559	29.594	11947	0	15
2025.01.13	23:00:00	29.595	29.621	29.570	29.584	5618	0	15
2025.01.14	01:00:00	29.603	29.754	29.597	29.680	9636	0	16
2025.01.14	02:00:00	29.680	29.716	29.639	29.673	14369	0	16
2025.01.14	03:00:00	29.675	29.694	29.590	29.625	30393	0	16
2025.01.14	04:00:00	29.626	29.640	29.545	29.592	23239	0	16
2025.01.14	05:00:00	29.594	29.648	29.555	29.641	20201	0	16
2025.01.14	06:00:00	29.641	29.703	29.630	29.695	10915	0	16
2025.01.14	07:00:00	29.699	29.703	29.584	29.625	21378	0	17
2025.01.14	08:00:00	29.627	29.696	29.576	29.686	19838	0	16
2025.01.14	09:00:00	29.687	29.763	29.646	29.753	16796	0	16
2025.01.14	10:00:00	29.753	29.868	29.506	29.753	19116	0	16
2025.01.14	11:00:00	29.753	29.771	29.662	29.703	12960	0	16
2025.01.14	12:00:00	29.703	29.737	29.674	29.696	12502	0	16
2025.01.14	13:00:00	29.698	29.760	29.666	29.748	7901	0	14
2025.01.14	14:00:00	29.747	29.765	29.682	29.683	8739	0	15
2025.01.14	15:00:00	29.685	29.915	29.658	29.764	26725	0	15
2025.01.14	16:00:00	29.764	29.825	29.648	29.813	29162	0	14
2025.01.14	17:00:00	29.814	29.968	29.807	29.913	22873	0	14
2025.01.14	18:00:00	29.913	29.971	29.821	29.826	14403	0	14
2025.01.14	19:00:00	29.823	29.880	29.763	29.795	6254	0	15
2025.01.14	20:00:00	29.790	29.862	29.736	29.851	6285	0	15
2025.01.14	21:00:00	29.851	29.880	29.797	29.810	6062	0	15
2025.01.14	22:00:00	29.810	29.897	29.757	29.888	6429	0	15
2025.01.14	23:00:00	29.889	29.913	29.883	29.885	2271	0	15
2025.01.15	01:00:00	29.896	29.919	29.815	29.834	2904	0	15
2025.01.15	02:00:00	29.832	29.841	29.771	29.794	4055	0	15
2025.01.15	03:00:00	29.795	29.823	29.748	29.749	11956	0	15
2025.01.15	04:00:00	29.750	29.863	29.730	29.839	14932	0	15
2025.01.15	05:00:00	29.841	29.876	29.813	29.851	9422	0	15
2025.01.15	06:00:00	29.850	29.850	29.785	29.805	6311	0	15
2025.01.15	07:00:00	29.804	29.885	29.785	29.852	11742	0	15
2025.01.15	08:00:00	29.854	29.988	29.820	29.947	13252	0	15
2025.01.15	09:00:00	29.948	30.049	29.909	29.988	8744	0	14
2025.01.15	10:00:00	29.987	30.082	29.968	30.027	8846	0	14
2025.01.15	11:00:00	30.028	30.138	29.995	30.103	7336	0	14
2025.01.15	12:00:00	30.102	30.117	30.026	30.064	8340	0	14
2025.01.15	13:00:00	30.066	30.098	29.974	30.037	7396	0	14
2025.01.15	14:00:00	30.036	30.037	29.900	29.908	7912	0	15
2025.01.15	15:00:00	29.908	30.323	29.861	30.307	31956	0	15
2025.01.15	16:00:00	30.308	30.416	30.158	30.290	37372	0	14
2025.01.15	17:00:00	30.288	30.377	30.163	30.289	30337	0	14
2025.01.15	18:00:00	30.289	30.497	30.288	30.484	18138	0	14
2025.01.15	19:00:00	30.481	30.622	30.478	30.587	9793	0	15
2025.01.15	20:00:00	30.587	30.663	30.549	30.608	7951	0	15
2025.01.15	21:00:00	30.607	30.682	30.607	30.658	6013	0	15
2025.01.15	22:00:00	30.659	30.720	30.650	30.701	5429	0	15
2025.01.15	23:00:00	30.700	30.749	30.549	30.633	3603	0	15
2025.01.16	01:00:00	30.670	30.762	30.653	30.671	3626	0	16
2025.01.16	02:00:00	30.667	30.671	30.557	30.572	10380	0	15
2025.01.16	03:00:00	30.574	30.763	30.554	30.721	30876	0	15
2025.01.16	04:00:00	30.723	30.735	30.616	30.632	21403	0	15
2025.01.16	05:00:00	30.632	30.685	30.597	30.662	14961	0	15
2025.01.16	06:00:00	30.663	30.716	30.660	30.684	7693	0	15
2025.01.16	07:00:00	30.685	30.691	30.605	30.634	16181	0	15
2025.01.16	08:00:00	30.636	30.751	30.634	30.740	17965	0	15
2025.01.16	09:00:00	30.740	30.892	30.732	30.859	14082	0	14
2025.01.16	10:00:00	30.858	30.871	30.722	30.799	14916	0	16
2025.01.16	11:00:00	30.799	30.910	30.759	30.829	16605	0	16
2025.01.16	12:00:00	30.828	30.876	30.767	30.773	13209	0	16
2025.01.16	13:00:00	30.773	30.887	30.739	30.783	14728	0	16
2025.01.16	14:00:00	30.784	30.790	30.531	30.538	25540	0	16
2025.01.16	15:00:00	30.538	30.824	30.515	30.777	37717	0	16
2025.01.16	16:00:00	30.776	30.832	30.634	30.748	37411	0	15
2025.01.16	17:00:00	30.748	30.855	30.664	30.786	46570	0	15
2025.01.16	18:00:00	30.787	30.874	30.759	30.838	33785	0	15
2025.01.16	19:00:00	30.836	30.972	30.807	30.885	20816	0	15
2025.01.16	20:00:00	30.885	30.900	30.756	30.782	19292	0	15
2025.01.16	21:00:00	30.782	30.862	30.775	30.850	13391	0	15
2025.01.16	22:00:00	30.850	30.851	30.773	30.793	13768	0	15
2025.01.16	23:00:00	30.793	30.822	30.768	30.793	5233	0	15
2025.01.17	01:00:00	30.794	30.806	30.726	30.748	6237	0	17
2025.01.17	02:00:00	30.746	30.824	30.738	30.822	12650	0	16
2025.01.17	03:00:00	30.823	30.823	30.723	30.796	33422	0	16
2025.01.17	04:00:00	30.800	30.837	30.755	30.762	26896	0	16
2025.01.17	05:00:00	30.763	30.826	30.759	30.772	17806	0	16
2025.01.17	06:00:00	30.772	30.798	30.715	30.733	16872	0	16
2025.01.17	07:00:00	30.733	30.780	30.594	30.622	25426	0	16
2025.01.17	08:00:00	30.623	30.713	30.613	30.668	22302	0	16
