<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.13	02:00:00	2320.53	2322.88	2317.56	2320.74	3783	0	5
2024.06.13	03:00:00	2320.72	2321.48	2308.12	2312.65	9491	0	20
2024.06.13	04:00:00	2312.66	2316.04	2310.63	2314.11	5192	0	5
2024.06.13	05:00:00	2314.10	2316.29	2312.56	2314.21	4060	0	19
2024.06.13	06:00:00	2314.21	2314.79	2309.08	2311.79	3000	0	6
2024.06.13	07:00:00	2311.79	2312.22	2308.96	2311.59	4003	0	5
2024.06.13	08:00:00	2311.58	2316.13	2311.15	2315.63	5341	0	15
2024.06.13	09:00:00	2315.65	2318.56	2313.27	2317.05	4944	0	5
2024.06.13	10:00:00	2317.14	2317.22	2313.91	2315.52	4043	0	5
2024.06.13	11:00:00	2315.55	2318.44	2313.39	2315.45	3357	0	5
2024.06.13	12:00:00	2315.49	2319.97	2315.29	2316.33	3577	0	5
2024.06.13	13:00:00	2316.37	2316.65	2303.94	2306.97	5688	0	17
2024.06.13	14:00:00	2306.79	2326.62	2305.51	2323.32	9752	0	18
2024.06.13	15:00:00	2323.28	2324.71	2308.34	2310.69	10045	0	17
2024.06.13	16:00:00	2310.70	2314.38	2305.69	2313.56	9431	0	17
2024.06.13	17:00:00	2313.66	2316.95	2297.76	2298.94	9352	0	18
2024.06.13	18:00:00	2298.83	2300.32	2295.55	2299.25	7366	0	16
2024.06.13	19:00:00	2299.25	2304.41	2299.05	2301.37	5104	0	16
2024.06.13	20:00:00	2301.39	2303.94	2300.06	2303.00	2647	0	5
2024.06.13	21:00:00	2303.02	2304.91	2302.70	2303.38	2555	0	5
2024.06.13	22:00:00	2303.52	2304.30	2302.94	2303.86	948	0	5
2024.06.14	01:00:00	2302.98	2303.25	2301.70	2302.26	1259	0	10
2024.06.14	02:00:00	2302.28	2305.66	2301.48	2304.91	3586	0	9
2024.06.14	03:00:00	2304.91	2307.13	2303.06	2305.99	5948	0	20
2024.06.14	04:00:00	2305.97	2306.97	2304.14	2306.64	4495	0	5
2024.06.14	05:00:00	2306.62	2308.58	2304.95	2305.47	5671	0	5
2024.06.14	06:00:00	2305.42	2306.10	2303.47	2305.91	3109	0	5
2024.06.14	07:00:00	2305.90	2311.49	2305.51	2309.83	4793	0	5
2024.06.14	08:00:00	2309.81	2312.75	2307.44	2312.67	6219	0	5
2024.06.14	09:00:00	2312.66	2316.61	2309.33	2315.29	5838	0	15
2024.06.14	10:00:00	2315.28	2321.62	2314.80	2317.35	5645	0	5
2024.06.14	11:00:00	2317.37	2322.69	2315.20	2322.58	5587	0	16
2024.06.14	12:00:00	2322.57	2332.57	2320.98	2330.55	6933	0	15
2024.06.14	13:00:00	2330.51	2336.62	2326.01	2331.95	6968	0	5
2024.06.14	14:00:00	2332.00	2333.38	2327.23	2330.32	8483	0	17
2024.06.14	15:00:00	2330.32	2332.85	2324.20	2330.25	9159	0	17
2024.06.14	16:00:00	2329.99	2335.41	2327.89	2330.11	9532	0	16
2024.06.14	17:00:00	2330.08	2332.14	2324.00	2326.03	6573	0	16
2024.06.14	18:00:00	2326.10	2331.85	2325.36	2328.78	6099	0	16
2024.06.14	19:00:00	2328.88	2335.52	2328.45	2334.14	4886	0	16
2024.06.14	20:00:00	2334.19	2335.10	2332.20	2334.67	3034	0	5
2024.06.14	21:00:00	2334.66	2335.34	2332.11	2332.42	3253	0	5
2024.06.14	22:00:00	2332.44	2332.93	2330.98	2332.16	949	0	10
2024.06.17	01:00:00	2328.88	2329.57	2327.37	2328.93	1684	0	10
2024.06.17	02:00:00	2328.93	2328.93	2325.20	2326.31	3771	0	5
2024.06.17	03:00:00	2326.32	2328.92	2322.72	2326.26	6911	0	19
2024.06.17	04:00:00	2326.25	2326.25	2321.48	2322.58	5000	0	5
2024.06.17	05:00:00	2322.58	2325.10	2321.66	2324.35	3771	0	5
2024.06.17	06:00:00	2324.35	2326.18	2322.69	2323.63	2219	0	5
2024.06.17	07:00:00	2323.60	2323.62	2317.78	2318.57	4545	0	5
2024.06.17	08:00:00	2318.49	2319.23	2315.45	2317.35	6043	0	17
2024.06.17	09:00:00	2317.34	2320.11	2315.54	2316.92	5112	0	5
2024.06.17	10:00:00	2316.93	2322.22	2316.40	2321.29	4807	0	5
2024.06.17	11:00:00	2321.29	2322.57	2319.26	2320.05	4321	0	5
2024.06.17	12:00:00	2319.95	2322.54	2319.54	2320.47	3786	0	5
2024.06.17	13:00:00	2320.52	2321.88	2317.60	2318.14	4634	0	16
2024.06.17	14:00:00	2318.12	2321.09	2316.78	2319.58	5948	0	16
2024.06.17	15:00:00	2319.55	2326.20	2318.69	2320.92	7985	0	16
2024.06.17	16:00:00	2320.87	2327.54	2318.30	2324.45	7699	0	16
2024.06.17	17:00:00	2324.45	2325.48	2309.99	2312.54	6974	0	16
2024.06.17	18:00:00	2312.66	2317.09	2312.66	2316.92	4796	0	5
2024.06.17	19:00:00	2316.93	2318.38	2313.28	2316.72	3740	0	5
2024.06.17	20:00:00	2316.73	2319.22	2316.16	2317.87	3247	0	5
2024.06.17	21:00:00	2317.87	2320.56	2317.86	2320.15	2865	0	5
2024.06.17	22:00:00	2320.41	2320.72	2318.45	2318.89	1129	0	10
2024.06.18	01:00:00	2321.03	2321.20	2319.17	2320.69	1272	0	10
2024.06.18	02:00:00	2320.69	2325.51	2320.69	2324.07	3542	0	5
2024.06.18	03:00:00	2324.12	2325.38	2319.19	2322.48	6426	0	5
2024.06.18	04:00:00	2322.50	2325.60	2321.55	2324.28	5359	0	19
2024.06.18	05:00:00	2324.36	2325.09	2323.15	2324.42	3300	0	5
2024.06.18	06:00:00	2324.41	2324.78	2321.85	2322.52	2698	0	5
2024.06.18	07:00:00	2322.51	2323.70	2319.40	2322.16	4009	0	5
2024.06.18	08:00:00	2322.18	2322.69	2318.77	2320.05	4298	0	15
2024.06.18	09:00:00	2320.04	2320.10	2314.99	2315.46	4427	0	15
2024.06.18	10:00:00	2315.36	2315.36	2310.73	2311.29	4906	0	15
2024.06.18	11:00:00	2311.28	2314.26	2310.88	2311.08	4588	0	5
2024.06.18	12:00:00	2311.08	2312.34	2306.55	2308.28	3927	0	5
2024.06.18	13:00:00	2308.31	2314.11	2306.64	2313.40	4287	0	16
2024.06.18	14:00:00	2313.31	2324.12	2311.47	2313.93	7952	0	16
2024.06.18	15:00:00	2313.96	2327.73	2313.66	2326.71	10179	0	16
2024.06.18	16:00:00	2326.60	2327.04	2322.18	2323.56	8172	0	16
2024.06.18	17:00:00	2323.56	2329.74	2318.72	2326.83	7360	0	16
2024.06.18	18:00:00	2326.89	2330.69	2326.48	2330.21	4441	0	5
2024.06.18	19:00:00	2330.30	2333.10	2328.26	2329.65	4391	0	5
2024.06.18	20:00:00	2329.62	2331.44	2327.44	2331.25	3074	0	5
2024.06.18	21:00:00	2331.23	2331.23	2328.49	2329.31	2149	0	5
2024.06.18	22:00:00	2329.55	2330.56	2328.86	2329.18	933	0	10
2024.06.19	01:00:00	2328.19	2329.57	2327.77	2328.28	984	0	5
2024.06.19	02:00:00	2328.28	2329.93	2328.00	2329.46	2286	0	5
2024.06.19	03:00:00	2329.42	2330.95	2326.47	2330.12	4321	0	5
2024.06.19	04:00:00	2330.12	2331.20	2328.88	2330.31	3339	0	5
2024.06.19	05:00:00	2330.28	2331.72	2327.98	2328.26	2461	0	5
2024.06.19	06:00:00	2328.16	2328.41	2327.21	2327.94	1739	0	5
2024.06.19	07:00:00	2327.94	2330.06	2326.80	2329.46	3249	0	5
2024.06.19	08:00:00	2329.63	2330.71	2328.42	2330.18	3623	0	5
2024.06.19	09:00:00	2330.16	2332.65	2329.77	2331.84	4154	0	5
2024.06.19	10:00:00	2332.06	2334.95	2331.92	2332.51	3459	0	5
